time,vehicle_id,x,y,speed,angle,power
551,LKW101,2486.2,880.24,12.75,-20.31,7.41
551,LKW102,1788.08,2352.93,13.89,-195.32,8.17
551,LKW107,1139.45,1089.78,13.89,-177.77,9.25
551,LKW108,1802.21,1835.85,11.7,-191.03,8.23
551,LKW109,2781.24,2425.21,13.89,-222.43,7.75
551,LKW111,1148.09,1809.88,13.89,-262.36,7.28
551,LKW113,1863.26,1024.42,13.89,-3.42,11.83
551,LKW115,1863.43,1027.62,13.89,-3.42,11.6
551,LKW116,2091.37,1038.69,0.0,-193.46,8.37
551,LKW117,2803.38,2413.96,0.0,-88.68,11.17
551,LKW119,1513.3,651.54,0.0,-201.63,11.9
551,LKW121,2288.82,2676.02,9.1,0.1,7.57
551,LKW122,2606.56,818.05,0.0,57.28,11.26
551,LKW123,1731.23,1853.94,13.89,-18.41,10.73
551,LKW124,2591.83,844.54,0.0,-11.07,7.34
551,LKW125,1649.88,1457.59,13.89,-117.58,9.57
551,LKW126,1567.92,1157.54,13.89,-208.14,11.82
551,LKW127,2540.21,525.05,13.89,3.72,10.73
551,LKW128,2929.27,2203.23,0.0,-240.57,9.45
551,LKW129,1925.87,2704.29,0.0,-34.52,11.82
551,LKW130,2864.11,2261.71,0.0,68.25,9.27
551,LKW131,2745.46,2416.47,4.95,-42.31,8.13
551,LKW132,2730.85,2425.45,1.3,-42.31,8.96
551,LKW133,1408.73,1226.22,3.9,-37.65,11.92
551,LKW134,2572.94,1109.31,10.73,-77.41,7.49
551,LKW135,2780.22,2383.17,9.1,-49.55,8.18
551,LKW136,1936.42,2693.16,0.0,-34.52,10.03
551,LKW137,1948.25,2704.14,13.89,-219.59,8.86
551,LKW138,1793.83,1040.86,0.0,-150.6,10.97
551,LKW139,1302.73,1335.87,13.89,-55.77,9.27
551,LKW140,1656.03,1881.14,8.49,-193.0,9.08
551,LKW141,1601.66,611.4,13.89,-202.91,9.99
551,LKW142,2172.25,2295.88,13.89,-216.03,7.2
551,LKW143,2561.32,847.98,0.0,-25.5,9.89
551,LKW144,2655.47,865.86,0.0,-196.54,11.04
551,LKW145,2513.67,596.31,0.0,-201.56,11.65
551,LKW146,825.55,1064.77,13.89,2.23,8.95
551,LKW147,2511.36,1502.31,13.89,-254.93,8.16
551,LKW148,2692.5,852.93,12.55,-206.17,8.05
551,LKW149,1429.82,1253.82,13.89,-215.74,10.66
551,LKW150,2721.59,2442.35,8.21,-38.33,10.28
551,LKW151,2683.2,2464.55,13.89,-38.32,7.8
551,LKW152,1384.77,720.63,13.89,-39.52,11.07
551,LKW153,2816.3,2205.0,0.0,-39.99,7.57
