time,vehicle_id,x,y,speed,angle,power
1140,LKW222,1247.91,1421.03,0.2,-234.19,9.77
1140,LKW223,2604.87,2572.0,13.89,-218.66,7.51
1140,LKW225,2624.41,2556.37,13.89,-218.66,11.45
1140,LKW245,2715.48,1877.88,13.89,-100.4,9.98
1140,LKW247,2843.2,2302.06,0.0,-56.63,11.64
1140,LKW248,1992.24,2700.21,9.1,-181.85,9.11
1140,LKW251,2007.17,2702.68,7.8,-185.58,7.72
1140,LKW254,1971.99,2700.13,10.4,-178.97,7.76
1140,LKW256,2823.18,2517.76,13.89,-268.75,11.85
1140,LKW261,2109.56,2341.48,13.89,-216.03,10.97
1140,LKW266,1754.85,547.73,13.89,-26.23,8.22
1140,LKW267,1726.35,1051.25,6.5,-12.7,11.63
1140,LKW270,2755.49,2444.42,13.89,-222.43,9.74
1140,LKW273,2061.04,1009.06,13.89,-5.77,10.61
1140,LKW274,2029.62,1011.35,13.89,-3.71,8.75
1140,LKW275,1924.51,1051.87,13.89,-185.99,11.28
1140,LKW278,2884.46,2314.92,0.0,-143.49,10.75
1140,LKW280,2203.82,980.29,13.89,-17.0,8.04
1140,LKW281,1795.63,2822.75,13.89,-218.46,8.65
1140,LKW282,1393.1,727.23,13.89,-219.33,7.61
1140,LKW283,2097.91,1003.54,13.89,-10.57,8.33
1140,LKW284,1885.75,1349.32,2.2,50.66,10.59
1140,LKW285,2137.45,995.29,13.89,-14.19,9.0
1140,LKW287,2273.72,953.61,11.85,-18.46,7.69
1140,LKW288,2187.28,439.86,13.89,2.26,10.46
1140,LKW289,1445.61,1912.94,0.0,-186.99,7.93
1140,LKW290,1077.43,2073.96,13.89,-255.61,7.24
1140,LKW291,1679.9,1061.29,4.2,-16.63,11.13
1140,LKW293,1858.1,2275.33,7.63,-95.2,8.7
1140,LKW294,2903.13,2238.68,0.0,-242.6,9.75
1140,LKW295,2898.23,2322.05,0.0,-137.06,8.89
1140,LKW296,2367.74,951.48,13.89,-197.69,10.22
1140,LKW297,1775.88,537.36,13.89,-26.23,7.51
1140,LKW298,2561.8,1306.47,0.0,84.29,8.18
1140,LKW299,2561.46,1282.56,0.0,-263.34,7.37
1140,LKW300,1673.63,570.5,10.15,1.14,7.53
1140,LKW301,1169.17,1566.32,13.89,-253.44,7.13
1140,LKW303,2455.01,919.55,13.89,-198.67,11.57
1140,LKW304,1143.27,1632.81,0.0,9.92,11.04
1140,LKW305,2526.05,715.18,13.89,-116.27,7.58
1140,LKW306,2237.86,999.15,2.6,-117.21,11.97
1140,LKW307,1144.78,1077.18,13.89,2.23,7.63
1140,LKW308,2773.03,2395.7,0.0,-42.31,7.03
1140,LKW309,2146.31,474.04,9.5,-175.03,8.95
1140,LKW310,1818.66,2788.1,13.89,-38.46,8.68
1140,LKW311,1827.28,1061.05,11.96,-190.8,10.55
1140,LKW312,908.82,1068.0,13.89,2.23,9.5
1140,LKW313,1738.75,1851.44,13.89,-18.41,8.83
1140,LKW314,2216.67,997.18,13.89,-197.83,8.7
1140,LKW315,1988.13,1013.76,13.89,-3.42,9.89
1140,LKW316,1695.57,1865.81,11.45,-18.41,8.8
1140,LKW317,2757.08,834.4,13.89,-194.77,7.41
1140,LKW318,1102.88,1863.33,13.85,-94.91,10.81
1140,LKW319,2851.1,809.61,13.89,-194.77,8.55
1140,LKW320,520.2,1052.89,13.89,2.23,11.44
1140,LKW321,2335.48,2199.59,0.0,-155.46,10.67
1140,LKW322,2352.1,927.27,3.9,-18.42,11.98
1140,LKW323,2522.65,2596.99,13.89,-39.0,11.44
1140,LKW324,1210.57,864.33,10.32,-39.52,11.0
1140,PKW3293,1243.34,1427.35,0.29,-234.15,5.72
1140,PKW3449,1253.64,1413.07,2.5,-234.19,6.0
1140,PKW3582,1259.5,1404.96,2.6,-234.19,5.12
1140,PKW3636,1265.41,1396.76,1.3,-233.68,4.64
1140,PKW3735,3179.18,1978.43,13.89,-3.65,4.66
1140,PKW3861,2367.91,379.38,13.65,-45.4,4.44
1140,PKW3862,1291.95,3222.86,13.89,-218.46,6.42
1140,PKW3874,2670.11,821.8,3.19,-16.74,6.01
1140,PKW3913,1169.96,1390.67,13.89,-152.99,3.52
1140,PKW3950,1308.7,3209.55,13.89,-218.46,3.79
1140,PKW3986,1325.44,3196.25,13.89,-218.46,6.64
1140,PKW4026,1270.68,1389.72,1.3,-232.58,4.77
1140,PKW4039,1276.03,1382.72,0.0,-232.58,6.16
1140,PKW4107,1809.27,524.48,13.89,-26.23,4.64
1140,PKW4108,1217.26,1416.68,10.6,-135.9,5.22
