time,vehicle_id,x,y,speed,angle,power
54,LKW0,1047.62,1073.4,13.89,2.23,8.13
54,LKW1,1807.78,2796.74,13.89,-38.46,9.26
54,LKW10,1924.63,448.16,13.89,-44.89,10.64
54,LKW11,1091.74,1953.78,13.84,-75.61,8.47
54,LKW12,1071.82,2005.68,13.72,-75.61,11.59
54,LKW13,3095.54,2092.09,13.89,-205.28,9.25
54,LKW14,1245.47,835.54,13.89,-39.52,7.21
54,LKW15,1215.36,864.53,13.89,-39.52,11.69
54,LKW2,1886.5,2401.44,13.89,79.62,8.84
54,LKW3,1552.41,1124.51,0.0,-36.57,8.7
54,LKW4,1149.87,1726.78,13.89,81.06,8.15
54,LKW5,797.79,1063.69,13.89,2.23,11.27
54,LKW6,1147.25,1751.99,13.89,-260.18,11.45
54,LKW7,2300.19,2178.66,5.2,25.84,11.67
54,LKW8,2386.74,915.97,5.2,-18.35,9.06
54,LKW9,2809.98,817.15,13.89,-194.77,10.78
54,PKW0,1185.1,1508.18,13.89,-64.81,4.36
54,PKW1,1858.54,2280.18,13.89,-95.2,4.77
54,PKW10,1535.92,965.64,13.89,-244.79,3.5
54,PKW100,2065.1,2373.64,13.89,-215.81,3.82
54,PKW101,2468.32,603.59,11.93,-133.31,5.39
54,PKW102,2894.35,2259.59,0.0,-249.79,6.62
54,PKW103,2821.67,2316.34,13.89,-54.81,4.21
54,PKW104,2417.6,1938.34,0.0,28.31,4.14
54,PKW105,2383.89,2670.68,13.89,-7.34,6.72
54,PKW106,2826.97,2319.93,13.89,-54.81,6.41
54,PKW107,2657.72,868.53,11.2,-196.53,5.09
54,PKW108,2479.38,1743.74,0.0,-179.74,4.5
54,PKW109,2656.8,865.46,11.2,-196.54,6.87
54,PKW11,2799.73,2571.81,13.89,-88.68,6.52
54,PKW110,1322.63,1333.83,13.89,-225.13,6.49
54,PKW111,1461.86,661.55,7.8,-37.22,6.84
54,PKW112,1450.19,674.96,2.52,-39.52,4.55
54,PKW113,2702.07,813.78,13.89,-13.81,5.94
54,PKW114,1104.04,1836.12,13.89,-73.09,3.93
54,PKW115,2890.48,2319.38,0.0,-138.43,5.62
54,PKW116,2051.47,1845.77,13.11,-220.96,4.52
54,PKW117,2897.86,2321.71,0.0,-137.06,5.92
54,PKW118,740.05,1064.64,13.89,2.23,5.53
54,PKW119,2540.96,1358.6,0.0,-85.29,6.04
54,PKW12,2457.35,590.13,12.74,-115.67,5.8
54,PKW120,2899.92,2253.72,0.0,-248.4,5.05
54,PKW121,2796.5,2850.07,13.89,-88.68,5.83
54,PKW122,2681.77,861.39,13.89,-196.53,4.4
