time,vehicle_id,x,y,speed,angle,power
821,LKW153,2026.73,1866.94,13.89,-219.15,7.57
821,LKW154,1621.28,1887.61,13.0,-190.24,7.77
821,LKW158,2570.3,1201.28,8.81,-264.0,11.27
821,LKW159,1922.06,2477.15,0.0,-215.42,9.26
821,LKW164,2226.88,1620.66,13.89,-43.74,11.08
821,LKW165,2968.48,1991.89,13.89,-3.65,9.3
821,LKW166,1457.77,3091.13,13.89,-218.46,7.89
821,LKW167,1967.42,2444.89,13.89,-215.42,7.15
821,LKW170,2733.1,806.15,2.42,-13.81,8.05
821,LKW175,1249.83,1423.82,0.0,-234.19,11.82
821,LKW178,1529.9,3033.84,13.89,-218.46,11.72
821,LKW185,1724.79,1993.23,13.89,-161.65,8.1
821,LKW188,2861.09,2262.82,2.33,68.73,11.28
821,LKW189,2820.76,2323.19,0.0,-54.83,10.07
821,LKW190,1714.39,1054.11,0.0,-16.51,8.83
821,LKW192,2147.33,999.39,13.89,-14.18,10.87
821,LKW194,1561.18,1280.45,13.89,63.53,9.56
821,LKW195,2242.93,2672.56,5.2,0.39,9.05
821,LKW196,1542.47,1097.06,0.0,6.69,11.99
821,LKW198,1667.31,1061.71,13.89,-16.92,8.15
821,LKW199,1651.14,595.27,13.89,-176.59,11.17
821,LKW201,2037.94,1012.34,6.06,-117.78,11.62
821,LKW202,2724.23,811.63,6.42,-13.81,9.24
821,LKW203,2228.13,2672.46,3.9,0.39,10.19
821,LKW204,1049.0,2146.11,13.89,-255.61,8.94
821,LKW205,1522.13,1230.24,0.0,-119.89,12.0
821,LKW206,1983.37,1042.35,13.49,-181.22,8.0
821,LKW207,1566.43,1118.65,13.89,-34.69,9.46
821,LKW208,1478.25,1137.08,0.0,-109.12,9.68
821,LKW209,2482.55,637.99,0.0,-119.19,10.59
821,LKW210,1444.12,1092.03,8.94,2.23,7.21
821,LKW211,2437.96,1932.2,10.4,-247.02,9.18
821,LKW212,1352.97,1085.28,13.89,2.23,10.98
821,LKW213,2512.45,899.67,13.89,-201.69,7.65
821,LKW214,1702.76,1057.56,6.54,-16.51,7.17
821,LKW215,1164.8,1548.94,13.89,-69.76,8.77
821,LKW216,1640.19,1880.94,7.8,-10.24,11.0
821,LKW217,2581.63,1080.18,13.89,-64.67,8.94
821,LKW218,2302.62,2197.0,9.1,-219.52,11.25
821,LKW219,1818.66,2788.1,13.89,-38.46,9.86
821,LKW220,1222.94,1450.6,8.37,-54.0,7.16
821,LKW221,1939.04,1949.15,0.0,-54.9,11.69
821,LKW222,1766.12,1079.54,0.0,-199.37,9.77
821,LKW223,3695.92,1981.32,13.89,-184.0,7.51
821,LKW224,2671.92,864.31,11.15,-196.53,11.8
821,LKW225,3792.91,1974.53,13.89,-184.0,11.45
821,LKW226,1557.6,2995.48,13.89,-38.46,10.81
821,LKW227,2931.96,2191.94,5.93,-240.57,11.89
821,LKW228,2857.04,2286.83,10.69,-128.72,8.36
821,LKW229,2641.58,2501.53,13.89,-38.67,8.59
821,LKW230,1379.0,1889.47,0.0,85.5,8.77
821,LKW231,2790.45,2131.36,13.89,-109.52,8.68
821,LKW232,3024.07,757.4,13.89,-194.77,11.0
821,LKW233,2076.72,622.27,8.33,-92.83,8.64
821,PKW1805,1840.34,1262.02,13.89,63.04,4.54
821,PKW1810,2802.65,2349.75,0.0,-57.41,6.12
821,PKW1889,1815.21,1219.39,13.89,63.83,4.22
821,PKW2037,1372.48,1888.17,7.02,-90.8,4.03
821,PKW2147,1688.8,1094.39,13.89,-195.18,4.36
821,PKW2218,3878.45,1930.56,13.89,-3.65,5.23
821,PKW2228,1705.8,1096.41,13.89,-195.17,3.88
821,PKW2304,1729.2,1090.56,10.07,-184.14,3.7
821,PKW2378,1140.77,1854.85,11.05,-260.65,6.14
821,PKW2398,1748.66,1093.4,13.0,-129.98,3.97
821,PKW2465,2132.6,2677.06,13.89,-2.95,6.97
821,PKW2483,1941.67,2604.08,0.0,69.13,6.4
821,PKW2574,1729.15,1087.39,13.78,-184.87,6.67
821,PKW2625,1664.88,1110.69,13.89,-195.03,6.83
821,PKW2631,1971.19,2673.15,7.8,-269.34,4.03
821,PKW2637,3770.29,1937.47,13.89,-3.65,4.14
821,PKW2651,3878.65,1933.76,13.89,-3.65,5.1
821,PKW2665,2076.14,432.96,13.89,16.97,6.94
821,PKW2720,1260.41,1403.69,0.0,-234.19,4.23
821,PKW2733,2002.23,2717.09,13.89,70.61,5.08
821,PKW2758,1944.32,1359.63,8.33,-27.31,3.55
821,PKW2768,2476.17,2662.72,13.89,-202.54,5.02
821,PKW2771,2714.44,1872.18,13.89,-100.4,5.84
821,PKW2776,1775.56,1139.48,5.2,-103.03,6.85
821,PKW2791,2588.12,1103.55,11.96,-262.4,6.9
821,PKW2828,2410.98,1934.78,0.0,26.23,4.38
821,PKW2829,1956.13,2638.84,0.0,64.88,4.5
821,PKW2843,1241.09,1429.93,2.6,-230.61,5.88
821,PKW2867,2444.99,2685.52,13.89,-217.15,5.93
821,PKW2876,1959.09,2637.59,0.0,64.88,6.41
821,PKW2878,1251.63,1415.86,0.0,-234.19,6.14
821,PKW2897,2575.75,1144.03,13.89,-260.66,3.75
821,PKW2906,1952.92,2631.99,0.0,66.92,5.07
821,PKW2923,1955.89,2630.78,0.0,66.91,5.45
821,PKW2931,1516.47,1207.54,0.0,-119.89,6.31
821,PKW2934,2059.18,1839.08,13.89,-220.96,6.61
821,PKW2948,1247.24,1421.94,0.0,-234.19,6.33
821,PKW2974,3059.18,716.38,13.89,-14.88,6.18
821,PKW2982,1069.91,2103.23,13.89,-255.61,5.07
821,PKW2983,1836.41,1275.45,13.89,-116.97,6.09
821,PKW2985,1949.98,2625.04,0.0,67.27,4.83
821,PKW2992,1256.02,1409.77,0.0,-234.19,4.66
821,PKW3004,1264.8,1397.6,0.0,-234.01,6.99
821,PKW3020,2709.1,1843.11,13.89,-100.4,3.9
821,PKW3021,2080.18,1820.85,13.89,-220.99,3.76
821,PKW3047,1845.52,1294.67,13.89,-113.2,6.74
821,PKW3052,2741.15,807.47,0.0,-13.81,6.41
821,PKW3058,2739.63,801.26,0.0,-13.8,5.41
821,PKW3071,2630.72,830.17,13.89,-15.16,6.39
821,PKW3072,1970.42,1934.49,0.0,-236.0,5.69
821,PKW3076,1947.06,2618.08,0.0,68.78,6.99
821,PKW3083,2983.81,1987.7,13.89,-3.65,6.83
821,PKW3108,1949.46,2615.44,0.0,68.99,3.93
821,PKW3110,2568.93,1214.41,4.39,-264.04,4.46
821,PKW3111,2650.21,831.13,13.89,-16.74,5.52
821,PKW3112,2690.5,816.62,13.89,-13.81,4.52
821,PKW3121,1841.3,1278.02,9.39,-116.97,4.47
821,PKW3123,2567.69,845.26,11.53,-23.13,4.59
821,PKW3128,1056.65,2142.05,13.89,-255.61,6.69
821,PKW3131,3735.04,1939.72,13.89,-3.65,6.66
821,PKW3135,1936.14,2471.07,0.0,-215.43,4.12
821,PKW3139,1371.65,3159.54,13.89,-218.46,3.5
821,PKW3147,2601.98,856.19,0.0,-7.68,3.79
821,PKW3148,1269.26,1391.57,0.0,-232.58,3.72
821,PKW3149,2495.93,2654.52,13.89,-202.54,5.36
821,PKW3152,1518.39,1223.73,0.0,-119.89,6.1
821,PKW3174,1085.1,2031.17,13.89,-255.61,3.74
821,PKW3179,2062.87,1630.26,13.89,-124.49,6.64
821,PKW3180,2565.78,1213.81,0.0,-264.05,6.79
821,PKW3183,1421.96,3119.58,13.89,-218.46,6.98
821,PKW3191,1929.88,2471.59,0.0,-215.42,5.59
821,PKW3193,3921.34,1931.03,13.89,-3.65,5.13
821,PKW3201,1960.59,2453.67,0.0,-215.43,5.51
821,PKW3208,1004.6,1603.13,8.33,-163.9,4.18
821,PKW3217,1403.52,3134.23,13.89,-218.46,4.65
821,PKW3218,1763.37,1836.57,13.89,-27.7,4.85
821,PKW3221,1274.75,1384.39,0.0,-232.58,6.11
821,PKW3229,3857.1,1931.93,13.89,-3.65,6.43
821,PKW3241,2843.2,2302.06,0.0,-56.63,4.48
821,PKW3242,1930.03,2475.41,0.0,-215.43,5.71
821,PKW3248,2515.68,2646.33,13.89,-206.62,4.33
821,PKW3252,2809.51,2333.68,0.0,-56.18,5.02
821,PKW3253,1941.59,2463.27,10.18,-215.42,5.58
821,PKW3256,1156.95,1634.78,13.89,-246.55,5.61
821,PKW3257,1950.33,1932.5,2.6,58.69,5.3
821,PKW3259,1830.93,1066.87,13.89,-190.78,4.79
821,PKW3263,1548.29,3019.23,13.89,-218.46,6.72
821,PKW3272,1745.65,1094.75,12.82,-130.75,6.96
821,PKW3276,1653.26,1457.14,13.89,62.42,5.87
821,PKW3284,2839.05,2308.35,0.0,-54.81,6.73
821,PKW3288,1967.57,2674.5,7.8,-261.78,4.85
821,PKW3291,2005.01,2413.27,13.89,-216.69,6.02
821,PKW3292,2553.59,855.22,9.54,-25.57,6.19
821,PKW3293,1851.78,1063.0,13.89,-187.74,5.72
821,PKW3298,2588.28,845.23,11.7,-11.07,5.5
821,PKW3301,1514.66,1217.23,0.0,-119.89,5.58
821,PKW3305,1493.31,3062.9,13.89,-218.46,3.52
821,PKW3306,1712.71,1047.94,0.0,-16.5,4.25
821,PKW3308,2691.27,819.73,13.89,-13.81,4.37
821,PKW3311,1961.82,1784.15,0.0,-28.26,5.62
821,PKW3313,1986.2,2431.27,13.89,-216.68,3.91
821,PKW3315,2097.25,434.12,13.89,-1.54,4.3
821,PKW3320,1104.82,1967.19,13.89,-255.61,5.13
821,PKW3330,2066.71,1641.48,13.89,-122.39,4.02
821,PKW3333,2569.74,847.87,10.25,-23.13,6.72
821,PKW3335,1300.38,1357.1,12.33,-227.73,6.11
821,PKW3336,1757.55,1111.31,10.4,-122.69,6.11
821,PKW3339,2062.82,1718.2,0.0,-25.14,6.84
821,PKW3341,2740.57,2007.1,13.89,-7.4,5.65
821,PKW3346,2191.57,987.37,13.89,-16.88,3.83
821,PKW3347,1942.25,2466.72,0.0,-215.43,4.24
821,PKW3351,1949.22,1944.9,5.2,-254.51,4.46
821,PKW3353,1284.31,1377.18,10.4,-232.58,4.62
821,PKW3358,1563.87,1897.98,13.89,-190.24,6.11
821,PKW3361,1510.92,1210.73,0.0,-119.89,4.18
821,PKW3364,1954.48,2458.02,0.0,-215.43,5.76
821,PKW3372,1542.73,1901.12,13.89,-187.32,6.58
821,PKW3376,2810.98,2337.23,0.0,-56.38,5.2
821,PKW3380,2572.74,1183.07,12.81,-261.36,4.66
821,PKW3387,2575.87,1163.03,13.08,-260.66,6.27
821,PKW3389,1513.7,1209.13,0.0,-119.89,3.64
821,PKW3396,1243.92,1432.01,2.6,-234.21,6.1
821,PKW3397,2412.98,1946.77,0.0,28.32,3.88
821,PKW3398,2029.67,2399.19,13.89,-215.81,6.81
821,PKW3399,1565.04,3005.92,13.89,-218.46,6.19
821,PKW3409,2073.52,1725.28,0.0,-18.58,4.91
821,PKW3410,2806.82,2343.49,0.0,-56.38,5.26
821,PKW3412,2340.74,406.94,13.89,-45.4,4.54
821,PKW3413,1939.29,1918.96,1.03,46.39,6.55
821,PKW3416,1240.29,1090.5,13.89,-177.77,6.93
821,PKW3418,3899.79,1929.2,13.89,-3.65,5.7
821,PKW3425,2323.17,423.78,12.89,-41.06,5.02
821,PKW3427,3835.75,1933.29,13.89,-3.65,6.23
821,PKW3428,2538.21,862.55,7.8,-22.7,5.41
821,PKW3432,1470.85,1125.55,0.0,-111.63,4.94
821,PKW3437,2052.56,2382.68,13.89,-215.81,4.89
821,PKW3443,2209.9,1636.91,13.89,-43.74,4.66
