time,vehicle_id,x,y,speed,angle,power
434,LKW100,2205.92,1000.63,13.89,-197.8,7.03
434,LKW101,1394.61,1086.9,13.89,2.23,7.41
434,LKW102,1946.21,1926.22,0.0,46.39,8.17
434,LKW103,2228.24,993.41,13.89,-198.26,11.59
434,LKW104,1102.37,1938.1,13.89,-255.61,7.76
434,LKW105,2429.83,1006.13,13.89,64.16,9.8
434,LKW106,1292.33,1350.57,13.89,-54.12,9.37
434,LKW107,1244.36,1415.01,11.25,-54.13,9.25
434,LKW108,1934.72,2464.22,13.89,-215.42,8.23
434,LKW109,2894.98,2267.94,0.0,-251.91,7.75
434,LKW110,1183.49,1511.5,13.89,-66.77,7.37
434,LKW111,1957.16,1039.99,13.89,-181.86,7.28
434,LKW112,2799.11,2736.88,13.89,-88.68,11.76
434,LKW113,811.67,1064.23,13.89,2.23,11.83
434,LKW114,1115.44,1798.94,13.89,-74.79,9.12
434,LKW115,714.51,1060.45,13.89,2.23,11.6
434,LKW116,2756.26,831.31,13.89,-194.77,8.37
434,LKW117,2790.47,2972.66,13.89,-88.68,11.17
434,LKW118,1191.47,1509.8,13.89,-242.25,9.37
434,LKW119,2070.97,505.79,8.33,-92.83,11.9
434,LKW120,1078.28,1980.5,13.89,-75.61,9.64
434,LKW121,1363.77,3153.54,13.89,-38.46,7.57
434,LKW122,2685.17,528.53,13.89,-201.56,11.26
434,LKW123,1049.95,2116.64,13.89,-75.61,10.73
434,LKW33,2601.33,853.05,0.0,-7.64,8.93
434,LKW50,345.73,1058.91,13.89,-177.77,10.73
434,LKW54,2547.55,854.56,0.0,-25.59,8.05
434,LKW58,2728.74,1732.08,13.89,0.26,9.84
434,LKW61,1836.34,1788.25,0.0,51.25,10.24
434,LKW62,1644.82,1074.22,13.89,-16.22,8.38
434,LKW64,1871.34,1849.94,13.89,-125.0,7.28
434,LKW66,1166.37,1577.47,13.89,-257.18,7.84
434,LKW69,2512.4,875.11,10.86,-19.28,11.39
434,LKW72,2591.9,854.32,0.0,-9.91,7.08
434,LKW74,1310.4,3208.2,13.89,-218.46,11.13
434,LKW76,2609.21,529.34,10.4,-20.48,10.55
434,LKW78,2221.58,977.75,11.05,-18.43,8.91
434,LKW80,1312.59,1344.0,5.42,-225.4,10.27
434,LKW82,2517.52,866.54,0.0,-19.28,11.71
434,LKW83,2802.49,2407.84,11.7,-96.78,9.88
434,LKW85,1974.46,2655.32,0.0,64.89,10.24
434,LKW87,1714.39,1054.11,0.0,-16.51,8.7
434,LKW90,2574.95,527.31,12.22,3.72,10.88
