time,vehicle_id,x,y,speed,angle,power
637,LKW109,2301.46,2682.46,7.8,-179.71,7.75
637,LKW116,1274.82,1384.31,2.39,-232.58,8.37
637,LKW117,3139.5,2040.04,13.89,-24.83,11.17
637,LKW122,2654.41,905.04,13.89,82.94,11.26
637,LKW125,704.39,1072.86,13.89,-177.77,9.57
637,LKW126,1048.06,2149.77,13.89,-255.61,11.82
637,LKW128,2806.49,3279.97,13.89,-268.75,9.45
637,LKW129,2318.86,2673.08,9.1,1.32,11.82
637,LKW130,2845.21,2351.59,13.89,-242.61,9.27
637,LKW138,2569.76,847.86,0.0,-23.13,10.97
637,LKW139,1470.85,1125.55,0.0,-116.93,9.27
637,LKW140,1141.88,1889.98,0.0,-173.31,9.08
637,LKW142,1691.46,2901.41,13.89,-218.46,7.2
637,LKW145,2566.7,752.77,0.0,63.5,11.65
637,LKW146,1951.31,1015.96,13.89,-3.42,8.95
637,LKW148,1969.37,1046.0,12.61,-181.86,8.05
637,LKW149,1059.0,2119.99,13.89,-255.61,10.66
637,LKW152,2227.85,437.94,13.89,-4.89,11.07
637,LKW153,2760.93,2063.89,0.0,-113.15,7.57
637,LKW154,2001.22,1045.63,13.89,-178.67,7.77
637,LKW155,2482.55,637.99,0.0,-119.19,10.3
637,LKW156,1970.42,1934.49,0.0,-235.98,7.95
637,LKW157,1917.88,2705.91,0.0,-34.52,9.57
637,LKW158,2552.36,724.02,0.0,63.5,11.27
637,LKW159,2886.83,2312.69,0.0,-143.5,9.26
637,LKW160,1338.84,1091.14,13.89,2.23,8.93
637,LKW161,1669.9,573.59,3.9,0.38,8.83
637,LKW162,1979.96,1920.4,0.0,-237.48,11.52
637,LKW163,1182.39,1400.6,13.34,-152.99,10.76
637,LKW164,2767.77,2079.88,0.0,-113.15,11.08
637,LKW165,1628.38,1883.08,3.9,-10.24,9.3
637,LKW166,2899.77,2245.46,0.0,-243.71,7.89
637,LKW167,3515.78,1993.93,13.89,-184.0,7.15
637,LKW168,2648.28,868.0,0.0,-196.54,9.15
637,LKW169,2577.95,847.84,0.0,-23.12,9.23
637,LKW170,1999.38,1039.19,13.89,-178.69,8.05
637,LKW171,797.79,1063.69,13.89,2.23,11.97
637,LKW172,1122.68,1773.93,13.89,-68.42,10.36
637,LKW173,1556.35,1121.73,7.8,-35.56,11.66
637,LKW174,1537.77,3015.32,13.89,-38.46,9.31
637,LKW175,2809.98,817.15,13.89,-194.77,11.82
637,LKW176,2661.42,2481.76,13.89,-38.32,8.6
637,LKW177,1421.87,1926.09,0.0,-97.73,10.3
637,LKW178,3057.74,2109.94,13.89,-205.28,11.72
637,LKW179,1401.46,1202.62,13.89,2.42,10.82
637,LKW180,2496.05,2623.73,11.93,-32.57,10.59
637,LKW181,3092.05,742.79,13.89,-194.77,7.9
637,PKW1179,1999.06,2707.11,5.2,-233.67,5.17
637,PKW1186,1315.7,1897.64,13.89,24.45,5.72
637,PKW1188,1325.81,3191.87,13.89,-218.46,3.99
637,PKW1222,3793.26,1939.21,13.89,-3.65,5.58
637,PKW1251,2538.23,1392.1,13.89,-252.17,6.26
637,PKW1258,1647.24,578.14,1.3,-5.73,5.44
637,PKW1290,1996.29,2700.08,5.2,-181.85,4.41
637,PKW1375,2594.48,857.21,0.0,-7.48,6.34
637,PKW1385,2009.35,2702.47,2.6,-185.58,3.94
637,PKW1388,3793.07,1936.02,13.89,-3.65,3.7
637,PKW1395,1617.87,2963.96,13.89,-218.46,3.74
637,PKW1396,2009.04,2699.29,2.6,-185.58,4.06
637,PKW1433,1720.6,1089.08,13.0,-193.89,4.38
637,PKW1484,2019.39,2701.49,0.0,-185.58,5.66
637,PKW1531,358.38,1056.2,13.89,-177.77,6.45
637,PKW1671,2362.37,385.0,13.89,-45.4,4.0
637,PKW1672,1342.59,3182.63,13.89,-218.46,4.46
637,PKW1691,2019.09,2698.3,0.0,-185.58,3.57
637,PKW1710,2659.59,1346.07,13.89,15.4,5.11
637,PKW1764,1875.71,2343.96,10.4,79.34,6.94
637,PKW1766,1146.78,1861.71,6.55,12.97,5.97
637,PKW1805,1741.54,1087.24,10.4,-144.33,4.54
637,PKW1810,1873.84,1830.58,13.89,54.57,6.12
637,PKW1813,2255.2,963.15,13.89,-18.45,4.37
637,PKW1823,1852.14,2777.86,13.89,-218.46,5.9
637,PKW1876,2710.34,1849.86,13.89,-100.4,3.64
637,PKW1881,3878.85,1936.95,13.89,-3.65,6.05
637,PKW1889,1883.36,1361.19,13.89,-127.98,4.22
637,PKW1914,1834.43,2791.93,13.89,-218.46,5.89
637,PKW1916,2764.77,2072.87,0.0,-113.15,5.86
637,PKW1918,1224.65,1877.79,13.89,11.67,5.67
637,PKW1929,1194.86,1403.37,13.89,-152.99,3.85
637,PKW1946,2732.63,2008.06,0.0,-3.03,5.08
637,PKW1962,1595.51,2977.63,13.89,-218.46,5.95
637,PKW1975,2034.29,2700.03,0.0,-185.58,3.6
637,PKW2014,1372.38,1886.95,7.02,-92.26,4.2
637,PKW2026,2820.96,2317.35,7.04,-54.81,5.45
637,PKW2035,1344.06,1898.47,13.89,2.98,5.83
637,PKW2037,1510.92,1210.73,0.0,-119.89,4.03
637,PKW2038,2532.29,1980.99,13.89,8.5,3.74
637,PKW2039,2843.2,2302.06,0.41,-56.63,5.79
637,PKW2042,1838.24,1065.48,13.89,-190.78,6.06
637,PKW2049,2667.13,819.36,13.89,-16.74,5.24
