time,vehicle_id,x,y,speed,angle,power
546,LKW101,2438.53,897.88,6.25,-20.15,7.41
546,LKW102,1844.11,2337.58,7.8,-195.32,8.17
546,LKW103,1183.96,1723.05,10.41,6.13,11.59
546,LKW107,1208.85,1092.48,13.89,-177.77,9.25
546,LKW108,1847.78,1830.79,5.2,-179.51,8.23
546,LKW109,2831.44,2377.46,13.89,-235.4,7.75
546,LKW111,1149.22,1740.63,13.89,-262.66,7.28
546,LKW113,1794.2,1031.15,13.89,-12.98,11.83
546,LKW115,1794.65,1034.32,13.89,-13.05,11.6
546,LKW116,2091.37,1038.69,0.0,-193.46,8.37
546,LKW117,2803.38,2413.96,0.0,-88.68,11.17
546,LKW119,1513.3,651.54,0.0,-201.63,11.9
546,LKW121,2256.31,2675.85,2.6,0.39,7.57
546,LKW122,2606.56,818.05,0.0,57.28,11.26
546,LKW123,1676.1,1872.29,7.8,-13.38,10.73
546,LKW124,2591.83,844.54,0.0,-11.07,7.34
546,LKW125,1682.03,1519.15,13.89,-117.52,9.57
546,LKW126,1627.23,1122.54,13.89,-200.32,11.82
546,LKW127,2470.9,520.55,13.65,3.97,10.73
546,LKW128,2929.95,2202.02,3.9,-240.57,9.45
546,LKW129,1925.87,2704.29,0.0,-34.52,11.82
546,LKW130,2864.11,2261.71,0.0,68.25,9.27
546,LKW131,2736.03,2425.05,0.0,-42.31,8.13
546,LKW132,2729.89,2426.32,0.0,-42.31,8.96
546,LKW133,1402.56,1230.98,0.0,-37.45,11.92
546,LKW134,2560.62,1174.53,13.0,-82.24,7.49
546,LKW135,2757.11,2405.86,2.6,-42.31,8.18
546,LKW136,1936.42,2693.16,0.0,-34.52,10.03
546,LKW137,1962.67,2645.23,13.89,64.88,8.86
546,LKW138,1793.83,1040.86,0.0,-150.6,10.97
546,LKW139,1261.7,1390.98,11.9,-54.18,9.27
546,LKW140,1687.63,1871.84,3.99,-198.41,9.08
546,LKW141,1667.32,596.23,13.89,-169.92,9.99
546,LKW142,2227.34,2253.59,13.89,-214.12,7.2
546,LKW143,2561.32,847.98,0.0,-25.5,9.89
546,LKW144,2655.47,865.86,0.0,-196.54,11.04
546,LKW145,2513.67,596.31,0.0,-201.56,11.65
546,LKW146,756.15,1062.07,13.89,2.23,8.95
546,LKW147,2525.42,1434.65,13.89,-256.8,8.16
546,LKW148,2756.26,831.31,13.89,-194.77,8.05
546,LKW149,1487.63,1215.54,13.88,-213.16,10.66
546,LKW150,2674.26,2475.69,13.89,-38.33,10.28
546,LKW151,2628.89,2507.74,13.89,-39.77,7.8
546,LKW152,1331.19,764.83,13.89,-39.52,11.07
546,LKW153,2816.3,2205.0,0.0,-39.99,7.57
546,LKW154,3039.13,760.04,13.89,-194.77,7.77
546,LKW155,3104.66,736.16,10.32,-194.77,10.3
546,LKW62,2525.88,870.4,13.0,-19.28,8.38
546,LKW87,2523.77,864.36,13.0,-19.28,8.7
546,LKW96,1641.06,1884.04,9.1,-190.43,10.13
546,PKW1011,1265.37,1886.2,13.89,11.67,5.08
546,PKW1031,1860.7,2332.42,6.5,-214.6,6.82
546,PKW1179,2339.97,2682.66,2.92,-180.58,5.17
546,PKW1186,1294.78,1358.5,13.89,-227.72,5.72
