time,vehicle_id,x,y,speed,angle,power
1143,LKW222,1247.24,1421.94,0.55,-234.19,9.77
1143,LKW223,2574.79,2600.68,13.89,-227.75,7.51
1143,LKW225,2592.18,2582.7,13.89,-222.13,11.45
1143,LKW245,2707.96,1836.88,13.89,-100.4,9.98
1143,LKW247,2843.2,2302.06,0.0,-56.63,11.64
1143,LKW248,1956.7,2700.42,13.0,-181.52,9.11
1143,LKW251,2001.28,2714.41,6.05,72.61,7.72
1143,LKW254,1935.35,2709.41,13.89,-214.56,7.76
1143,LKW256,2822.27,2559.43,13.89,-268.75,11.85
1143,LKW261,2075.8,2365.92,13.89,-215.81,10.97
1143,LKW266,1792.16,529.34,13.89,-26.23,8.22
1143,LKW267,1753.09,1045.83,10.4,-15.2,11.63
1143,LKW270,2724.56,2472.16,13.89,-219.27,9.74
1143,LKW273,2102.09,1002.76,13.89,-10.57,10.61
1143,LKW274,2070.79,1007.79,13.89,-7.39,8.75
1143,LKW275,1883.75,1057.94,13.89,-193.21,11.28
1143,LKW278,2884.46,2314.92,0.0,-143.49,10.75
1143,LKW280,2243.34,967.11,13.89,-18.47,8.04
1143,LKW281,1763.0,2848.67,13.89,-218.46,8.65
1143,LKW282,1360.87,753.64,13.89,-219.33,7.61
1143,LKW283,2138.37,995.05,13.89,-14.19,8.33
1143,LKW284,1885.75,1349.32,0.0,50.66,10.59
1143,LKW285,2177.7,984.89,13.89,-15.91,9.0
1143,LKW287,2312.42,940.7,13.84,-18.45,7.69
1143,LKW288,2228.63,437.86,13.89,-5.02,10.46
1143,LKW289,1445.61,1912.94,0.0,-186.99,7.93
1143,LKW290,1067.07,2114.32,13.89,-255.61,7.24
1143,LKW291,1698.11,1055.6,7.65,-16.9,11.13
1143,LKW293,1840.3,2271.37,7.8,-185.34,8.7
1143,LKW294,2903.13,2238.68,0.0,-242.6,9.75
1143,LKW295,2898.23,2322.05,0.0,-137.06,8.89
1143,LKW296,2328.04,964.14,13.89,-197.69,10.22
1143,LKW297,1813.2,518.98,13.89,-26.23,7.51
1143,LKW298,2561.8,1306.47,0.0,84.29,8.18
1143,LKW299,2561.46,1282.56,0.0,-263.34,7.37
1143,LKW300,1710.69,566.3,13.58,-18.68,7.53
1143,LKW301,1163.54,1607.19,13.89,85.33,7.13
1143,LKW303,2415.39,932.67,13.89,-198.98,11.57
1143,LKW304,1143.27,1632.81,0.0,9.92,11.04
