time,vehicle_id,x,y,speed,angle,power
943,LKW167,1889.38,2744.19,13.89,-218.46,7.15
943,LKW188,2777.56,2424.24,13.89,-222.43,11.28
943,LKW190,2637.79,729.98,8.33,-28.82,8.83
943,LKW194,1689.07,1973.87,8.33,77.12,9.56
943,LKW196,2779.53,793.98,13.88,-14.88,11.99
943,LKW198,2752.42,801.18,13.89,-14.88,8.15
943,LKW206,1198.97,1724.66,11.71,6.13,8.0
943,LKW207,2845.63,773.11,13.89,-14.88,9.46
943,LKW210,1806.17,1193.74,13.89,63.83,7.21
943,LKW211,2941.67,1990.39,13.89,-3.65,9.18
943,LKW212,1999.59,1013.08,1.68,-3.42,10.98
943,LKW214,2863.03,775.11,13.89,-14.88,7.17
943,LKW216,1935.88,1915.37,0.0,46.39,11.0
943,LKW219,2629.22,2507.47,13.89,-39.77,9.86
943,LKW220,2268.51,958.71,13.89,-18.45,7.16
943,LKW222,1292.06,1361.77,0.0,-229.27,9.77
943,LKW223,2808.3,2087.8,11.39,76.52,7.51
943,LKW225,2800.99,2061.07,7.49,72.04,11.45
943,LKW226,2542.14,2580.74,13.86,-41.76,10.81
943,LKW227,2172.05,2683.84,11.95,-180.03,11.89
943,LKW228,2246.97,2239.78,13.89,-215.59,8.36
943,LKW230,1824.39,1809.21,0.0,-19.16,8.77
943,LKW231,2248.89,2242.33,13.89,-215.6,8.68
943,LKW233,1294.77,811.94,13.89,-219.33,8.64
943,LKW234,3054.02,724.37,13.89,-14.88,9.46
943,LKW235,1920.99,2548.4,6.25,70.31,11.17
943,LKW236,2422.91,933.46,1.3,-197.83,9.99
943,LKW237,2433.29,930.12,0.0,-197.83,11.38
943,LKW239,1923.27,1020.84,13.89,-3.42,11.2
943,LKW240,2453.68,926.76,0.0,-198.65,7.64
943,LKW241,2462.78,923.69,0.0,-198.65,11.65
943,LKW242,1673.75,570.5,10.69,1.16,7.34
943,LKW243,2056.44,1721.03,0.62,-20.92,9.56
943,LKW244,1138.99,1845.96,0.0,-260.58,11.35
943,LKW245,1796.65,1816.76,0.0,-45.69,9.98
943,LKW246,1888.69,2437.11,0.0,82.74,8.18
943,LKW247,1932.05,2700.04,0.0,-34.52,11.64
943,LKW248,2899.92,2253.72,0.0,-248.35,9.11
943,LKW249,2465.85,915.89,0.0,-198.67,9.6
943,LKW250,2515.29,901.98,0.31,-201.69,11.2
943,LKW251,2906.61,2231.95,0.0,-242.6,7.72
943,LKW252,2506.34,905.44,0.0,-200.99,10.47
943,LKW253,1047.62,1073.4,13.89,2.23,10.25
943,LKW254,2911.07,2223.35,0.0,-242.6,7.76
943,LKW255,2286.35,2699.6,0.0,-40.07,11.37
943,LKW256,2775.93,1985.64,0.0,78.16,11.85
943,LKW257,2763.93,2070.9,0.0,-113.15,9.91
943,LKW258,2624.18,868.52,13.89,-183.41,11.65
943,LKW259,756.15,1062.07,13.89,2.23,11.47
943,LKW260,2538.33,858.98,13.89,-22.86,9.66
943,LKW261,2901.54,2329.51,0.0,-137.06,10.97
943,LKW262,2675.23,817.08,13.89,-15.56,8.24
943,LKW263,2850.28,806.52,13.89,-194.77,8.02
943,LKW264,1088.63,1940.14,13.89,-75.61,9.09
943,LKW265,1378.54,3133.63,13.89,-38.46,8.24
943,LKW266,409.16,1048.57,13.89,2.23,8.22
943,LKW267,1010.76,1797.06,8.33,-4.36,11.63
943,LKW268,2162.15,3094.25,13.89,-56.79,10.68
943,PKW2228,1142.1,1846.8,0.0,-260.58,3.88
943,PKW2304,1265.7,1396.36,0.0,-233.52,3.7
943,PKW2483,1275.22,3232.05,13.89,-218.46,6.4
943,PKW2828,2711.11,1854.05,13.89,-100.4,4.38
943,PKW2983,1333.32,1211.28,13.89,-175.48,6.09
943,PKW3047,1223.92,1460.15,13.89,-234.0,6.74
943,PKW3148,1238.35,1431.68,0.0,-216.08,3.72
943,PKW3179,1283.15,1378.69,13.89,-232.58,6.64
943,PKW3191,1813.32,2804.61,13.89,-218.46,5.59
943,PKW3221,1243.74,1426.79,0.0,-234.15,6.11
943,PKW3252,3612.02,1947.58,13.89,-3.65,5.02
943,PKW3253,1830.08,2791.3,13.89,-218.46,5.58
943,PKW3257,1960.34,2640.26,13.89,64.88,5.3
943,PKW3272,1270.19,1390.35,0.77,-232.58,6.96
943,PKW3293,1287.5,1367.73,0.0,-232.58,5.72
943,PKW3301,1256.92,1408.53,0.0,-234.19,5.58
943,PKW3306,2893.65,760.36,13.89,-14.88,4.25
943,PKW3330,1476.23,1100.43,13.0,-175.4,4.02
943,PKW3336,1143.35,1839.27,0.0,-260.58,6.11
943,PKW3351,1969.37,2680.55,13.89,-256.15,4.46
943,PKW3358,1200.17,1553.44,12.24,13.3,6.11
943,PKW3372,1223.43,1558.94,13.89,13.3,6.58
943,PKW3389,1636.96,575.96,9.1,-5.73,3.64
943,PKW3398,1831.23,2794.47,13.89,-218.46,6.81
943,PKW3437,1907.77,2729.58,13.89,-218.46,4.89
943,PKW3449,1298.38,1354.53,0.0,-227.72,6.0
943,PKW3466,1297.5,3218.45,13.89,-218.46,3.84
943,PKW3470,1871.7,2762.32,13.89,-218.46,3.79
943,PKW3473,1467.3,1910.28,13.89,-187.44,6.35
943,PKW3477,1969.28,2659.74,13.89,66.89,4.04
943,PKW3505,2709.3,2007.36,9.06,8.12,6.0
943,PKW3508,1541.02,1901.34,13.89,-187.32,6.75
943,PKW3510,2161.66,2164.59,13.89,-178.05,6.92
943,PKW3515,1248.14,1420.7,0.0,-234.19,5.78
943,PKW3546,3059.87,719.51,13.89,-14.88,6.95
943,PKW3552,2907.27,763.36,13.89,-14.88,4.49
943,PKW3564,1314.25,3205.14,13.89,-218.46,5.2
943,PKW3582,1303.48,1348.93,0.0,-227.37,5.12
943,PKW3583,1261.31,1402.44,0.0,-234.19,5.9
943,PKW3592,1854.95,2775.63,13.89,-218.46,6.9
943,PKW3599,1291.97,3218.75,13.89,-218.46,3.96
943,PKW3619,1243.88,1432.07,13.89,-234.22,6.58
943,PKW3632,3038.37,721.91,13.89,-14.88,5.5
943,PKW3633,1496.42,1105.26,10.4,-175.4,6.16
943,PKW3636,1318.49,1333.46,2.6,-225.15,4.64
943,PKW3644,1889.97,2421.78,0.0,82.2,6.69
943,PKW3649,2246.23,966.15,13.89,-18.42,3.64
943,PKW3657,1252.97,1903.75,13.89,-168.06,6.77
943,PKW3663,2737.49,1996.53,6.36,-101.35,6.59
943,PKW3676,2726.77,1939.41,13.89,-100.4,6.14
943,PKW3687,2755.14,2449.07,13.89,-222.43,5.4
943,PKW3696,2872.33,2286.56,7.8,79.33,4.23
943,PKW3697,2872.98,765.85,13.89,-14.88,3.53
943,PKW3704,2004.48,2702.94,0.0,-185.58,4.8
943,PKW3706,1751.28,1101.53,0.0,-122.69,6.5
943,PKW3709,2873.8,768.94,13.89,-14.88,4.83
943,PKW3719,2716.33,1882.5,13.89,-100.4,5.21
943,PKW3723,2868.28,2271.87,5.2,68.01,3.5
943,PKW3724,1929.06,2561.02,13.0,69.7,5.88
943,PKW3735,1836.9,1778.71,0.0,51.26,4.66
943,PKW3738,1252.53,1414.61,0.0,-234.19,4.49
943,PKW3740,427.65,1062.1,13.89,-177.77,6.45
943,PKW3741,1280.76,3231.75,13.89,-218.46,6.51
943,PKW3744,470.53,1060.56,13.89,-177.77,5.84
943,PKW3745,491.9,1061.39,13.89,-177.77,4.58
943,PKW3748,3508.44,1954.19,13.89,-3.65,4.63
943,PKW3752,2271.48,1842.47,13.89,43.02,5.77
943,PKW3756,2869.41,2288.29,10.4,78.87,6.4
943,PKW3761,1454.73,1102.05,13.89,-177.01,6.18
943,PKW3764,1359.32,1915.79,13.89,-176.97,5.8
943,PKW3770,2978.54,1988.04,13.89,-3.65,3.92
943,PKW3771,1331.0,3191.84,13.89,-218.46,5.49
943,PKW3772,1132.09,1634.11,8.33,-170.33,5.19
943,PKW3775,2863.29,2259.99,2.6,69.14,4.43
943,PKW3776,2091.27,1692.69,13.89,-115.78,6.08
943,PKW3777,2858.69,2257.01,5.2,78.43,4.42
943,PKW3781,2957.4,1992.6,13.89,-3.65,6.2
943,PKW3785,2860.71,2250.9,0.0,78.43,5.24
943,PKW3791,2417.34,1960.58,7.8,-267.91,3.83
943,PKW3800,1834.26,1780.54,0.0,51.26,5.41
943,PKW3809,2840.33,781.15,13.89,-14.88,6.22
943,PKW3814,3059.05,716.42,13.89,-14.88,5.72
943,PKW3817,2859.2,2243.55,0.0,78.43,4.34
943,PKW3825,2822.41,2315.29,0.0,-54.81,6.17
943,PKW3831,1915.71,2533.44,4.95,70.8,3.73
943,PKW3835,1769.31,1037.99,13.89,-15.51,6.31
943,PKW3851,2856.14,2244.57,2.6,78.43,3.81
943,PKW3853,2317.99,428.29,12.89,-38.99,6.31
943,PKW3858,1780.82,1154.21,13.89,-114.43,4.72
943,PKW3861,1513.7,1209.13,0.0,-119.89,4.44
943,PKW3862,2854.12,2234.68,0.0,78.43,6.42
943,PKW3864,2011.93,2702.22,0.0,-185.58,3.83
943,PKW3874,1920.31,1418.69,9.08,-117.78,6.01
943,PKW3876,2601.98,856.19,0.0,-7.68,4.41
943,PKW3877,491.77,1064.59,13.89,-177.77,5.81
943,PKW3878,1140.86,1854.33,0.0,-260.64,5.7
943,PKW3884,1334.39,1208.16,13.89,-175.48,4.5
943,PKW3886,2857.7,2236.2,0.0,78.43,4.37
943,PKW3890,2856.19,2228.85,0.0,78.43,5.34
943,PKW3892,1380.44,1914.98,13.89,-177.71,5.93
943,PKW3893,2852.61,2227.33,0.0,78.38,4.52
943,PKW3895,2775.11,791.85,13.89,-14.88,5.64
943,PKW3903,2721.55,1910.95,13.89,-100.4,4.87
943,PKW3908,1312.94,797.05,13.89,-219.33,5.63
943,PKW3912,2819.66,786.64,13.88,-14.88,5.53
943,PKW3913,1275.22,1383.78,2.6,-232.58,3.52
943,PKW3914,2026.84,2700.76,0.0,-185.58,4.77
943,PKW3918,1137.95,1832.75,7.51,-260.58,5.64
943,PKW3919,2850.72,2220.1,0.0,68.73,6.65
943,PKW3921,2854.55,2221.13,0.0,68.67,4.35
943,PKW3922,1148.71,1635.91,7.3,-208.91,4.64
943,PKW3923,2847.99,2213.11,0.0,68.73,4.56
943,PKW3927,1401.84,1915.84,13.89,-177.71,6.33
943,PKW3931,1741.56,2280.6,13.89,-185.34,3.83
943,PKW3933,2019.09,2698.3,0.0,-185.58,5.67
943,PKW3935,2871.81,1994.85,13.89,-3.65,5.77
943,PKW3936,1296.14,1361.71,13.89,-227.36,6.71
943,PKW3940,2741.81,2010.13,11.56,-7.37,4.52
943,PKW3942,2004.17,2699.76,0.0,-185.58,4.42
943,PKW3944,2019.39,2701.49,0.0,-185.58,4.98
943,PKW3949,449.15,1059.73,13.89,-177.77,5.05
943,PKW3950,2851.78,2214.01,0.0,68.73,3.79
943,PKW3951,1308.72,3205.44,13.89,-218.46,6.96
943,PKW3955,2845.27,2206.12,0.0,68.73,5.83
943,PKW3956,2803.08,787.73,13.89,-14.88,6.83
943,PKW3957,470.4,1063.76,13.89,-177.77,5.06
943,PKW3958,2823.75,782.23,13.89,-14.88,6.72
943,PKW3959,1061.78,2122.06,13.89,-255.61,4.93
943,PKW3964,1274.55,1905.22,13.89,-166.29,6.12
943,PKW3969,1255.35,844.25,13.89,-219.33,3.69
943,PKW3974,427.78,1058.9,13.89,-177.77,4.96
943,PKW3975,1143.55,1818.51,9.33,-261.34,4.87
943,PKW3976,2554.44,1412.12,9.82,16.61,3.81
943,PKW3977,2144.84,1757.5,0.0,-107.24,5.64
943,PKW3982,1690.43,571.04,13.89,0.75,5.76
943,PKW3986,2849.06,2207.02,0.0,68.73,6.64
943,PKW3988,2102.73,1657.02,13.89,48.86,4.59
943,PKW3991,2485.55,750.74,13.89,66.27,5.4
943,PKW3996,2034.01,2696.85,0.0,-185.58,5.79
943,PKW3998,2026.55,2697.58,0.0,-185.58,4.73
943,PKW3999,2011.63,2699.03,0.0,-185.58,5.91
943,PKW4003,2476.73,731.26,13.89,73.92,3.86
943,PKW4006,534.52,1066.25,13.89,-177.77,6.51
943,PKW4008,2132.05,1690.26,13.89,47.77,7.0
943,PKW4011,1064.19,2125.54,13.89,-255.61,5.26
943,PKW4015,2795.78,786.36,13.89,-14.88,5.45
943,PKW4023,2413.24,1946.91,5.2,28.32,4.98
943,PKW4024,2842.55,2199.13,0.0,68.73,6.56
943,PKW4025,449.02,1062.93,13.89,-177.77,4.48
943,PKW4026,1761.76,1117.87,12.61,-122.69,4.77
943,PKW4030,2914.89,1998.52,13.89,-3.65,5.51
943,PKW4032,1941.05,1920.79,0.0,46.39,5.86
943,PKW4033,1157.05,1624.83,4.7,-259.58,5.22
943,PKW4035,1771.29,1135.01,13.89,-102.76,5.66
943,PKW4038,1946.21,1926.22,0.0,46.39,4.6
943,PKW4039,1786.76,1175.02,13.89,-114.42,6.16
943,PKW4040,2528.23,1422.75,13.89,-256.55,5.33
943,PKW4042,1459.22,1234.11,13.89,-213.16,4.11
943,PKW4043,1131.4,1889.46,9.46,-179.65,5.34
943,PKW4045,2303.6,1870.36,13.89,38.47,4.63
943,PKW4046,1973.2,1924.66,0.0,-235.93,3.56
943,PKW4047,2324.85,943.24,13.89,-18.75,5.05
943,PKW4048,2732.0,1967.86,13.89,-100.4,4.64
943,PKW4059,2143.34,1750.2,0.0,-98.71,4.4
943,PKW4061,1446.06,1912.89,13.89,-186.99,5.83
943,PKW4064,1288.73,645.1,13.89,-181.27,6.92
943,PKW4069,2041.56,1726.91,9.67,-22.64,3.98
943,PKW4070,2846.33,2200.03,0.0,68.73,5.96
943,PKW4076,1888.84,2414.35,0.0,79.75,3.9
943,PKW4077,1148.78,1887.57,12.83,-173.4,5.39
943,PKW4079,1549.68,936.41,13.89,-244.79,6.28
943,PKW4083,1758.34,1106.61,0.0,-122.69,4.03
943,PKW4085,2319.62,2673.1,13.89,1.54,5.91
943,PKW4089,1796.57,2817.91,13.89,-218.46,5.65
943,PKW4093,1797.74,2821.08,13.89,-218.46,4.13
943,PKW4102,2014.59,1012.3,0.0,-2.11,3.52
943,PKW4103,2320.37,1883.46,13.89,38.03,6.91
