time,vehicle_id,x,y,speed,angle,power
915,LKW167,1946.47,2616.59,0.0,68.99,7.15
915,LKW188,2861.09,2262.82,0.0,68.73,11.28
915,LKW190,2516.1,867.04,2.6,-19.28,8.83
915,LKW194,1800.93,1836.1,0.0,-191.03,9.56
915,LKW196,2462.15,889.24,6.95,-20.1,11.99
915,LKW198,2490.78,878.87,3.64,-17.37,8.15
915,LKW203,3005.95,2101.84,13.88,-24.83,10.19
915,LKW205,1054.82,2136.28,13.89,-255.61,12.0
915,LKW206,1242.4,1434.15,13.89,-234.33,8.0
915,LKW207,2518.13,869.72,2.6,-19.27,9.46
915,LKW208,498.9,1064.87,13.89,-177.77,9.68
915,LKW209,2295.0,434.94,13.89,6.06,10.59
915,LKW210,1716.49,1056.9,1.3,-16.01,7.21
915,LKW211,2732.63,2008.06,0.0,-3.03,9.18
915,LKW212,1705.47,1050.08,0.0,-16.5,10.98
915,LKW214,2528.92,869.39,3.9,-18.83,7.17
915,LKW215,1472.06,1129.01,2.6,-132.16,8.77
915,LKW216,1935.88,1915.37,0.0,46.39,11.0
915,LKW218,1840.3,2271.37,7.8,-185.34,11.25
915,LKW219,2332.57,2673.13,13.89,-0.31,9.86
915,LKW220,1999.56,1016.29,0.0,-3.42,7.16
915,LKW221,1933.25,1365.34,8.33,-27.31,11.69
915,LKW222,1324.14,1327.79,0.0,-225.15,9.77
915,LKW223,2847.67,2040.71,0.0,-184.0,7.51
915,LKW225,2857.25,2040.03,0.0,-184.0,11.45
915,LKW226,2229.06,2672.47,10.61,0.39,10.81
915,LKW227,2471.56,2664.31,2.6,-200.12,11.89
915,LKW228,2388.84,2034.73,13.56,-243.04,8.36
915,LKW230,1723.06,1856.66,13.89,-18.41,8.77
915,LKW231,2344.67,2127.94,13.89,-245.01,8.68
915,LKW233,1520.67,648.66,13.2,-199.4,8.64
915,LKW234,2680.9,822.28,13.89,-13.81,9.46
915,LKW235,1914.68,2530.46,0.0,70.8,11.17
915,LKW236,2532.02,895.33,13.28,-200.49,9.99
915,LKW237,2566.04,884.32,13.89,-197.3,11.38
915,LKW238,3027.38,2091.92,13.89,-24.83,9.31
915,LKW239,1570.33,1115.95,6.5,-34.69,11.2
915,LKW240,2611.03,872.38,12.75,-185.49,7.64
915,LKW241,2647.46,871.51,10.4,-196.07,11.65
915,LKW242,1618.1,580.05,0.0,-15.89,7.34
915,LKW243,1920.85,1904.38,9.76,-131.51,9.56
915,LKW244,1192.0,1508.8,13.89,-242.25,11.35
915,LKW245,1607.56,1886.84,8.18,-10.24,9.98
915,LKW246,1872.96,2297.38,13.89,84.81,8.18
915,LKW247,1775.15,2822.66,13.89,-38.46,11.64
915,LKW248,2899.92,2253.72,0.0,-248.35,9.11
915,LKW249,2694.45,847.78,6.25,-195.7,9.6
915,LKW250,2730.96,841.29,2.6,-194.77,11.2
915,LKW251,2906.61,2231.95,0.0,-242.6,7.72
915,LKW252,2742.76,838.18,2.15,-194.77,10.47
915,LKW253,658.99,1058.29,13.89,2.23,10.25
915,LKW254,2930.18,2188.58,13.89,-240.58,7.76
915,LKW255,2286.35,2699.6,0.0,-40.07,11.37
915,LKW256,2775.07,1981.55,8.09,78.16,11.85
915,LKW257,2776.27,2092.37,13.71,-111.02,9.91
915,LKW258,2997.21,764.48,13.89,-194.77,11.65
915,LKW259,367.4,1050.14,13.89,2.23,11.47
915,LKW260,2431.75,1018.33,13.89,-102.58,9.66
915,PKW2147,1478.37,1137.43,1.3,-109.12,4.36
915,PKW2228,1149.54,1723.11,13.89,76.18,3.88
915,PKW2304,1286.73,1368.74,5.3,-232.58,3.7
915,PKW2465,3020.09,2102.35,13.89,-24.83,6.97
915,PKW2483,1579.79,2990.12,13.89,-218.46,6.4
915,PKW2625,1236.9,1562.12,13.89,13.3,6.83
915,PKW2720,1243.74,1426.79,0.0,-234.15,4.23
915,PKW2791,2863.94,1732.7,13.89,0.26,6.9
915,PKW2828,2715.63,2008.16,0.0,6.88,4.38
915,PKW2983,1500.1,1197.55,13.89,-220.62,6.09
915,PKW2992,1235.82,1431.97,2.6,-196.75,4.66
915,PKW3004,1248.14,1420.7,0.0,-234.19,6.99
915,PKW3047,1500.25,1207.3,13.89,-217.75,6.74
915,PKW3072,1976.75,2660.16,5.35,64.57,5.69
915,PKW3108,1568.34,3003.3,13.89,-218.46,3.93
915,PKW3121,1521.94,1194.7,12.85,-239.93,4.47
915,PKW3147,2581.08,1119.62,12.12,-256.82,3.79
915,PKW3148,1252.53,1414.61,0.0,-234.19,3.72
915,PKW3179,1589.96,1145.75,13.89,-219.9,6.64
915,PKW3191,1956.13,2638.84,0.0,64.88,5.59
915,PKW3221,1256.92,1408.53,0.0,-234.19,6.11
915,PKW3252,3223.89,1972.37,13.89,-3.65,5.02
915,PKW3253,1952.92,2631.99,0.0,66.92,5.58
915,PKW3257,1925.94,2552.58,0.0,69.7,5.3
915,PKW3272,1294.59,1358.7,4.7,-227.72,6.96
915,PKW3293,1318.85,1333.11,0.0,-225.15,5.72
915,PKW3301,1270.19,1390.35,0.0,-232.58,5.58
915,PKW3306,2550.76,853.03,10.4,-25.59,4.25
915,PKW3311,2413.75,2216.85,13.89,24.14,5.62
915,PKW3330,1628.02,1110.66,11.51,-189.02,4.02
915,PKW3336,1149.34,1702.16,13.89,74.64,6.11
915,PKW3339,1959.13,1351.98,8.33,-27.31,6.84
915,PKW3341,4042.75,1920.07,13.89,-3.65,5.65
915,PKW3351,1931.15,2566.65,0.0,69.7,4.46
915,PKW3353,1370.67,1865.18,12.22,-94.5,4.62
915,PKW3358,1168.46,1557.45,0.0,-73.43,6.11
915,PKW3372,1171.99,1551.08,0.0,-54.76,6.58
915,PKW3389,1543.74,610.89,13.89,-23.9,3.64
915,PKW3398,1955.89,2630.78,0.0,66.91,6.81
915,PKW3437,1943.03,2607.62,0.0,68.99,4.89
915,PKW3449,1330.91,1320.98,0.0,-216.59,6.0
915,PKW3466,1601.99,2976.57,13.89,-218.46,3.84
915,PKW3470,1946.77,2608.43,0.0,68.99,3.79
915,PKW3473,1790.95,1838.05,2.6,-191.03,6.35
915,PKW3477,1928.54,2559.61,0.0,69.7,4.04
915,PKW3482,4186.82,1910.87,13.89,-3.65,6.89
915,PKW3505,2393.07,1932.38,13.89,28.42,6.0
915,PKW3508,1810.41,1834.25,0.0,-191.03,6.75
915,PKW3510,2347.96,2105.73,13.89,-245.02,6.92
915,PKW3515,1261.31,1402.44,0.0,-234.19,5.78
915,PKW3546,2714.66,810.68,12.49,-13.81,6.95
915,PKW3552,2553.22,858.94,6.5,-25.58,4.49
915,PKW3564,1618.74,2963.26,13.89,-218.46,5.2
915,PKW3582,1337.15,1316.38,0.0,-215.98,5.12
915,PKW3583,1274.75,1384.39,0.0,-232.58,5.9
915,PKW3589,1864.26,2158.31,13.89,-268.35,4.79
915,PKW3592,1949.46,2615.44,0.0,68.99,6.9
915,PKW3599,1596.54,2976.81,13.89,-218.46,3.96
915,PKW3612,1479.71,1141.3,0.0,-109.12,4.31
915,PKW3619,1533.39,1178.62,13.89,-214.98,6.58
915,PKW3632,2694.48,812.35,13.89,-13.8,5.5
915,PKW3633,1673.64,1098.4,13.89,-209.71,6.16
915,PKW3636,1571.08,1152.22,13.89,-208.14,4.64
915,PKW3644,1868.1,2134.89,13.89,-268.46,6.69
915,PKW3647,1973.76,1929.54,13.0,-235.93,6.32
915,PKW3649,1945.71,1019.5,13.89,-3.42,3.64
915,PKW3657,1614.45,1888.85,13.89,-190.24,6.77
915,PKW3658,1480.85,1144.59,0.0,-109.12,6.22
915,PKW3663,2678.65,2002.86,0.0,8.5,6.59
915,PKW3676,2693.44,2005.07,0.0,8.5,6.14
915,PKW3687,2864.11,2261.71,0.0,64.64,5.4
915,PKW3696,2861.59,2255.2,0.0,78.43,4.23
915,PKW3697,2534.36,860.77,7.8,-19.44,3.53
915,PKW3699,1316.96,2005.16,8.33,-268.27,4.71
915,PKW3704,2122.99,2691.16,13.89,-182.9,4.8
915,PKW3706,1820.87,1245.0,13.89,-117.15,6.5
915,PKW3709,2536.3,863.42,7.8,-20.4,4.83
915,PKW3712,2394.6,1929.58,13.89,28.42,5.03
915,PKW3719,2708.22,2007.21,0.0,8.12,5.21
915,PKW3723,2860.08,2247.85,0.0,78.43,3.5
915,PKW3724,1915.92,2524.3,0.0,70.8,5.88
915,PKW3727,1881.65,1023.33,13.89,-3.42,4.84
915,PKW3735,1836.9,1778.71,0.0,51.26,4.66
915,PKW3738,1265.7,1396.36,0.0,-233.52,4.49
915,PKW3740,816.27,1077.21,13.89,-177.77,6.45
915,PKW3741,1585.25,2989.87,13.89,-218.46,6.51
915,PKW3744,859.15,1075.68,13.89,-177.77,5.84
915,PKW3745,880.53,1076.51,13.89,-177.77,4.58
915,PKW3748,3120.31,1978.98,13.89,-3.65,4.63
915,PKW3752,1969.97,1779.75,13.0,-28.38,5.77
915,PKW3756,2858.03,2253.78,0.0,78.43,6.4
915,PKW3761,1604.42,1115.5,0.0,-194.03,6.18
915,PKW3764,1728.28,1858.3,13.0,-198.41,5.8
915,PKW3770,2732.31,2011.28,0.0,-3.04,3.92
915,PKW3771,1635.49,2949.96,13.89,-218.46,5.49
915,PKW3772,1154.33,1631.93,0.0,-246.46,5.19
915,PKW3775,2858.58,2240.5,0.0,78.43,4.43
915,PKW3776,2233.69,1850.37,13.89,-137.08,6.08
915,PKW3777,2855.02,2239.09,0.0,78.43,4.42
915,PKW3781,2724.82,2011.68,0.0,-0.25,6.2
915,PKW3785,2857.07,2233.15,0.0,78.43,5.24
915,PKW3791,2412.98,1946.77,0.0,28.32,3.83
915,PKW3795,2881.38,763.62,13.89,-14.88,6.07
915,PKW3796,2904.14,757.57,13.89,-14.88,3.83
915,PKW3800,1834.26,1780.54,0.0,51.26,5.41
915,PKW3809,2516.19,873.78,2.6,-19.28,6.22
915,PKW3814,2713.9,807.58,12.49,-13.8,5.72
915,PKW3817,2855.57,2225.81,0.0,76.46,4.34
915,PKW3822,1482.02,1138.2,0.0,-109.15,3.72
915,PKW3823,1949.57,1461.17,11.11,57.09,6.62
915,PKW3825,2763.17,2396.02,0.0,-42.31,6.17
915,PKW3827,1944.66,1447.69,13.89,57.1,4.94
915,PKW3831,1911.52,2521.39,0.0,70.8,3.73
915,PKW3835,1501.07,1095.43,7.8,14.98,6.31
915,PKW3845,1562.88,3003.55,13.89,-218.46,5.76
915,PKW3851,2853.51,2231.74,0.0,78.43,3.81
915,PKW3853,2040.46,432.06,12.19,1.75,6.31
915,PKW3858,1967.2,1492.59,13.89,-124.66,4.72
915,PKW3861,1513.7,1209.13,0.0,-119.89,4.44
915,PKW3862,2852.01,2224.39,0.0,72.77,6.42
915,PKW3864,2143.92,2687.09,13.89,-180.78,3.83
915,PKW3872,1983.09,1955.27,10.01,43.17,5.07
