time,vehicle_id,x,y,speed,angle,power
977,LKW167,1519.55,3037.97,13.89,-218.46,7.15
977,LKW188,2472.42,2660.78,1.3,-202.3,11.28
977,LKW210,1899.41,1367.32,0.0,57.33,7.21
977,LKW211,3412.97,1960.29,13.89,-3.65,9.18
977,LKW212,2213.13,973.82,12.58,-18.43,10.98
977,LKW216,1944.46,1924.38,0.0,46.39,11.0
977,LKW220,2556.6,853.78,9.46,-25.57,7.16
977,LKW222,1286.71,1368.76,1.3,-232.58,9.77
977,LKW223,2855.44,2241.14,0.0,78.43,7.51
977,LKW225,2857.07,2233.15,0.0,78.43,11.45
977,LKW227,2077.56,2693.69,1.3,-183.66,11.89
977,LKW230,1930.64,1905.24,13.89,46.41,8.77
977,LKW231,1926.32,2470.2,0.0,-215.42,8.68
977,LKW235,1724.56,2875.12,13.89,-218.46,11.17
977,LKW236,2030.78,1040.66,13.89,-174.82,9.99
977,LKW237,2054.0,1041.43,13.88,-183.46,11.38
977,LKW239,2169.94,990.37,13.89,-14.19,11.2
977,LKW241,2183.08,1007.96,13.57,-197.8,11.65
977,LKW242,1944.79,432.35,6.52,-28.99,7.34
977,LKW243,2071.36,1712.34,5.06,-25.05,9.56
977,LKW244,1136.36,1858.72,5.2,-256.43,11.35
977,LKW245,1829.64,1804.0,9.1,-19.14,9.98
977,LKW246,1951.28,2619.86,11.91,68.07,8.18
977,LKW247,2001.56,2686.59,13.0,-0.88,11.64
977,LKW248,2899.92,2253.72,0.0,-248.35,9.11
977,LKW249,2160.95,1014.23,13.72,-195.56,9.6
977,LKW250,2348.12,957.74,11.63,-197.69,11.2
977,LKW251,2906.61,2231.95,0.0,-242.6,7.72
977,LKW252,2326.65,964.58,12.93,-197.69,10.47
977,LKW253,1457.62,1089.35,0.0,2.23,10.25
977,LKW254,2911.07,2223.35,0.0,-242.6,7.76
977,LKW255,2588.21,2545.76,13.89,-39.77,11.37
977,LKW256,2784.08,2011.61,7.8,70.9,11.85
977,LKW257,2749.76,2047.72,7.8,-133.72,9.91
977,LKW258,2285.56,974.59,11.65,-198.14,11.65
977,LKW259,1228.05,1080.42,13.89,2.23,11.47
977,LKW260,2475.35,624.84,0.0,-118.18,9.66
977,LKW261,2878.2,2309.46,4.24,-138.27,10.97
977,LKW262,3010.05,729.44,13.89,-14.88,8.24
977,LKW263,2400.28,941.14,13.89,-197.54,8.02
977,LKW264,1196.35,1486.78,13.89,-62.26,9.09
977,LKW265,1748.47,2839.78,13.89,-38.46,8.24
977,LKW266,881.07,1066.92,13.89,2.23,8.22
977,LKW267,1101.18,1799.41,0.0,4.34,11.63
977,LKW268,2418.21,2697.5,13.82,-56.38,10.68
977,LKW269,2265.37,2230.54,13.0,-218.55,9.64
977,LKW270,2768.07,1948.15,1.3,78.16,9.74
977,LKW271,2619.49,910.85,0.0,-92.62,9.74
977,LKW272,1184.62,1525.01,13.89,-246.67,9.52
977,LKW273,2863.71,802.98,13.89,-194.77,10.61
977,LKW274,2917.44,788.82,13.89,-194.77,8.75
977,LKW275,2740.37,1052.02,13.89,-138.51,11.28
977,LKW276,2539.79,1216.04,10.85,8.88,10.2
977,LKW277,2327.19,935.69,13.89,-18.76,9.44
977,LKW278,2973.41,2396.38,13.89,-137.06,10.75
977,PKW2228,1148.25,1862.02,6.55,7.16,3.88
977,PKW2304,1256.92,1408.53,0.0,-234.19,3.7
977,PKW3191,1443.49,3098.39,13.89,-218.46,5.59
977,PKW3252,4083.32,1917.48,13.89,-3.65,5.02
977,PKW3253,1460.24,3085.08,13.89,-218.46,5.58
977,PKW3257,1635.94,2949.6,13.89,-218.46,5.3
