time,vehicle_id,x,y,speed,angle,power
1190,LKW222,1243.74,1426.79,0.0,-234.16,9.77
1190,LKW223,2255.04,2682.24,7.22,-179.61,7.51
1190,LKW225,2276.67,2712.01,13.89,-220.5,11.45
1190,LKW247,2881.35,2286.45,0.0,18.33,11.64
1190,LKW248,1443.64,3102.36,13.89,-218.46,9.11
1190,LKW254,1425.25,3116.97,13.89,-218.46,7.76
1190,LKW256,2807.98,3212.11,13.89,-268.75,11.85
1190,LKW266,2188.99,443.12,13.89,2.25,8.22
1190,LKW267,2106.18,1008.51,13.89,-10.57,11.63
1190,LKW270,2296.88,2679.24,13.0,-179.71,9.74
1190,LKW275,1416.3,1259.61,13.87,-215.74,11.28
1190,LKW278,2766.93,2077.92,0.0,-113.15,10.75
1190,LKW283,2528.67,866.11,0.0,-18.74,8.33
1190,LKW284,1912.95,1391.04,7.8,60.33,10.59
1190,LKW287,2545.62,855.49,0.0,-25.59,7.69
1190,LKW289,1074.67,2084.68,13.89,-255.61,7.93
1190,LKW291,2020.48,1018.35,10.15,-3.18,11.13
1190,LKW294,2728.95,2468.65,13.89,-222.27,9.75
1190,LKW295,2776.25,2092.34,0.0,-111.08,8.89
1190,LKW298,2452.06,1724.07,0.0,-268.7,8.18
1190,LKW300,2098.98,434.08,13.83,-1.54,7.53
1190,LKW301,1138.99,1845.96,0.0,-260.58,7.13
1190,LKW304,1143.27,1632.81,0.0,9.92,11.04
1190,LKW305,2372.94,506.17,13.89,-140.06,7.58
1190,LKW306,1949.42,1049.84,13.89,-181.86,11.97
1190,LKW307,1559.56,1099.11,13.89,7.02,7.63
1190,LKW308,2892.11,2224.65,13.89,-69.07,7.03
1190,LKW309,1798.42,559.35,1.3,-208.14,8.95
1190,LKW310,2316.57,2673.02,13.89,0.92,8.68
1190,LKW311,1377.4,1287.4,13.89,-215.41,10.55
1190,LKW312,1487.75,1096.47,13.89,9.37,9.5
1190,LKW313,1977.9,1774.57,7.8,-33.26,8.83
1190,LKW314,1949.1,1046.65,13.89,-181.86,8.7
1190,LKW315,2376.42,926.13,0.0,-17.94,9.89
1190,LKW316,1603.63,1369.16,13.89,-117.66,8.8
1190,LKW317,2411.13,941.02,0.0,-199.9,7.41
1190,LKW318,1336.41,1287.27,13.89,-43.65,10.81
1190,LKW319,2420.12,937.77,0.0,-198.2,8.55
1190,LKW320,1214.17,1079.88,13.89,2.23,11.44
1190,LKW321,2321.83,2193.37,0.0,-155.46,10.67
1190,LKW322,2568.34,844.98,0.0,-23.13,11.98
1190,LKW323,2782.53,2385.37,13.89,-49.55,11.44
