time,vehicle_id,x,y,speed,angle,power
835,LKW153,1988.55,1902.08,0.0,-235.12,7.57
835,LKW154,1435.63,1914.17,8.48,-186.99,7.77
835,LKW158,2564.87,1310.53,11.32,89.34,11.27
835,LKW165,3162.55,1979.5,13.89,-3.65,9.3
835,LKW166,1305.53,3212.07,13.89,-218.46,7.89
835,LKW167,1926.22,2474.2,6.5,-215.42,7.15
835,LKW170,2842.52,777.25,13.89,-14.88,8.05
835,LKW175,1182.19,1530.69,13.89,-246.87,11.82
835,LKW178,1377.66,3154.77,13.89,-218.46,11.72
835,LKW188,2861.09,2262.82,0.0,68.73,11.28
835,LKW189,2825.24,2316.84,3.9,-54.83,10.07
835,LKW190,1714.39,1054.11,0.0,-16.51,8.83
835,LKW192,2332.8,940.54,13.89,-18.75,10.87
835,LKW194,1651.05,1452.9,13.89,62.42,9.56
835,LKW195,2411.79,2666.39,13.89,-9.79,9.05
835,LKW196,1587.34,1099.2,10.4,-16.7,11.99
835,LKW198,1691.0,1054.39,0.0,-18.49,8.15
835,LKW199,1471.66,664.72,13.89,-208.4,11.17
835,LKW201,2044.57,950.96,8.33,-79.27,11.62
835,LKW202,2822.67,785.84,13.89,-14.88,9.24
835,LKW203,2388.68,2670.06,13.89,-7.34,10.19
835,LKW205,1489.96,1214.02,8.19,-213.16,12.0
835,LKW206,1800.29,1067.98,7.61,-198.52,8.0
835,LKW207,1677.6,1061.98,0.03,-16.63,9.46
835,LKW208,1478.25,1137.08,0.0,-109.12,9.68
835,LKW209,2478.75,631.19,3.9,-119.19,10.59
835,LKW210,1457.5,1092.55,0.0,2.23,7.21
835,LKW211,2572.34,1986.98,13.89,8.5,9.18
835,LKW212,1435.13,1088.48,0.0,2.23,10.98
835,LKW213,2410.76,934.34,5.2,-199.88,7.65
835,LKW214,1705.19,1056.84,0.0,-16.51,7.17
835,LKW215,1267.09,1383.9,13.89,-52.59,8.77
835,LKW216,1805.64,1815.72,12.27,-24.46,11.0
835,LKW217,2645.32,987.7,0.0,-54.15,8.94
835,LKW218,2150.9,2307.45,13.89,-216.03,11.25
835,LKW219,1919.69,2708.54,0.0,-34.52,9.86
835,LKW220,1314.76,1323.48,13.89,-56.53,7.16
835,LKW221,1944.26,1931.44,6.5,-94.89,11.69
835,LKW222,1766.12,1079.54,0.0,-199.37,9.77
835,LKW223,3501.92,1994.9,13.89,-184.0,7.51
835,LKW224,2504.37,909.51,10.06,-199.8,11.8
835,LKW225,3598.92,1988.11,13.89,-184.0,11.45
835,LKW226,1709.89,2874.51,13.89,-38.46,10.81
835,LKW227,2931.01,2193.63,0.0,-240.57,11.89
835,LKW228,2791.61,2134.64,3.66,-109.52,8.36
835,LKW229,2750.84,2415.9,0.0,-42.31,8.59
835,LKW230,1379.0,1889.47,0.0,85.5,8.77
835,LKW231,2769.93,2084.93,0.0,-130.56,8.68
835,LKW232,2836.03,806.97,13.89,-194.77,11.0
835,LKW233,2070.97,505.79,8.33,-92.83,8.64
835,LKW234,2382.7,924.05,7.78,-18.28,9.46
835,LKW235,2262.96,2168.51,11.48,12.86,11.17
835,LKW236,3024.07,757.4,13.89,-194.77,9.99
835,LKW237,3078.61,746.33,13.89,-194.77,11.38
835,PKW1805,1903.78,1374.96,7.37,60.22,4.54
835,PKW1810,2802.65,2349.75,0.0,-57.41,6.12
835,PKW1889,1883.3,1351.38,7.45,50.64,4.22
835,PKW2147,1534.16,1162.49,1.32,-210.95,4.36
835,PKW2218,4072.51,1918.17,13.89,-3.65,5.23
835,PKW2228,1548.05,1169.08,3.5,-210.95,3.88
835,PKW2304,1567.04,1154.39,13.89,-208.14,3.7
835,PKW2378,1305.34,1890.91,13.89,10.69,6.14
835,PKW2398,1572.36,1147.91,13.89,-208.14,3.97
835,PKW2465,2325.68,2673.16,13.89,0.39,6.97
835,PKW2483,1946.91,2617.7,5.2,68.92,6.4
835,PKW2574,1554.66,1157.66,12.67,-209.83,6.67
835,PKW2625,1539.86,1170.26,0.0,-210.96,6.83
