time,vehicle_id,x,y,speed,angle,power
683,LKW109,1806.0,2814.51,13.89,-218.46,7.75
683,LKW116,1131.58,1851.54,0.0,-260.57,8.37
683,LKW122,2562.71,1220.7,3.9,-244.13,11.26
683,LKW130,2330.15,2682.74,10.46,-180.41,9.27
683,LKW138,2569.76,847.86,0.0,-23.13,10.97
683,LKW139,941.93,1082.1,13.89,-177.77,9.27
683,LKW140,1072.91,2091.57,13.89,-255.61,9.08
683,LKW145,2675.96,940.38,0.0,58.63,11.65
683,LKW148,1502.46,1201.56,13.0,-221.59,8.05
683,LKW152,2688.35,493.95,13.89,-21.98,11.07
683,LKW153,2760.93,2063.89,0.0,-113.15,7.57
683,LKW154,1522.81,1192.92,11.42,-229.74,7.77
683,LKW155,2478.75,631.19,3.9,-119.19,10.3
683,LKW156,1870.77,2273.78,13.89,71.88,7.95
683,LKW157,1859.69,2237.01,13.89,-89.27,9.57
683,LKW158,2610.14,823.62,0.0,57.28,11.27
683,LKW159,2790.16,2130.53,5.04,-109.52,9.26
683,LKW160,1466.55,1098.02,0.0,15.27,8.93
683,LKW161,2201.23,440.06,9.63,0.65,8.83
683,LKW162,1863.04,2226.84,13.89,-269.17,11.52
683,LKW164,2767.77,2079.88,0.0,-113.15,11.08
683,LKW165,1865.86,1808.0,9.1,12.36,9.3
683,LKW166,2869.19,2309.37,13.0,-236.88,7.89
683,LKW167,2878.18,2035.36,13.89,-184.01,7.15
683,LKW168,2648.28,868.0,0.0,-196.54,9.15
683,LKW169,2577.95,847.84,0.0,-23.12,9.23
683,LKW170,1930.86,1020.39,13.89,-3.42,8.05
683,LKW171,1397.54,1090.22,0.0,2.23,11.97
683,LKW172,1400.51,1232.55,6.57,-37.45,10.36
683,LKW173,1999.88,1013.06,3.9,-3.42,11.66
683,LKW174,2064.28,2684.41,13.89,-3.07,9.31
683,LKW175,2671.87,860.99,0.0,-196.54,11.82
683,LKW176,2764.13,2395.15,1.3,-42.31,8.6
683,LKW177,1745.42,1849.22,13.89,-18.41,10.3
683,LKW178,2897.7,2259.74,9.1,-249.73,11.72
683,LKW179,1523.42,1149.98,10.12,-34.76,10.82
683,LKW180,2756.39,2410.85,0.0,-42.31,10.59
683,LKW181,2696.26,847.22,0.0,-195.12,7.9
683,LKW182,2937.45,2188.73,0.0,-240.57,7.53
683,LKW183,2195.92,986.05,13.89,-16.88,9.13
683,LKW184,2743.74,2422.37,0.0,-42.31,9.42
683,LKW185,1620.97,2941.06,13.89,-38.46,8.1
683,LKW186,2064.36,1046.89,5.2,-190.28,11.7
683,LKW187,2087.53,1039.43,2.6,-192.08,9.7
683,LKW188,3930.16,1964.92,13.88,-184.0,11.28
683,LKW189,2296.41,2883.31,13.89,-56.79,10.07
683,LKW190,1088.63,1940.14,13.89,-75.61,8.83
683,LKW191,1247.55,1426.99,2.6,-234.17,10.55
683,LKW192,2997.21,764.48,13.89,-194.77,10.87
683,LKW193,1263.93,1404.29,2.36,-234.19,10.12
683,LKW194,3092.05,742.79,13.89,-194.77,9.56
683,PKW1186,1649.69,1877.62,0.0,-28.71,5.72
683,PKW1258,2143.97,435.31,13.87,6.4,5.44
683,PKW1290,1493.32,3062.89,13.89,-218.46,4.41
683,PKW1375,2663.2,913.3,0.0,58.62,6.34
683,PKW1385,1510.07,3049.59,13.89,-218.46,3.94
683,PKW1396,1508.14,3047.03,13.89,-218.46,4.06
683,PKW1433,1440.45,1222.6,0.0,-172.84,4.38
683,PKW1484,1526.82,3036.28,13.89,-218.46,5.66
683,PKW1691,1524.9,3033.72,13.89,-218.46,3.57
683,PKW1764,1938.95,2587.76,0.0,69.7,6.94
683,PKW1766,1575.62,1892.61,13.89,-10.24,5.97
683,PKW1805,1501.62,1171.05,0.0,-160.02,4.54
683,PKW1810,1887.68,2407.91,13.89,79.75,6.12
683,PKW1813,2519.55,869.22,0.0,-19.27,4.37
683,PKW1823,1351.91,3175.23,13.89,-218.46,5.9
683,PKW1889,1722.87,1085.15,13.89,-187.63,4.22
683,PKW1914,1334.2,3189.3,13.89,-218.46,5.89
683,PKW1916,2764.77,2072.87,0.0,-113.15,5.86
683,PKW1918,1634.73,1881.93,10.88,-10.24,5.67
683,PKW2026,2843.58,2254.65,13.89,-108.93,5.45
683,PKW2037,1264.8,1397.6,0.0,-234.01,4.03
683,PKW2039,2879.05,2290.64,0.0,4.35,5.79
683,PKW2065,2667.1,925.85,0.0,58.63,4.26
683,PKW2089,1543.57,3022.98,13.89,-218.46,6.88
683,PKW2101,1061.78,2122.06,13.89,-255.61,5.15
683,PKW2103,1067.89,2098.23,13.89,-255.61,6.75
683,PKW2109,1078.74,2068.81,13.89,-255.61,3.91
683,PKW2118,2599.21,843.09,0.0,-11.07,3.7
683,PKW2135,2575.36,841.98,0.0,-23.13,4.16
683,PKW2138,2591.19,841.4,0.0,-11.07,4.4
683,PKW2147,1961.32,1484.09,13.89,-124.66,4.36
683,PKW2164,2766.94,2069.82,0.0,-113.16,6.7
683,PKW2165,2763.98,2062.89,0.0,-113.16,3.84
683,PKW2175,1677.31,1875.27,5.43,-198.41,3.98
683,PKW2177,2850.66,2280.27,13.89,-37.65,6.9
683,PKW2179,1743.43,2864.22,13.89,-218.46,6.39
683,PKW2186,2833.61,2235.46,13.89,-108.93,4.1
683,PKW2207,2703.72,1813.79,13.89,-100.4,5.21
683,PKW2213,2708.94,1842.24,13.89,-100.4,5.84
683,PKW2218,2424.16,1942.35,5.2,31.98,5.23
683,PKW2228,1994.05,1536.49,13.89,-125.56,3.88
683,PKW2231,2714.16,1870.7,13.89,-100.4,6.6
683,PKW2232,1965.76,2659.38,0.0,64.88,3.56
683,PKW2241,2561.32,847.98,0.0,-25.47,6.96
683,PKW2243,1222.65,1897.54,13.89,-168.97,5.11
683,PKW2245,2871.6,2290.44,0.0,-4.09,5.53
683,PKW2247,467.17,1063.63,13.89,-177.77,5.36
683,PKW2252,3156.39,1976.68,13.89,-3.65,6.94
683,PKW2260,1944.44,2465.16,13.89,-215.43,4.86
683,PKW2262,1712.71,1047.94,0.0,-16.5,6.7
683,PKW2269,2568.34,844.98,0.0,-23.13,6.23
683,PKW2277,1969.73,1924.07,13.89,-236.0,4.38
683,PKW2279,1968.66,2658.02,0.0,64.88,6.05
683,PKW2285,2583.83,842.84,0.0,-12.62,6.4
683,PKW2287,2569.28,851.54,0.0,-23.12,4.93
683,PKW2288,1951.72,1934.43,4.61,-171.38,6.94
683,PKW2289,2887.29,2228.27,13.89,-69.07,5.04
683,PKW2290,1945.76,2460.3,11.95,-215.42,5.77
683,PKW2303,2879.65,2248.25,13.89,-69.07,4.81
683,PKW2304,2019.26,1572.43,13.89,-124.49,3.7
683,PKW2307,1977.65,2435.31,11.95,-232.09,6.55
683,PKW2311,1899.28,2482.46,13.89,73.5,4.72
683,PKW2320,1586.92,786.32,13.89,-108.24,4.32
683,PKW2321,1123.88,1632.72,8.33,-170.33,5.71
683,PKW2323,1961.61,2449.03,13.89,-215.42,6.2
683,PKW2325,1965.04,2450.51,11.95,-215.43,6.92
683,PKW2329,1697.53,1098.65,13.89,-195.17,3.53
683,PKW2332,403.05,1061.14,13.89,-177.77,6.28
683,PKW2336,574.05,1067.79,13.89,-177.77,5.94
683,PKW2348,1995.77,2424.15,11.95,-216.68,4.68
683,PKW2349,1074.04,2074.27,13.89,-255.61,4.12
683,PKW2357,488.55,1064.47,13.89,-177.77,3.61
683,PKW2359,2576.65,844.92,0.0,-23.13,4.29
683,PKW2360,1969.71,1935.52,13.89,-235.85,6.5
683,PKW2361,2016.81,2757.84,13.89,69.68,5.18
683,PKW2362,2890.46,2228.96,13.89,-69.07,5.72
683,PKW2367,2313.73,2682.55,0.24,-178.46,6.19
683,PKW2372,338.92,1058.65,13.89,-177.77,4.2
683,PKW2374,424.42,1061.97,13.89,-177.77,6.56
683,PKW2378,1739.13,1091.13,12.82,-152.03,6.14
683,PKW2383,381.67,1060.31,13.89,-177.77,5.63
683,PKW2386,1541.65,3020.42,13.89,-218.46,5.53
683,PKW2387,1243.6,1901.77,13.89,-168.06,6.11
683,PKW2390,1992.3,2422.74,13.89,-216.69,4.36
683,PKW2395,1845.06,2783.49,13.89,-218.46,6.36
683,PKW2398,2042.5,1606.26,13.89,-124.49,3.97
683,PKW2405,1149.53,1676.38,13.81,-262.7,4.44
683,PKW2411,445.8,1062.8,13.89,-177.77,5.58
683,PKW2417,1962.15,426.42,0.59,-16.61,4.3
683,PKW2420,2122.56,433.84,13.86,0.51,5.96
683,PKW2424,1148.96,1720.43,13.88,79.29,5.92
683,PKW2430,1941.05,1920.79,0.0,46.39,4.57
683,PKW2431,1705.33,1050.12,4.65,-16.5,6.06
683,PKW2436,1149.05,1741.58,13.89,-260.18,5.74
683,PKW2439,3241.92,1971.22,13.89,-3.65,5.24
683,PKW2441,2857.66,2282.22,13.89,-38.49,4.27
683,PKW2446,2571.39,1191.99,0.0,-261.36,6.07
683,PKW2452,1991.78,424.65,3.19,10.0,6.54
683,PKW2453,1170.97,1091.01,13.89,-177.77,5.7
683,PKW2457,2864.11,2290.97,0.0,-4.09,6.01
683,PKW2459,1680.65,1100.77,13.89,-204.71,6.0
683,PKW2465,2453.2,1860.29,13.89,-269.09,6.97
683,PKW2466,2828.01,2312.9,9.96,-54.83,4.23
683,PKW2468,2085.22,1721.04,2.6,-17.38,3.74
683,PKW2481,2011.0,2692.66,0.0,-185.58,3.82
683,PKW2483,1946.21,1926.22,0.0,46.39,6.4
683,PKW2485,2011.37,2412.53,13.89,-216.68,4.78
683,PKW2487,1564.53,896.38,13.89,-66.26,6.38
683,PKW2494,2572.51,1184.58,0.0,-261.36,4.85
683,PKW2500,1981.66,1917.9,13.89,-240.38,6.03
683,PKW2504,1084.16,2047.69,13.89,-255.61,4.66
683,PKW2506,1979.54,2437.89,13.89,-232.07,5.76
683,PKW2512,1264.52,1906.19,13.89,-167.71,4.11
683,PKW2515,2009.46,2409.96,13.89,-216.69,3.69
683,PKW2522,1140.86,1854.33,0.0,-260.64,3.61
683,PKW2525,531.3,1066.13,13.89,-177.77,4.02
683,PKW2527,1864.78,2139.39,13.89,-268.43,3.81
683,PKW2531,2769.91,2076.76,0.0,-113.16,5.7
683,PKW2532,2856.84,2292.1,0.0,-34.86,4.91
683,PKW2533,2713.33,2440.74,13.11,-38.32,5.24
683,PKW2536,1089.48,2026.97,13.89,-255.61,5.16
683,PKW2545,2736.64,2428.83,0.0,-42.31,5.36
683,PKW2548,2098.12,434.1,13.89,-1.54,4.55
683,PKW2550,1908.07,2501.65,13.89,70.7,3.66
683,PKW2551,2055.71,430.12,13.89,3.66,5.27
683,PKW2552,1085.51,2029.58,13.89,-255.61,4.61
683,PKW2560,1701.38,1087.66,13.89,-195.18,5.92
683,PKW2564,2731.09,2433.88,0.0,-42.31,6.51
683,PKW2565,2732.04,2428.68,0.0,-42.31,4.76
683,PKW2568,2316.51,2679.42,7.19,-178.46,4.01
683,PKW2574,1980.44,1517.3,13.89,-125.09,6.67
683,PKW2580,2028.63,2399.95,13.89,-215.81,5.5
683,PKW2589,2697.17,2453.5,13.41,-38.32,6.25
683,PKW2593,1285.46,1909.31,13.89,-183.02,5.44
683,PKW2598,1971.56,2656.67,0.0,64.89,3.83
683,PKW2600,2026.76,2397.36,13.89,-215.81,5.82
683,PKW2609,1138.99,1845.96,0.0,-260.58,4.99
683,PKW2610,1962.28,2644.4,0.0,64.88,6.11
683,PKW2616,2726.49,2433.73,0.0,-42.31,5.8
683,PKW2618,2813.39,2964.87,13.89,-268.75,5.08
683,PKW2624,1079.36,2053.55,13.89,-255.61,5.95
683,PKW2625,1947.56,1469.8,13.89,-124.64,6.83
683,PKW2631,2045.98,2387.43,13.89,-215.81,4.03
683,PKW2633,2680.78,2466.46,13.89,-38.32,5.86
