time,vehicle_id,x,y,speed,angle,power
1118,LKW222,1258.09,1406.91,5.2,-234.19,9.77
1118,LKW223,2832.88,2369.62,13.89,-244.07,7.51
1118,LKW225,2846.18,2349.59,13.89,-239.1,11.45
1118,LKW245,2658.83,1999.9,3.9,8.5,9.98
1118,LKW247,2843.2,2302.06,0.0,-56.63,11.64
1118,LKW248,2061.46,2694.72,11.23,-183.66,9.11
1118,LKW251,2034.29,2700.03,0.0,-185.58,7.72
1118,LKW254,2036.89,2696.56,13.89,-185.58,7.76
1118,LKW256,2856.76,2231.63,10.15,78.43,11.85
1118,LKW261,2325.29,2169.63,4.6,-245.27,10.97
1118,LKW266,1660.03,571.31,0.0,-24.5,8.22
1118,LKW267,1671.55,1067.13,13.89,-16.63,11.63
1118,LKW270,2842.93,2200.1,7.55,68.73,9.74
1118,LKW273,1787.13,1034.67,6.93,-134.53,10.61
1118,LKW274,1800.1,1044.39,6.5,-152.7,8.75
1118,LKW275,2223.11,1001.84,13.89,-198.17,11.28
1118,LKW278,2884.46,2314.92,0.0,-143.49,10.75
1118,LKW280,1969.61,1018.08,0.0,-3.42,8.04
1118,LKW281,1955.09,2628.94,5.2,67.26,8.65
1118,LKW282,1661.98,595.92,13.89,-176.59,7.61
1118,LKW283,1803.59,1029.8,8.23,-8.16,8.33
1118,LKW284,1766.56,1095.72,11.7,64.68,10.59
1118,LKW285,1906.47,1018.63,13.89,-3.42,9.0
1118,LKW287,2012.58,1012.37,5.2,-2.89,7.69
1118,LKW288,1931.6,441.24,9.76,-44.8,10.46
1118,LKW289,1605.4,1890.48,13.89,-190.24,7.93
1118,LKW290,1144.38,1833.05,1.3,-260.58,7.24
1118,LKW291,1488.94,1096.68,10.4,9.54,11.13
1118,LKW292,2246.45,994.15,13.89,-198.18,8.78
1118,LKW293,1919.15,2475.3,1.3,-215.42,8.7
1118,LKW294,2903.13,2238.68,0.0,-242.6,9.75
1118,LKW295,2898.23,2322.05,0.0,-137.06,8.89
1118,LKW296,2635.6,870.84,5.2,-192.31,10.22
1118,LKW297,1669.77,570.39,0.0,-0.2,7.51
1118,LKW298,2582.57,1113.25,13.89,-256.82,8.18
1118,LKW299,2588.79,1084.79,11.13,-254.23,7.37
1118,LKW300,1617.51,580.22,9.91,-15.89,7.53
1118,LKW301,1325.67,1330.78,5.97,-225.13,7.13
1118,LKW302,1227.61,1438.36,8.65,-55.76,7.6
1118,LKW303,2676.13,856.38,0.0,-196.54,11.57
1118,LKW304,1143.27,1632.81,0.0,9.92,11.04
1118,LKW305,2561.32,847.98,0.0,-25.5,7.58
1118,LKW306,2240.01,1002.32,0.0,-108.9,11.97
1118,LKW307,839.43,1065.31,13.89,2.23,7.63
1118,LKW308,2755.24,2411.9,10.15,-42.31,7.03
1118,LKW309,2373.26,452.12,1.3,-227.79,8.95
1118,LKW310,1577.45,2975.63,13.89,-38.46,8.68
1118,LKW311,2075.69,1038.33,3.9,-190.3,10.55
1118,LKW312,603.47,1056.13,13.89,2.23,9.5
1118,LKW313,1665.63,1885.75,0.0,-102.88,8.83
1118,LKW314,2385.02,887.86,1.3,55.92,8.7
1118,LKW315,1825.1,1051.21,11.74,-183.01,9.89
1118,LKW316,1675.27,1927.88,8.25,-102.88,8.8
1118,LKW317,3052.56,756.5,13.89,-194.77,7.41
1118,LKW318,1036.85,2141.96,10.32,-75.61,10.81
1118,PKW3272,1238.35,1431.68,0.0,-216.08,6.96
1118,PKW3293,1252.53,1414.61,0.0,-234.19,5.72
1118,PKW3449,1267.52,1393.85,2.6,-232.58,6.0
1118,PKW3582,1274.45,1384.79,2.6,-232.58,5.12
1118,PKW3636,1280.59,1376.76,0.0,-232.58,4.64
1118,PKW3687,1395.45,3140.64,13.89,-218.46,5.4
1118,PKW3735,2874.23,1997.91,13.89,-3.65,4.66
1118,PKW3756,1412.2,3127.33,13.89,-218.46,6.4
1118,PKW3777,1477.25,3071.57,13.89,-218.46,4.42
1118,PKW3851,1491.93,3064.0,13.89,-218.46,3.81
1118,PKW3861,2087.49,434.38,13.89,1.32,4.44
1118,PKW3862,1531.19,3032.81,13.89,-218.46,6.42
1118,PKW3874,2432.5,903.49,2.6,-18.82,6.01
1118,PKW3893,1428.95,3114.03,13.89,-218.46,4.52
1118,PKW3913,1243.74,1426.79,0.0,-234.15,3.52
1118,PKW3919,1475.18,3077.3,13.89,-218.46,6.65
1118,PKW3923,1445.69,3100.73,13.89,-218.46,4.56
1118,PKW3950,1547.94,3019.51,13.89,-218.46,3.79
1118,PKW3955,1460.5,3084.87,13.89,-218.46,5.83
1118,PKW3986,1564.69,3006.2,13.89,-218.46,6.64
1118,PKW4026,1285.15,1370.8,0.0,-232.58,4.77
1118,PKW4039,1289.71,1364.84,0.0,-232.58,6.16
1118,PKW4070,2004.48,2702.94,0.0,-185.58,5.96
1118,PKW4107,1669.6,573.59,0.0,0.6,4.64
1118,PKW4108,1248.14,1420.7,0.0,-234.19,5.22
1118,PKW4111,3750.64,1938.73,13.89,-3.65,3.55
1118,PKW4174,2760.54,2439.8,13.89,-222.43,6.28
1118,PKW4181,2824.87,2440.87,13.89,-268.75,5.02
1118,PKW4210,2526.5,863.44,13.89,-18.81,4.46
1118,PKW4215,3727.3,1940.22,13.89,-3.65,6.59
1118,PKW4226,2776.33,2425.37,13.89,-222.43,4.17
1118,PKW4248,2801.03,2407.32,13.89,-220.53,6.48
1118,PKW4260,1320.33,1331.62,0.0,-225.15,6.09
1118,PKW4297,825.57,1077.58,13.89,-177.77,3.64
1118,PKW4323,2721.44,1910.36,13.89,-100.4,6.01
1118,PKW4336,2792.12,2410.94,13.89,-222.29,5.41
1118,PKW4362,2829.32,2398.52,13.89,-253.16,3.51
1118,PKW4412,2427.19,908.69,2.6,-18.83,6.97
1118,PKW4438,1278.78,1384.39,13.89,-232.58,5.96
1118,PKW4448,2726.67,1938.81,13.89,-100.4,6.12
1118,PKW4455,1376.54,1288.01,13.89,-215.41,4.93
1118,PKW4468,1905.46,2735.5,13.89,-218.46,5.87
1118,PKW4482,1474.48,1132.25,0.0,-132.22,5.03
1118,PKW4503,2746.26,2012.74,13.89,-7.34,5.76
1118,PKW4517,2859.56,2330.36,13.89,-237.67,3.64
1118,PKW4518,2693.83,2005.13,6.36,8.5,4.12
1118,PKW4521,2874.42,2001.1,13.89,-3.65,3.6
1118,PKW4528,2308.65,2178.03,7.8,-210.24,6.49
1118,PKW4535,2870.21,2311.88,13.89,-247.5,6.57
1118,PKW4555,2843.14,2348.52,13.89,-243.23,5.65
1118,PKW4601,1294.31,1358.96,0.0,-227.37,4.43
1118,PKW4603,2855.26,2331.01,13.89,-236.71,6.94
1118,PKW4604,2874.05,2290.82,13.89,77.27,5.85
