time,vehicle_id,x,y,speed,angle,power
221,LKW1,2871.24,2266.22,13.0,-48.97,9.26
221,LKW17,2277.13,952.47,9.68,-18.4,8.12
221,LKW18,2313.57,431.84,12.89,-25.99,9.91
221,LKW20,2007.02,1019.05,0.0,-3.42,9.55
221,LKW22,2781.11,2382.11,3.9,-49.99,7.92
221,LKW23,2488.82,521.71,13.89,3.72,10.16
221,LKW26,2811.84,922.89,13.89,-11.77,11.32
221,LKW28,2288.35,477.62,4.94,-172.13,10.23
221,LKW29,2880.91,2244.95,13.89,-69.07,10.33
221,LKW3,3060.6,716.01,13.89,-14.88,8.7
221,LKW30,1650.06,1069.37,13.89,-16.22,10.33
221,LKW31,2758.22,2404.85,0.0,-42.31,10.12
221,LKW32,1317.2,1210.01,13.89,-175.48,8.57
221,LKW33,1985.09,1013.94,0.0,-3.42,8.93
221,LKW34,3082.09,713.61,13.89,-14.88,7.15
221,LKW35,2573.63,2557.9,13.89,-39.77,11.38
221,LKW36,2860.58,2279.9,11.7,-38.49,10.19
221,LKW37,1899.17,475.27,9.02,-36.72,9.29
221,LKW38,2092.71,1695.78,7.8,-71.6,7.9
221,LKW39,1997.45,1019.62,0.0,-3.42,8.01
221,LKW40,1644.18,1880.22,9.07,-10.24,7.92
221,LKW41,1959.89,2691.52,9.1,-12.97,9.59
221,LKW42,1952.98,2679.67,9.1,-43.45,11.66
221,LKW43,1363.28,1265.13,13.89,-38.01,11.75
221,LKW45,1671.55,1067.13,13.89,-16.63,8.91
221,LKW46,1895.82,2726.81,13.89,-38.46,7.07
221,LKW47,1061.38,1077.14,13.89,2.23,10.53
221,LKW48,2496.45,1537.69,7.8,-74.25,10.11
221,LKW49,2432.85,2661.54,13.66,-27.35,9.66
221,LKW5,2050.97,1471.48,8.33,-33.73,11.27
221,LKW50,1108.66,1799.97,0.0,4.34,10.73
221,LKW51,1625.85,1079.74,13.77,-17.57,7.16
221,LKW52,2400.66,960.58,0.0,-115.84,8.55
221,LKW53,1561.15,603.17,13.89,-23.9,8.74
221,LKW54,2240.01,1002.32,0.0,-108.9,8.05
221,LKW55,2374.13,451.15,0.0,-227.67,9.35
221,LKW56,604.78,1056.18,13.88,2.23,9.43
221,LKW57,2069.56,477.2,3.98,-92.83,7.52
221,LKW58,2530.16,589.79,13.89,-201.56,9.84
221,LKW59,1343.93,758.46,13.89,-39.52,8.81
221,LKW60,2370.52,869.21,2.6,50.54,9.72
221,LKW61,3035.04,757.82,13.19,-194.77,10.24
221,LKW62,994.15,1798.33,8.33,-4.36,8.38
221,PKW1000,2560.54,889.38,13.89,-197.29,5.05
221,PKW1001,2454.13,575.48,11.93,-113.91,5.36
221,PKW1002,1151.77,1658.89,13.89,-261.98,6.37
221,PKW1003,2796.2,2724.65,13.89,-88.68,3.96
221,PKW1004,2397.4,953.86,0.0,-115.84,6.14
221,PKW1005,2648.83,2536.84,13.89,-218.66,3.62
221,PKW1006,2613.39,842.2,0.0,-129.7,6.99
221,PKW1007,1881.55,2047.27,13.89,-235.29,4.04
221,PKW1008,2580.97,883.02,13.89,-197.29,6.53
221,PKW1009,2426.4,2690.97,0.0,-56.38,4.7
221,PKW1010,2758.31,2409.1,2.6,-42.31,6.12
221,PKW1011,1684.61,2890.51,13.89,-38.46,5.08
221,PKW1012,837.08,1071.62,13.89,2.23,3.96
221,PKW1013,837.21,1068.42,13.89,2.23,4.7
221,PKW1014,837.33,1065.22,13.89,2.23,4.94
221,PKW1015,2002.62,2693.48,0.9,-185.58,5.83
221,PKW1016,2451.58,1815.38,13.89,-267.06,5.14
221,PKW1017,2623.82,1994.67,13.89,8.5,5.29
221,PKW1018,2795.24,2766.34,13.89,-88.68,4.87
221,PKW1019,2601.25,877.33,13.89,-191.97,6.2
221,PKW1020,1893.83,2024.33,13.89,-234.84,6.08
221,PKW1021,2774.54,1993.56,0.0,75.75,5.82
221,PKW1022,1662.85,2907.79,13.89,-38.46,4.71
221,PKW1023,2449.85,1786.59,13.89,-267.07,3.94
221,PKW1024,2908.47,2228.37,10.4,-242.6,3.98
221,PKW1025,2613.19,872.11,13.89,-184.71,6.93
221,PKW1026,1387.36,1254.72,13.89,-37.45,4.89
221,PKW1027,1650.45,1111.86,13.89,-198.39,5.65
221,PKW1028,2114.49,1705.54,13.89,-158.65,5.21
221,PKW1029,1307.52,1344.58,8.68,-225.38,3.67
221,PKW1030,2547.73,1324.13,13.78,-78.06,5.76
221,PKW1031,1135.88,1631.52,0.0,9.67,6.82
221,PKW1032,2023.43,1567.2,13.89,55.51,5.59
221,PKW1033,2639.91,866.63,13.89,-192.31,6.86
221,PKW1034,2641.66,872.78,13.89,-192.39,4.3
221,PKW1035,2777.69,1992.93,0.0,75.6,3.92
221,PKW1036,2449.37,1705.34,12.41,-87.75,3.87
221,PKW1037,2284.29,2697.15,0.0,-39.88,3.79
221,PKW1038,3739.58,1978.26,13.89,-184.0,6.46
221,PKW1039,1908.99,2002.8,13.89,-234.84,5.19
221,PKW1040,2539.52,1388.07,13.89,-252.17,4.69
221,PKW1041,2654.22,866.23,13.89,-196.54,6.08
221,PKW1042,2662.33,867.16,13.89,-196.53,5.92
221,PKW1043,767.93,1062.52,13.89,2.23,4.01
221,PKW1044,2666.62,859.21,13.89,-196.54,4.3
221,PKW1045,2401.76,2722.36,13.89,-56.79,6.41
221,PKW1046,2796.82,2836.18,13.89,-88.68,3.93
221,PKW1047,1477.64,657.63,0.0,-15.1,6.5
221,PKW1048,1674.22,1104.87,13.89,-202.94,4.55
221,PKW1049,2793.31,2849.71,13.89,-88.68,6.18
221,PKW1050,2937.45,2188.73,0.0,-240.57,5.07
221,PKW1051,2924.1,2205.87,3.26,-240.57,6.1
221,PKW1052,740.17,1061.44,13.89,2.23,6.03
221,PKW1053,2792.18,2136.23,13.81,-109.52,3.54
221,PKW1054,1137.76,1715.1,13.89,-58.51,4.32
221,PKW1055,2278.54,2701.98,0.0,-40.5,5.8
221,PKW1056,2693.85,855.41,13.89,-205.39,6.84
221,PKW1057,2138.63,1763.52,13.89,-235.02,4.37
221,PKW1058,1921.31,1985.31,13.89,-234.84,6.1
221,PKW1059,1164.69,1584.87,13.89,-257.18,5.96
221,PKW1060,2144.52,2316.05,13.89,-216.03,3.55
221,PKW1061,2513.28,868.02,13.89,-19.28,5.1
221,PKW1062,2645.45,825.88,13.89,-16.74,3.9
221,PKW1063,1922.1,1052.13,13.89,-185.99,4.97
221,PKW1064,2475.89,1743.73,12.25,-179.74,6.74
221,PKW1065,2775.93,1985.64,0.0,78.16,3.52
221,PKW1066,1127.12,1753.53,13.89,-71.45,4.58
221,PKW1067,2751.12,2411.31,0.0,-42.31,6.28
221,PKW1068,2371.33,2768.85,13.89,-56.79,6.82
221,PKW1069,2718.81,844.49,13.89,-194.77,5.99
221,PKW1070,2792.35,2891.39,13.89,-88.68,6.05
221,PKW1071,2496.63,883.8,13.0,-16.65,4.81
221,PKW1072,2370.94,2671.79,13.89,-3.01,6.26
221,PKW1073,3822.72,1972.44,13.89,-184.0,3.83
221,PKW1074,2538.82,1369.42,13.89,-72.0,4.39
221,PKW1075,1150.15,1884.51,0.0,-173.43,6.15
221,PKW1076,1187.09,1519.28,13.89,-246.64,4.42
221,PKW1077,3841.35,1967.92,13.89,-184.01,5.37
221,PKW1078,2744.05,831.22,13.89,-194.77,4.59
221,PKW1079,2460.6,596.89,12.74,-122.04,4.66
221,PKW108,1758.34,1106.61,0.0,-122.69,4.5
221,PKW1080,2916.83,2212.25,7.88,-240.58,4.93
221,PKW1081,2514.34,871.04,13.89,-19.27,6.94
221,PKW1082,2772.79,1986.27,0.0,78.16,6.37
221,PKW1083,2568.26,1129.64,10.66,-77.74,6.39
221,PKW1084,2150.67,1745.85,13.0,-235.46,4.68
221,PKW1085,2758.29,830.78,13.89,-194.77,3.77
221,PKW1086,2759.11,833.87,13.89,-194.77,6.07
221,PKW1087,2941.12,2182.22,0.2,-240.57,5.97
221,PKW1088,2773.35,833.42,13.89,-194.77,4.61
221,PKW1089,2770.91,824.14,13.89,-194.77,5.51
221,PKW1090,642.89,1060.86,13.89,2.23,3.64
221,PKW1091,2664.9,2004.04,13.89,8.5,5.8
221,PKW1092,2774.39,1978.3,0.0,78.16,4.94
221,PKW1093,1484.19,1181.14,0.0,-36.86,4.59
221,PKW1094,2417.6,1938.34,1.94,28.31,4.35
221,PKW1095,2794.03,827.96,13.89,-194.77,4.89
221,PKW1096,1521.4,3020.15,13.89,-38.46,6.77
221,PKW1097,629.14,1057.13,13.89,2.23,3.93
221,PKW1098,623.88,1063.32,13.89,2.23,5.1
221,PKW1099,2521.75,1422.32,13.89,-76.55,5.89
221,PKW1100,2605.94,811.18,0.0,57.29,4.78
221,PKW1101,2927.72,2192.95,10.47,-240.58,4.08
221,PKW1102,1867.3,1827.25,2.6,-123.92,5.08
221,PKW1103,1451.49,673.88,13.89,-39.52,5.67
221,PKW1104,2518.85,1450.68,13.89,-78.75,5.48
221,PKW1105,2386.72,901.45,0.0,82.86,4.55
221,PKW1106,2771.25,1978.93,0.0,78.16,4.78
221,PKW1107,600.98,1059.23,13.89,2.23,6.92
221,PKW1108,1936.47,1963.78,11.55,-234.84,5.52
221,PKW1109,1101.61,1846.9,13.89,-87.18,5.53
221,PKW1110,2703.32,2448.64,13.89,-38.32,3.99
221,PKW1111,1488.76,3046.08,13.89,-38.46,6.04
221,PKW1112,1468.33,1228.15,13.89,-213.16,4.77
221,PKW1113,579.62,1058.4,13.89,2.23,6.78
221,PKW1114,2162.61,1729.2,10.4,-230.6,4.62
221,PKW1115,2599.26,1744.29,13.89,-179.74,4.91
221,PKW1116,1665.63,1885.75,0.0,-102.88,3.73
221,PKW1117,2385.79,894.01,0.0,82.86,6.59
221,PKW1118,2838.06,806.43,13.89,-194.77,4.42
221,PKW1119,2174.64,1715.96,7.8,-224.13,4.98
221,PKW1120,3933.57,1964.68,13.89,-184.0,4.67
221,PKW1121,2789.46,3016.45,13.89,-88.68,4.65
221,PKW1122,559.74,1054.43,13.89,2.23,5.08
221,PKW1123,1949.21,1951.31,8.95,-155.46,5.89
221,PKW1124,2853.13,809.08,13.89,-194.77,6.06
221,PKW1125,1962.74,1960.36,8.95,-138.46,4.98
221,PKW1126,2384.82,886.59,0.0,50.54,4.51
221,PKW1127,1868.85,2039.44,0.0,30.49,5.01
221,PKW1128,3961.28,1962.74,13.89,-184.0,3.6
221,PKW1129,2640.96,1738.08,13.89,-179.74,6.25
221,PKW1130,2494.04,877.9,13.38,-16.64,4.93
221,PKW1131,1456.12,3072.01,13.89,-38.46,6.47
221,PKW1132,1219.66,1455.12,13.89,-54.0,6.47
221,PKW1133,1447.18,3083.19,13.89,-38.46,5.02
221,PKW1134,531.98,1053.35,13.89,2.23,4.72
221,PKW1135,1095.02,1915.26,13.89,-75.61,5.94
221,PKW1136,511.81,1055.76,13.89,2.23,5.75
221,PKW1137,2537.91,1981.83,13.89,8.5,5.27
221,PKW1138,2457.81,921.98,13.89,-198.67,3.83
221,PKW1139,2526.53,1986.6,13.89,8.58,4.71
221,PKW1140,2469.94,914.51,13.89,-198.72,6.33
221,PKW1141,2891.79,792.27,13.89,-194.77,6.92
221,PKW1142,1160.62,1623.11,13.89,-259.58,4.07
221,PKW1143,1663.32,1873.73,6.91,-5.09,5.7
221,PKW1144,2906.04,791.82,13.89,-194.77,6.13
221,PKW1145,2588.51,838.66,13.89,-11.06,4.76
221,PKW1146,2816.3,2205.0,0.0,-40.6,3.63
221,PKW1147,1423.48,3097.93,13.89,-38.46,4.63
221,PKW1148,2906.85,794.91,13.89,-194.77,6.47
221,PKW1149,2296.02,2199.18,9.5,-225.68,4.23
221,PKW115,1992.85,1895.93,0.0,-233.92,5.62
221,PKW1150,1975.02,1971.32,8.95,-137.3,6.55
221,PKW1151,2810.56,2209.81,0.0,-38.55,6.15
221,PKW1152,1700.03,656.3,8.33,-100.91,6.93
221,PKW1153,1084.66,1955.63,13.89,-75.61,4.99
221,PKW1154,2696.51,1738.34,13.89,-179.74,5.08
221,PKW1155,2790.41,3113.9,13.89,-88.68,6.75
221,PKW1156,2380.61,444.03,0.0,-227.67,6.14
221,PKW1157,2932.9,784.74,13.89,-194.77,5.24
221,PKW1158,1340.28,757.33,13.89,-39.52,6.35
221,PKW1159,1251.63,1415.86,0.0,-234.19,4.37
221,PKW1160,2787.21,3113.71,13.89,-88.68,4.72
221,PKW1161,2404.83,969.19,0.0,-115.84,4.95
221,PKW1162,2185.72,1705.56,5.2,-222.02,4.49
221,PKW1163,1439.04,1208.23,11.85,3.69,6.43
221,PKW1164,4044.42,1956.92,13.89,-184.0,4.74
221,PKW1165,2947.14,784.29,13.89,-194.77,5.88
221,PKW1166,2380.05,880.79,0.0,50.54,4.45
221,PKW1167,1890.33,2486.42,13.0,-117.51,5.45
221,PKW1168,1318.85,775.0,13.89,-39.52,3.68
221,PKW1169,2285.31,1855.12,13.89,41.11,5.72
221,PKW117,2005.13,1551.98,13.89,-125.21,5.92
221,PKW1170,2419.15,904.66,13.89,-18.83,4.15
221,PKW1171,2355.22,643.01,5.01,-30.59,4.76
221,PKW1172,434.82,1049.57,13.89,2.23,5.37
221,PKW1173,1369.08,3141.15,13.89,-38.46,5.63
221,PKW1174,2375.28,875.0,0.0,50.54,4.04
221,PKW1175,2758.82,1919.59,13.89,78.16,6.87
221,PKW1176,2622.53,553.29,13.89,-201.56,5.04
221,PKW1177,1373.0,3146.2,13.89,-38.46,3.94
221,PKW1178,2988.25,776.77,13.89,-194.77,5.66
221,PKW1179,4085.99,1954.01,13.89,-184.0,5.17
221,PKW118,1242.85,1428.03,0.0,-234.13,5.53
221,PKW1180,1073.6,2024.49,13.89,-75.61,5.92
221,PKW1181,1067.4,2022.9,13.89,-75.61,6.48
221,PKW1182,1354.62,3156.73,13.75,-38.46,3.56
221,PKW1183,407.06,1048.49,13.89,2.23,3.8
221,PKW1184,1062.22,2043.08,13.7,-75.61,4.36
221,PKW1185,1286.71,801.52,13.89,-39.52,3.57
221,PKW1186,4099.4,1946.65,13.89,-184.01,5.72
221,PKW1187,1315.51,1947.42,8.33,-88.26,4.24
221,PKW1188,4104.61,1949.49,13.89,-184.01,3.99
221,PKW1189,3108.09,2082.63,13.89,-205.28,4.03
221,PKW1190,3012.67,760.4,13.89,-194.77,6.17
221,PKW1191,3013.49,763.5,13.89,-194.77,4.96
221,PKW1192,1057.07,2063.13,13.46,-75.61,5.99
221,PKW1193,2355.37,932.94,13.89,-18.04,6.3
221,PKW1195,1795.51,2272.05,13.89,-5.09,6.32
221,PKW1196,3027.73,763.05,13.89,-194.77,5.56
221,PKW1197,1797.78,1722.49,4.55,-222.3,4.83
221,PKW1198,3124.51,2081.95,13.89,-205.28,6.08
221,PKW1199,2083.99,1040.07,0.0,-190.31,4.02
221,PKW1200,2083.5,2629.96,8.33,-178.25,4.69
221,PKW1201,2026.51,1058.58,8.33,-86.67,5.31
221,PKW1202,1359.47,1195.81,13.89,16.75,4.54
221,PKW1203,2685.95,524.79,13.89,-201.56,4.84
221,PKW1204,365.3,1050.06,13.89,2.23,6.69
221,PKW1205,1051.81,2083.63,13.35,-75.61,5.82
221,PKW1206,1307.75,3198.03,13.89,-38.46,6.1
221,PKW1207,1305.77,3195.52,13.89,-38.46,3.71
221,PKW1208,2700.04,522.65,13.89,-201.56,5.58
221,PKW1209,2576.45,1569.1,13.89,-168.18,6.62
221,PKW1210,1046.99,2102.44,12.36,-75.61,5.25
221,PKW1211,337.66,1045.79,13.89,2.23,5.68
221,PKW1212,2025.57,1074.88,8.33,-87.7,4.71
221,PKW1213,3066.39,746.24,13.89,-194.77,5.61
221,PKW1214,1256.48,642.51,13.89,-1.39,5.06
221,PKW1215,2738.87,1824.43,13.89,78.16,6.42
221,PKW1217,2196.33,1767.91,13.89,50.22,5.19
221,PKW1218,1226.48,859.5,13.89,-39.52,6.37
221,PKW1219,2223.3,591.62,13.89,-91.08,4.82
221,PKW1220,4182.99,1947.22,13.89,-184.0,5.92
221,PKW1221,1224.45,857.03,13.89,-39.52,3.68
221,PKW1222,1000.76,1598.68,8.33,16.1,5.58
221,PKW1223,2617.28,1577.38,13.89,-168.59,3.87
221,PKW1224,3187.11,2052.38,13.89,-205.28,6.74
221,PKW1225,2264.93,1634.17,13.89,-222.02,6.69
221,PKW1226,3199.63,2046.47,11.52,-205.28,3.8
221,PKW1227,2153.65,2157.19,13.89,4.44,6.26
221,PKW1228,1834.82,1684.89,13.89,-225.76,6.63
221,PKW1229,1641.69,1883.93,13.89,-190.24,5.66
221,PKW1230,2315.31,802.15,13.89,50.54,6.87
221,PKW1231,1200.98,872.23,13.89,-39.52,6.83
221,PKW1232,3109.14,744.9,13.89,-194.77,6.91
221,PKW128,2265.62,2682.32,13.89,-179.61,4.77
221,PKW136,2482.83,2659.96,13.89,-202.54,3.79
221,PKW137,2784.77,2004.57,13.89,-7.37,4.64
221,PKW138,1956.13,2638.84,0.0,64.88,3.67
221,PKW151,2778.69,2389.93,7.8,-47.57,5.16
221,PKW158,2790.77,2376.51,10.4,-48.8,5.69
221,PKW160,1778.17,1148.39,13.89,-114.43,6.53
221,PKW162,1317.74,1979.4,8.33,-268.27,5.98
221,PKW167,1992.59,1013.49,0.0,-3.42,6.55
221,PKW169,1464.32,1092.53,9.4,-99.72,4.54
221,PKW170,1968.66,2658.02,0.0,64.88,6.47
221,PKW180,1517.44,1215.63,0.0,-119.89,4.27
221,PKW181,1796.71,2821.89,13.89,-218.46,4.93
221,PKW182,1669.77,570.39,0.0,0.58,6.21
221,PKW189,2723.54,808.5,5.16,-13.81,6.45
221,PKW192,2810.62,3091.42,13.89,-268.75,4.21
221,PKW195,1149.05,1680.11,13.89,-262.6,5.33
221,PKW202,2123.71,1681.04,0.0,48.86,4.43
221,PKW203,2817.02,2799.12,13.89,-268.75,3.67
221,PKW205,1999.56,1016.29,0.0,-3.42,4.13
221,PKW208,2757.46,803.16,10.7,-14.88,5.6
221,PKW210,2512.3,1977.33,9.78,12.06,5.51
221,PKW212,1824.39,1809.21,0.0,-19.16,5.71
221,PKW217,2068.61,1039.61,0.0,-190.28,4.07
221,PKW221,2244.23,2682.17,13.89,-179.61,5.88
221,PKW224,1286.32,1369.28,8.68,-232.58,5.22
221,PKW228,2023.37,1745.54,13.89,-30.24,5.7
221,PKW229,2516.45,877.09,13.89,-19.3,5.81
221,PKW230,1178.4,1893.9,13.89,-201.25,6.97
221,PKW231,893.17,1080.2,13.89,-177.77,3.96
221,PKW233,2534.71,2634.24,13.89,-215.36,6.27
221,PKW240,1965.76,2659.38,0.0,64.88,6.53
221,PKW242,2997.9,732.66,13.89,-14.88,6.25
221,PKW243,1803.76,1737.65,13.89,57.39,5.28
221,PKW245,2736.24,1990.33,8.96,-101.35,5.81
221,PKW249,2634.9,2506.91,13.89,-39.77,6.01
221,PKW252,1266.54,3243.04,13.89,-218.46,5.64
221,PKW254,2033.52,1483.13,8.33,-33.73,3.65
221,PKW255,936.05,1078.67,13.89,-177.77,4.9
221,PKW256,2569.81,1206.05,5.35,-264.04,5.66
221,PKW257,2632.97,2504.35,13.89,-39.77,4.33
221,PKW261,1454.59,1079.19,8.33,-143.22,6.79
221,PKW264,1838.95,1786.39,0.0,51.26,4.24
221,PKW265,2620.39,2523.15,13.89,-39.77,3.79
221,PKW266,2018.9,1492.89,8.33,-33.73,6.74
221,PKW268,1417.46,711.4,13.89,-219.33,6.45
221,PKW271,2826.11,2217.1,13.89,-112.36,3.74
221,PKW277,2299.18,945.12,12.82,-18.45,4.31
221,PKW278,1415.43,708.93,13.89,-219.33,6.28
221,PKW281,2891.25,2208.98,13.89,-69.06,6.24
221,PKW282,1296.43,1356.68,6.08,-227.72,5.17
221,PKW283,2004.14,1502.75,8.33,-33.73,5.31
221,PKW284,2338.92,931.7,13.89,-18.76,5.07
221,PKW285,2137.54,1720.5,7.76,20.44,3.62
221,PKW289,3419.82,1963.06,13.89,-3.65,6.27
221,PKW290,2573.91,1175.4,12.9,-261.36,4.39
221,PKW292,1260.41,1403.69,0.0,-234.19,4.11
221,PKW295,2317.06,939.13,13.89,-18.72,6.36
221,PKW296,1915.61,2723.35,13.89,-217.79,4.75
221,PKW297,1870.03,1836.9,0.0,-124.99,6.7
221,PKW301,1891.68,2435.26,13.89,82.74,6.1
221,PKW307,2567.26,2559.03,13.89,-39.77,4.32
221,PKW309,1830.36,2795.16,13.89,-218.46,6.07
221,PKW312,2518.17,1470.48,13.89,-258.75,3.7
221,PKW314,2724.33,2008.5,6.38,0.01,6.15
221,PKW316,1933.06,2710.99,13.89,-214.56,4.62
221,PKW317,2555.64,2572.98,13.89,-41.74,6.27
221,PKW318,1507.36,1106.17,0.0,-173.88,4.41
221,PKW32,1988.55,1902.08,0.0,-235.62,5.68
221,PKW320,1152.18,1887.96,13.89,-173.63,4.28
221,PKW321,1245.44,1429.9,0.0,-234.08,6.58
221,PKW323,1930.64,1961.59,0.0,-56.95,4.61
221,PKW324,1766.23,576.56,5.2,-208.14,3.78
221,PKW325,2173.83,1790.56,13.57,-139.06,4.56
221,PKW328,1791.31,2822.09,13.89,-218.46,4.59
221,PKW329,1299.26,1358.33,13.89,-227.73,4.99
221,PKW332,2543.76,2583.58,11.35,-41.74,5.25
221,PKW334,2360.95,924.41,13.89,-17.94,5.08
221,PKW339,914.54,1081.04,13.89,-177.77,5.71
221,PKW340,2761.96,2066.3,7.08,-113.15,5.95
221,PKW342,2122.68,1717.78,12.26,5.56,4.28
221,PKW343,2361.93,927.46,13.89,-17.95,6.96
221,PKW35,1564.83,1099.91,5.2,8.67,5.61
221,PKW351,2538.15,2592.66,13.89,-39.0,3.78
221,PKW354,2046.09,1735.42,13.89,-22.64,6.39
221,PKW357,2747.4,799.21,7.8,-14.88,4.76
221,PKW358,2565.65,2610.1,13.89,-224.59,4.09
221,PKW359,2763.56,2007.32,13.0,-7.37,5.36
221,PKW360,2331.46,2156.31,0.0,-245.01,3.9
221,PKW361,2698.08,2005.76,2.92,8.5,6.66
221,PKW362,2603.82,2572.84,13.89,-218.66,3.63
221,PKW365,1934.88,2713.62,13.89,-214.58,5.66
221,PKW366,2849.5,2281.16,13.89,-39.8,4.68
221,PKW367,1511.68,1146.08,0.0,72.0,4.49
221,PKW370,2157.67,1784.05,9.01,-137.09,3.85
221,PKW373,2613.87,881.48,0.0,-99.51,5.2
221,PKW377,2903.83,2191.53,13.89,-56.7,4.24
221,PKW378,1808.21,2808.66,13.89,-218.46,6.46
221,PKW379,2258.83,958.57,8.39,-18.43,4.08
221,PKW38,3525.73,1956.3,13.89,-3.65,4.75
221,PKW382,1973.8,1014.62,6.19,-3.42,5.16
221,PKW383,2819.81,2671.75,13.89,-268.75,5.19
221,PKW384,2533.46,2588.24,13.89,-39.0,4.77
221,PKW385,2775.74,794.99,13.04,-14.88,3.56
221,PKW386,1824.97,2795.36,13.89,-218.46,6.88
221,PKW387,2519.67,2603.52,13.89,-36.48,5.5
221,PKW388,2007.67,2411.29,13.89,-216.69,6.13
221,PKW389,1249.83,1423.82,0.0,-234.19,5.14
221,PKW391,2735.76,808.79,10.63,-13.81,6.13
221,PKW392,1162.75,1090.69,13.89,-177.77,5.41
221,PKW394,1979.77,1020.67,9.17,-3.42,6.9
221,PKW400,2526.75,1428.96,13.89,-256.55,3.64
221,PKW401,2005.01,1756.24,13.89,-30.24,6.29
221,PKW402,871.79,1079.37,13.89,-177.77,4.16
221,PKW403,1847.11,2781.86,13.89,-218.46,6.61
221,PKW404,1427.6,642.03,13.89,-181.27,6.34
221,PKW406,1247.24,1421.94,0.0,-234.19,3.57
221,PKW408,1752.98,1070.87,0.0,48.27,5.72
221,PKW409,1757.43,1076.83,0.0,55.81,6.31
221,PKW410,1939.04,1949.15,0.0,-54.09,4.07
221,PKW411,2841.0,2294.69,10.4,-50.78,6.99
221,PKW415,1259.56,1410.34,11.32,-234.19,4.45
221,PKW416,2100.6,1715.19,13.89,-10.29,4.17
221,PKW418,2785.05,2116.13,13.83,-109.52,3.99
221,PKW419,1400.92,724.96,13.89,-219.33,5.27
221,PKW420,1325.38,1331.08,13.89,-225.13,3.66
221,PKW422,2287.04,2682.42,13.89,-180.01,4.12
221,PKW423,1513.7,1209.13,0.0,-119.89,6.61
221,PKW424,1861.32,1830.02,2.6,-124.93,4.53
