time,vehicle_id,x,y,speed,angle,power
581,LKW101,2647.64,825.22,13.81,-16.74,7.41
581,LKW107,723.07,1073.59,13.89,-177.77,9.25
581,LKW108,1470.03,1909.94,1.76,-188.25,8.23
581,LKW109,2472.61,2664.0,7.42,-201.02,7.75
581,LKW113,2163.2,992.07,13.89,-14.19,11.83
581,LKW115,2142.1,997.41,13.31,-14.19,11.6
581,LKW116,1869.01,1057.54,13.89,-189.54,8.37
581,LKW117,2803.38,2413.96,0.0,-88.68,11.17
581,LKW119,1332.8,780.78,13.89,-219.33,11.9
581,LKW121,2618.81,2520.3,13.89,-39.77,7.57
581,LKW122,2606.56,818.05,0.0,57.28,11.26
581,LKW123,1976.47,1771.16,13.89,-36.75,10.73
581,LKW124,2889.87,767.98,13.89,-14.88,7.34
581,LKW125,1468.67,1119.66,12.23,-110.23,9.57
581,LKW126,1251.8,1421.1,13.89,-234.19,11.82
581,LKW128,2823.52,2502.3,13.89,-268.75,9.45
581,LKW129,2228.51,2672.46,13.89,0.39,11.82
581,LKW130,2864.11,2261.71,0.0,68.25,9.27
581,LKW131,2979.0,2117.83,13.89,-24.83,8.13
581,LKW132,2937.06,2135.13,13.89,-56.7,8.96
581,LKW134,2702.83,948.86,13.0,-11.77,7.49
581,LKW135,3041.86,2088.74,13.89,-24.83,8.18
581,LKW136,1897.66,2501.41,0.0,-109.68,10.03
581,LKW137,1620.78,2961.64,13.89,-218.46,8.86
581,LKW138,2000.21,1013.04,13.89,-3.42,10.97
581,LKW139,1474.66,1180.29,0.0,-36.84,9.27
581,LKW140,1430.71,1914.77,0.0,-186.99,9.08
581,LKW141,1462.5,670.56,13.89,-214.22,9.99
581,LKW142,1921.22,2549.05,13.89,70.2,7.2
581,LKW143,2805.53,783.77,13.89,-14.88,9.89
581,LKW144,2387.23,948.63,12.64,-197.56,11.04
581,LKW145,2551.1,721.49,13.89,63.5,11.65
581,LKW146,1241.93,1080.96,13.89,2.23,8.95
581,LKW147,2602.75,1731.51,13.89,0.26,8.16
581,LKW148,2443.3,926.89,8.84,-198.67,8.05
581,LKW149,1171.23,1559.4,13.89,-253.25,10.66
581,LKW150,2956.06,2131.97,13.89,-24.83,10.28
581,LKW151,2923.78,2161.17,13.89,-56.7,7.8
581,LKW152,1649.65,574.69,13.89,-5.73,11.07
581,LKW153,2798.43,2153.86,0.0,-109.52,7.57
581,LKW154,2571.8,885.87,13.89,-197.29,7.77
581,LKW155,2650.19,860.75,12.79,-196.54,10.3
581,LKW156,2169.68,1720.77,0.0,-224.13,7.95
581,LKW157,1577.45,2975.63,13.89,-38.46,9.57
581,LKW158,2505.36,622.11,8.53,69.11,11.27
581,LKW159,2896.05,2324.4,0.0,-137.06,9.26
581,LKW160,561.59,1060.9,13.89,2.23,8.93
581,LKW161,1363.34,738.31,13.89,-39.52,8.83
581,LKW162,2167.46,1718.46,1.38,-224.11,11.52
581,LKW163,1064.47,2034.32,13.89,-75.61,10.76
581,LKW164,2819.01,2199.88,11.56,-112.45,11.08
581,LKW165,1375.03,1838.99,13.89,85.5,9.3
581,LKW62,2781.61,796.75,13.88,-14.88,8.38
581,LKW87,2594.01,754.07,8.33,-28.82,8.7
581,LKW96,1167.29,1892.85,13.89,-173.81,10.13
581,PKW1179,2047.5,2698.81,13.89,-183.66,5.17
581,PKW1186,1187.53,1518.25,13.89,-246.64,5.72
581,PKW1188,1935.77,2709.12,13.89,-214.56,3.99
581,PKW1222,3017.0,1988.79,13.89,-3.65,5.58
581,PKW1251,2574.72,1170.05,13.61,-260.69,6.26
581,PKW1258,1491.77,682.67,0.0,-136.26,5.44
581,PKW1290,2068.81,2697.45,13.89,-183.66,4.41
