time,vehicle_id,x,y,speed,angle,power
574,LKW101,2560.21,848.5,11.2,-25.59,7.41
574,LKW107,820.22,1077.37,13.89,-177.77,9.25
574,LKW108,1500.81,1905.85,8.07,-184.84,8.23
574,LKW109,2538.37,2631.64,13.89,-215.36,7.75
574,LKW111,1066.06,2118.23,13.89,-255.61,7.28
574,LKW113,2069.46,1011.2,12.71,-7.38,11.83
574,LKW115,2061.78,1015.41,7.81,-5.78,11.6
574,LKW116,1964.94,1042.93,13.89,-181.85,8.37
574,LKW117,2803.38,2413.96,0.0,-88.68,11.17
574,LKW119,1408.01,719.15,13.89,-219.33,11.9
574,LKW121,2544.49,2582.93,13.89,-41.74,7.57
574,LKW122,2606.56,818.05,0.0,57.28,11.26
574,LKW123,1887.37,1802.5,11.7,-7.99,10.73
574,LKW124,2795.9,792.95,13.89,-14.88,7.34
574,LKW125,1496.38,1178.77,13.89,-119.27,9.57
574,LKW126,1311.67,1344.93,13.89,-225.4,11.82
574,LKW128,2827.67,2405.32,13.89,-256.33,9.45
574,LKW129,2132.57,2677.06,13.89,-2.95,11.82
574,LKW130,2864.11,2261.71,0.0,68.25,9.27
574,LKW131,2910.43,2181.48,13.89,-56.7,8.13
574,LKW132,2887.41,2219.0,13.89,-69.06,8.96
574,LKW134,2650.59,982.13,3.9,-45.85,7.49
574,LKW135,2953.62,2129.58,13.89,-24.83,8.18
574,LKW136,1897.66,2501.41,1.84,-109.68,10.03
574,LKW137,1696.91,2901.17,13.89,-218.46,8.86
574,LKW138,1903.13,1022.04,13.89,-3.42,10.97
574,LKW139,1474.66,1180.29,0.0,-36.84,9.27
574,LKW140,1437.18,1913.98,6.68,-186.99,9.08
574,LKW141,1542.01,638.49,7.8,-202.72,9.99
574,LKW142,1923.89,2475.85,9.35,-215.42,7.2
574,LKW143,2711.48,808.18,13.89,-13.8,9.89
574,LKW144,2454.04,923.26,13.89,-198.67,11.04
574,LKW145,2510.81,636.39,10.4,69.11,11.65
574,LKW146,1144.78,1077.18,13.89,2.23,8.95
574,LKW147,2506.44,1731.06,11.67,0.26,8.16
574,LKW148,2519.25,900.4,13.83,-201.69,8.05
574,LKW149,1211.97,1471.15,13.25,-234.0,10.66
574,LKW150,2898.81,2207.14,13.89,-69.07,10.28
574,LKW151,2879.99,2247.35,13.89,-69.07,7.8
574,LKW152,1557.55,604.77,13.89,-23.9,11.07
574,LKW153,2798.43,2153.86,0.0,-109.52,7.57
574,LKW154,2666.44,865.94,13.89,-196.53,7.77
574,LKW155,2740.77,832.08,13.89,-194.77,10.3
574,LKW156,2169.68,1720.77,0.0,-224.13,7.95
574,LKW157,1501.29,3036.13,13.89,-38.46,9.57
574,LKW158,2532.24,588.97,5.56,-201.56,11.27
574,LKW159,2896.05,2324.4,0.0,-137.06,9.26
574,LKW160,464.43,1057.12,13.89,2.23,8.93
574,LKW161,1288.33,800.18,13.89,-39.52,8.83
574,LKW162,2219.96,1670.4,13.89,-222.02,11.52
574,LKW163,1040.3,2128.5,13.89,-75.61,10.76
574,LKW62,2687.57,820.64,13.79,-13.81,8.38
574,LKW87,2589.53,805.3,10.06,-126.12,8.7
574,LKW96,1263.05,1905.88,13.89,-167.66,10.13
574,PKW1179,2121.17,2691.25,6.25,-182.9,5.17
574,PKW1186,1239.95,1437.59,10.4,-234.51,5.72
574,PKW1188,2029.2,2700.53,13.89,-185.58,3.99
574,PKW1222,2919.97,1994.99,13.89,-3.65,5.58
574,PKW1251,2588.89,1082.81,9.64,-249.1,6.26
574,PKW1258,1491.77,682.67,0.0,-136.26,5.44
574,PKW1290,2134.91,2690.54,10.75,-207.45,4.41
574,PKW1313,2703.57,1812.97,13.89,-100.4,6.71
574,PKW1375,2190.07,984.48,13.89,-16.86,6.34
574,PKW1385,2152.74,2687.0,12.52,-179.91,3.94
574,PKW1388,2919.78,1991.79,13.89,-3.65,3.7
574,PKW1395,1948.3,2612.41,13.89,68.99,3.74
574,PKW1396,2172.85,2687.04,10.06,-180.03,4.06
574,PKW1431,1786.83,1036.27,13.89,-17.69,5.16
574,PKW1433,1754.33,1100.35,2.18,-122.69,4.38
574,PKW1436,1264.18,1398.47,2.6,-234.19,5.94
574,PKW1471,2733.53,1976.21,11.56,-100.4,4.8
574,PKW1473,2011.71,2744.02,13.85,70.61,3.8
574,PKW1484,2190.48,2687.01,13.89,-181.64,5.66
574,PKW1490,2325.63,2177.02,5.2,72.69,5.99
574,PKW1496,3955.8,1925.62,13.89,-3.65,6.14
574,PKW1497,3930.81,1927.22,13.89,-3.65,3.78
574,PKW1505,2379.83,621.33,8.23,-25.31,6.71
574,PKW1507,2710.96,814.89,13.89,-13.81,5.06
574,PKW1509,2108.0,2695.26,6.24,-207.35,5.06
574,PKW1531,1232.79,1090.21,13.89,-177.77,6.45
574,PKW1538,1854.39,1299.23,13.89,66.95,6.05
574,PKW1573,2002.9,2718.99,8.65,70.61,3.77
574,PKW1607,1088.36,2031.36,13.89,-255.61,5.76
574,PKW1610,2688.66,813.78,13.89,-13.8,4.32
574,PKW1630,2726.59,1938.4,13.89,-100.4,5.81
574,PKW1642,2072.22,1722.36,0.0,-35.2,5.23
574,PKW1655,3798.08,1935.7,13.89,-3.65,6.9
574,PKW1666,1094.77,2006.35,13.89,-255.61,6.98
574,PKW1667,2881.35,2286.45,0.0,18.33,4.44
574,PKW1671,1734.23,557.59,13.89,-23.35,4.0
574,PKW1672,2050.46,2698.62,13.89,-183.66,4.46
574,PKW1677,2959.25,2123.45,13.89,-24.83,6.93
574,PKW1679,2850.64,771.78,13.89,-14.88,6.37
574,PKW1684,1085.94,2027.88,13.89,-255.61,6.25
574,PKW1685,1186.72,1536.37,12.31,-253.7,6.96
574,PKW1686,3032.33,723.52,13.89,-14.88,3.8
574,PKW1691,2211.64,2683.74,11.79,-194.75,3.57
574,PKW1694,3066.81,2080.73,13.89,-24.83,5.0
574,PKW1697,2123.15,1680.4,5.33,48.86,5.07
574,PKW1708,2939.71,2132.49,13.89,-47.61,6.2
574,PKW1710,2588.56,1100.97,11.06,-264.61,5.11
574,PKW1720,3047.52,2089.66,13.89,-24.83,4.93
574,PKW1726,1891.64,2027.43,13.89,-234.84,5.57
574,PKW1737,1864.27,2307.84,13.0,-95.2,4.39
574,PKW1741,2114.41,1670.39,9.83,48.86,4.85
574,PKW1748,2644.65,829.46,13.89,-16.74,4.62
574,PKW1759,1209.87,1555.73,11.37,13.3,4.19
574,PKW1760,3159.63,2030.73,13.89,-24.83,4.75
574,PKW1764,2108.6,1678.33,13.89,48.85,6.94
574,PKW1766,1270.19,1390.35,1.15,-232.58,5.97
574,PKW1782,2049.55,1472.43,8.33,-33.73,4.54
574,PKW1792,2065.82,1628.91,13.89,55.51,4.63
574,PKW1801,3820.75,1934.25,13.89,-3.65,4.99
574,PKW1805,1759.42,1108.3,6.53,-122.69,4.54
574,PKW1810,1570.45,1893.54,13.89,-10.24,6.12
574,PKW1813,1721.43,1052.3,7.38,-14.09,4.37
574,PKW1820,2665.13,826.65,13.76,-16.74,5.53
574,PKW1823,1916.99,1991.44,13.89,-234.84,5.9
574,PKW1824,1973.18,1936.12,0.0,-236.05,6.27
574,PKW1827,3025.98,2096.09,13.89,-24.83,4.89
574,PKW1829,2028.97,1575.28,13.89,55.51,5.03
574,PKW1831,2665.14,823.3,13.89,-16.74,4.92
574,PKW1842,2033.2,1483.34,8.33,-33.73,4.64
574,PKW1843,2580.62,840.21,10.78,-18.76,6.12
574,PKW1858,2747.27,799.24,13.89,-14.88,3.92
574,PKW1863,1459.27,677.14,13.89,-219.16,4.61
574,PKW1865,2073.33,1711.54,0.0,-22.28,6.96
574,PKW1868,2068.3,1713.6,0.0,-36.36,5.44
574,PKW1872,3028.23,2098.58,13.89,-24.83,4.06
574,PKW1876,2793.42,2139.73,0.0,-109.52,3.64
574,PKW1877,2041.08,1592.91,13.89,55.51,6.75
574,PKW1881,3005.55,1992.73,13.89,-3.65,6.05
574,PKW1887,1962.55,2618.45,8.44,20.98,6.83
574,PKW1889,2046.57,1606.53,13.89,-124.49,4.22
574,PKW1890,2233.46,1614.36,13.89,-43.74,4.13
574,PKW1894,1915.83,1396.37,13.89,61.85,5.13
574,PKW1897,1442.72,690.7,13.89,-219.33,6.59
574,PKW1899,1477.01,665.47,13.0,-208.18,4.79
574,PKW1904,1458.64,3086.35,13.89,-218.46,4.81
574,PKW1912,1419.97,3121.16,13.89,-218.46,3.71
574,PKW1914,1903.96,2009.94,13.89,-234.84,5.89
574,PKW1916,2806.99,2176.94,0.0,-138.68,5.86
574,PKW1918,1278.02,1385.39,5.65,-232.58,5.67
574,PKW1921,4121.78,1918.23,13.89,-3.65,5.43
574,PKW1925,3006.57,2105.08,13.89,-24.83,6.25
574,PKW1926,1401.71,1896.73,0.0,-4.17,6.29
574,PKW1927,3140.09,2039.77,13.89,-24.83,6.07
574,PKW1929,1283.45,1373.03,5.4,-232.58,3.85
574,PKW1931,1384.87,3144.96,13.89,-218.46,6.12
574,PKW1936,2075.58,1714.07,0.0,-22.28,5.7
574,PKW1937,2003.49,2703.04,6.87,-185.58,5.73
574,PKW1942,1436.71,3107.86,13.89,-218.46,6.99
574,PKW1946,2429.64,1946.37,13.89,35.9,5.08
574,PKW1951,1154.33,1631.93,0.0,-246.46,5.15
574,PKW1955,1362.88,756.13,13.89,-219.33,5.9
574,PKW1958,1495.56,657.12,11.7,-197.98,3.78
574,PKW1962,1961.71,2650.73,11.49,64.88,5.95
574,PKW1975,2283.91,2682.41,7.01,-179.9,3.6
574,PKW1980,1137.76,1853.41,2.39,-260.64,4.13
574,PKW1981,3008.94,2107.51,13.89,-24.83,6.56
574,PKW1985,3164.34,2035.61,13.89,-24.83,4.65
574,PKW1991,3741.81,1942.5,13.89,-3.65,4.51
574,PKW1995,1360.85,753.65,13.89,-219.33,6.71
574,PKW1997,2026.17,2783.11,13.89,69.68,4.7
574,PKW2009,2624.04,835.13,13.89,-11.95,5.98
574,PKW2014,1148.05,1713.89,13.89,-264.61,4.2
574,PKW2015,3043.16,723.95,13.89,-14.88,6.46
574,PKW2018,1140.86,1854.33,0.0,-260.64,6.1
574,PKW2019,2685.8,817.78,13.89,-13.81,5.12
574,PKW2023,2168.65,987.4,13.89,-14.19,4.28
574,PKW2025,2829.97,777.28,13.89,-14.88,3.88
574,PKW2026,2601.79,2530.3,13.0,-39.77,5.45
574,PKW2029,1863.09,2328.5,10.4,-99.71,4.58
