time,vehicle_id,x,y,speed,angle,power
500,LKW101,1965.99,1015.08,2.6,-3.42,7.41
500,LKW102,1927.15,1977.02,10.4,-234.84,8.17
500,LKW103,1382.76,1283.59,13.89,-215.41,11.59
500,LKW106,1474.48,1132.25,0.0,-128.54,9.37
500,LKW107,1478.57,1138.01,0.0,-109.12,9.25
500,LKW108,1915.21,1978.16,0.0,-54.35,8.23
500,LKW109,2894.98,2267.94,0.0,-251.91,7.75
500,LKW110,1299.81,1208.63,13.89,-175.48,7.37
500,LKW111,1338.92,1315.09,7.42,-215.98,7.28
500,LKW113,1461.51,1089.67,2.6,3.55,11.83
500,LKW115,1451.3,1092.31,1.3,2.23,11.6
500,LKW116,2445.56,926.12,0.0,-198.67,8.37
500,LKW117,2803.38,2413.96,0.0,-88.68,11.17
500,LKW118,1140.86,1854.33,0.0,-260.62,9.37
500,LKW119,1760.17,583.43,9.06,-208.14,11.9
500,LKW120,1397.32,1214.21,7.44,-166.43,9.64
500,LKW121,2100.94,2682.35,13.89,-3.86,7.57
500,LKW122,2602.0,810.95,0.0,57.28,11.26
500,LKW123,1636.41,1881.63,12.68,-10.24,10.73
500,LKW124,2274.73,960.02,13.89,-18.45,7.34
500,LKW125,1667.31,1893.06,0.0,-102.88,9.57
500,LKW126,2022.55,1046.34,10.4,-175.38,11.82
500,LKW127,1895.88,478.12,13.89,-27.13,10.73
500,LKW128,2933.77,2195.24,0.0,-240.57,9.45
500,LKW129,1764.27,2831.3,13.89,-38.46,11.82
500,LKW130,2777.69,1992.93,0.0,76.36,9.27
500,LKW131,2430.56,2684.72,0.0,-56.38,8.13
500,LKW132,2421.55,2692.48,7.93,-56.38,8.96
500,LKW133,1132.99,1724.33,13.89,-89.69,11.92
500,LKW134,2496.45,1537.69,7.8,-74.25,7.49
500,LKW135,2639.92,2502.84,13.88,-39.1,8.18
500,LKW136,1501.29,3036.13,13.89,-38.46,10.03
500,LKW137,1890.97,2028.8,13.89,-236.76,8.86
500,LKW138,2240.72,1004.37,6.17,-108.9,10.97
500,LKW139,1060.6,1796.33,8.33,4.34,9.27
500,LKW140,1807.17,1748.92,9.17,57.49,9.08
500,LKW141,2010.02,462.75,12.64,-176.88,9.99
500,LKW142,2155.74,2157.35,13.89,4.44,7.2
500,LKW54,2893.75,760.33,13.89,-14.88,8.05
500,LKW61,1675.21,1876.0,1.3,-198.63,10.24
500,LKW62,2032.94,1017.54,8.85,-3.7,8.38
500,LKW64,1146.5,1887.31,11.22,-173.4,7.28
500,LKW69,2833.03,783.09,13.88,-14.88,11.39
500,LKW78,2636.32,831.96,13.82,-15.15,8.91
500,LKW80,1140.23,1838.52,0.0,-260.58,10.27
500,LKW82,2806.28,783.57,13.84,-14.88,11.71
500,LKW87,2073.26,1013.93,11.7,-7.37,8.7
500,LKW93,1135.9,1845.11,0.0,-260.58,11.25
500,LKW94,2737.91,1998.63,6.36,-91.8,7.99
500,LKW95,1990.07,1016.86,5.2,-3.42,10.63
500,LKW96,1685.54,1872.53,0.0,-198.41,10.13
500,LKW98,3065.35,721.36,13.89,-14.88,8.47
500,LKW99,1337.44,772.84,13.89,-219.33,11.59
500,PKW1011,1242.67,1428.27,5.2,-234.13,5.08
500,PKW1026,2860.51,772.47,13.89,-14.88,4.89
500,PKW1031,1938.93,1960.29,9.33,-234.64,6.82
500,PKW1132,2918.6,760.35,13.89,-14.88,6.47
500,PKW1135,2839.83,777.96,13.89,-14.88,5.94
500,PKW1142,2389.29,2033.85,13.89,-243.04,4.07
500,PKW1146,1482.37,3071.59,13.89,-218.46,3.63
500,PKW1159,2700.92,1798.51,13.89,-100.4,4.37
500,PKW117,1703.98,1863.01,13.89,-18.41,5.92
500,PKW1179,2648.04,2537.47,13.89,-218.66,5.17
500,PKW1183,2819.16,783.45,13.89,-14.88,3.8
500,PKW1186,1751.28,1101.53,0.0,-122.69,5.72
500,PKW1188,2643.07,2537.35,13.89,-218.66,3.99
500,PKW1197,2881.18,766.98,13.89,-14.88,4.83
500,PKW1220,2664.73,2524.12,13.89,-218.66,5.92
500,PKW1222,2049.0,1734.21,13.89,-22.64,5.58
500,PKW1229,2066.15,1011.63,13.89,-7.38,5.66
500,PKW1250,2065.75,1008.45,13.89,-7.39,3.71
500,PKW1251,2594.48,857.21,0.0,-7.48,6.26
500,PKW1254,1236.39,1442.57,7.8,-234.51,5.16
500,PKW1258,1560.3,1285.87,13.89,-116.49,5.44
500,PKW1264,1973.22,1021.06,3.9,-3.42,5.86
500,PKW1272,1010.8,1604.91,8.33,-163.9,5.41
500,PKW1282,2203.01,1780.93,13.89,50.22,5.07
500,PKW1288,2706.14,1826.96,13.89,-100.4,5.91
500,PKW1290,2659.78,2523.97,13.89,-218.66,4.41
500,PKW1291,3917.11,1928.1,13.89,-3.65,5.94
500,PKW1294,2877.25,771.34,13.89,-14.88,6.41
500,PKW1304,1776.07,2838.29,13.89,-218.46,6.9
500,PKW1313,2221.93,1797.72,13.89,47.67,6.71
500,PKW1324,1117.21,1906.02,13.14,-255.61,5.91
500,PKW1349,1774.21,2835.68,13.89,-218.46,5.9
500,PKW1354,1988.38,1522.64,8.51,-122.76,5.3
500,PKW1365,1963.92,1018.42,2.6,-3.42,3.99
500,PKW1369,2662.22,824.18,13.89,-16.74,4.33
500,PKW1375,1770.38,1125.36,0.0,-119.06,6.34
500,PKW1377,1252.84,1419.65,2.35,-234.19,4.26
500,PKW1379,1762.35,1112.86,0.0,-122.69,4.18
500,PKW1383,1515.87,3044.98,13.89,-218.46,6.99
500,PKW1384,2856.57,776.83,13.89,-14.88,6.49
500,PKW1385,2726.65,2470.49,13.89,-219.96,3.94
500,PKW1387,4129.27,1917.75,13.89,-3.65,4.56
500,PKW1388,2207.79,1781.68,13.89,50.22,3.7
500,PKW1393,1985.77,1039.09,12.63,-181.19,6.29
500,PKW1395,1974.6,1928.31,0.0,-235.93,3.74
500,PKW1396,2747.35,2456.19,13.89,-222.43,4.06
500,PKW1398,3875.83,1933.94,13.89,-3.65,4.33
500,PKW1401,4129.48,1920.95,13.89,-3.65,3.91
500,PKW1405,1988.72,1042.23,13.89,-179.7,6.78
500,PKW1407,4065.22,1921.84,13.89,-3.65,6.73
500,PKW1409,2897.92,765.84,13.89,-14.88,5.09
500,PKW1416,1269.26,1391.57,0.0,-232.58,4.57
500,PKW1422,1116.55,1921.48,13.89,-255.61,4.62
500,PKW1423,1273.82,1385.61,0.0,-232.58,5.99
500,PKW1425,1147.1,1752.85,13.89,-260.18,6.99
500,PKW1431,1972.4,1500.1,13.89,-124.66,5.16
500,PKW1433,2143.17,1770.57,0.0,-137.09,4.38
500,PKW1434,2711.36,1855.43,13.89,-100.4,4.69
500,PKW1436,1767.64,1127.03,0.0,-120.3,5.94
500,PKW1438,1143.7,1837.17,0.0,-260.58,3.67
500,PKW1453,2561.91,1313.95,0.0,86.81,5.65
500,PKW1456,4129.07,1914.56,13.89,-3.65,5.26
500,PKW1463,1888.19,2456.92,12.33,-95.91,6.94
500,PKW1471,2123.71,1681.04,0.0,48.86,4.8
500,PKW1473,2742.5,2456.29,13.89,-222.43,3.8
500,PKW1484,2763.14,2441.76,13.89,-222.43,5.66
500,PKW1488,1532.61,3031.68,13.89,-218.46,5.1
500,PKW1490,2189.28,1764.44,13.89,50.22,5.99
500,PKW1491,1124.77,1891.79,9.46,-206.72,4.19
500,PKW1492,3979.72,1927.3,13.89,-3.65,5.57
500,PKW1496,2930.03,1991.13,13.89,-3.65,6.14
500,PKW1497,2905.05,1992.73,13.89,-3.65,3.78
500,PKW1504,2042.66,1047.91,9.1,-177.09,5.56
500,PKW1505,2591.32,813.19,11.36,-126.13,6.71
500,PKW1506,1302.62,644.8,13.89,-181.27,5.03
500,PKW1507,2051.99,1016.31,10.4,-3.7,5.06
500,PKW1509,2681.42,2510.76,13.89,-218.66,5.06
500,PKW1511,3045.76,719.95,13.89,-14.88,5.32
500,PKW1512,2010.06,1042.63,13.89,-179.15,6.64
500,PKW1524,1902.91,2484.33,9.73,-199.81,4.03
500,PKW1530,1820.89,2802.68,13.89,-218.46,4.07
500,PKW1531,1754.33,1100.35,0.0,-122.69,6.45
500,PKW1534,2704.64,816.45,13.89,-13.81,6.88
500,PKW1538,1550.46,1266.88,13.89,-118.87,6.05
500,PKW1540,1282.94,1373.69,1.53,-232.58,6.42
500,PKW1549,1727.05,1597.74,13.89,62.47,6.73
500,PKW1553,1278.38,1379.65,0.0,-232.58,3.66
500,PKW1555,1258.61,1411.66,0.0,-234.19,5.43
500,PKW1556,1823.29,1242.71,13.89,-117.15,6.35
500,PKW1560,2778.93,2427.32,13.89,-222.43,6.1
500,PKW1562,1890.52,2476.6,9.73,-110.56,3.63
500,PKW1565,1026.97,1609.58,8.33,-163.9,4.36
500,PKW1569,1108.98,1950.97,13.89,-255.61,6.2
500,PKW1570,2676.5,2510.6,13.89,-218.66,5.81
500,PKW1571,1087.61,1084.56,13.89,-177.77,4.54
500,PKW1573,2758.29,2441.86,13.89,-222.43,3.77
500,PKW1578,2025.49,2781.27,13.89,69.68,5.33
500,PKW1580,2939.27,754.86,13.89,-14.88,3.83
500,PKW1583,2375.83,355.79,13.89,-80.6,3.96
