time,vehicle_id,x,y,speed,angle,power
73,LKW0,1311.33,1083.66,13.89,2.23,8.13
73,LKW1,2036.34,2683.07,13.89,-5.82,9.26
73,LKW10,2178.0,439.49,13.89,3.66,10.64
73,LKW11,1119.91,1873.36,7.8,-53.41,8.47
73,LKW12,1127.01,1753.87,13.89,-74.55,11.59
73,LKW13,2900.64,2251.89,13.89,-248.05,9.25
73,LKW14,1440.81,674.4,6.55,-39.52,7.21
73,LKW15,1416.91,694.11,13.89,-39.52,11.69
73,LKW16,1173.08,1553.24,13.89,-250.66,10.2
73,LKW17,1345.96,760.93,13.89,-39.52,8.12
73,LKW18,2983.78,768.02,13.89,-194.77,9.91
73,LKW19,1252.04,1420.77,11.64,-234.19,8.39
73,LKW2,1904.04,2491.52,6.5,61.27,8.84
73,LKW20,1148.59,1658.56,13.89,-82.67,9.55
73,LKW3,1717.37,1050.03,13.89,-15.47,8.7
73,LKW4,1100.58,1983.71,13.89,-255.61,8.15
73,LKW5,1061.5,1073.94,13.89,2.23,11.27
73,LKW6,1094.28,2008.25,13.89,-255.61,11.45
73,LKW7,2127.32,2328.57,13.89,-216.03,11.67
73,LKW8,2583.2,839.7,0.63,-15.86,9.06
73,LKW9,2558.54,890.0,13.89,-197.29,10.78
73,PKW0,1333.96,1289.61,13.89,-43.65,4.36
73,PKW1,1885.24,2028.79,13.89,-69.05,4.77
73,PKW10,1508.38,1146.28,0.0,71.94,3.5
73,PKW100,1917.81,2484.11,0.0,-215.43,3.82
73,PKW101,2262.23,479.19,13.89,-178.53,5.39
73,PKW102,2856.23,2329.65,13.89,-237.68,6.62
73,PKW103,2875.41,2250.37,13.89,-69.06,4.21
73,PKW104,2599.16,1990.98,13.89,8.5,4.14
73,PKW105,2600.92,2531.02,13.89,-39.77,6.72
73,PKW106,2889.05,2232.63,13.89,-69.07,6.41
73,PKW107,2417.64,935.26,13.89,-199.05,5.09
73,PKW108,2464.88,1743.67,0.0,-179.74,4.5
73,PKW109,2416.54,932.25,13.89,-198.96,6.87
73,PKW11,2803.38,2413.96,0.0,-88.68,6.52
73,PKW110,1181.25,1532.9,13.23,-246.86,6.49
73,PKW111,1662.08,570.51,0.0,-33.02,6.84
73,PKW112,1550.74,732.4,13.35,48.29,4.55
73,PKW113,2957.33,746.75,13.89,-14.88,5.94
73,PKW114,1155.85,1580.42,13.89,-77.17,3.93
73,PKW115,2798.66,2154.51,13.89,-109.52,5.62
73,PKW116,1920.84,1985.98,13.89,-234.84,4.52
73,PKW117,2807.24,2177.36,13.89,-138.66,5.92
73,PKW118,1003.76,1074.9,13.89,2.23,5.53
73,PKW119,2551.5,1265.02,13.89,-82.71,6.04
73,PKW12,2282.8,480.28,13.66,-174.48,5.8
73,PKW120,2870.56,2313.11,13.89,-236.81,5.05
73,PKW121,2802.59,2586.23,13.89,-88.68,5.83
73,PKW122,2439.84,931.37,13.89,-198.05,4.4
73,PKW123,2657.79,2030.31,13.89,-181.4,6.59
73,PKW124,2805.46,2600.63,13.89,-88.68,5.76
73,PKW125,1925.48,1909.61,13.89,-131.54,6.74
73,PKW126,990.0,1071.16,13.89,2.23,6.68
73,PKW127,2799.09,2599.6,13.89,-88.68,5.8
73,PKW128,2811.74,2102.59,13.89,76.92,4.77
73,PKW129,1997.42,1045.54,13.89,-178.67,6.27
73,PKW13,1246.97,1084.36,13.89,2.23,4.81
73,PKW130,976.0,1073.82,13.89,2.23,6.82
73,PKW131,2602.83,2533.6,13.89,-39.77,5.52
73,PKW132,968.63,1070.33,13.89,2.23,5.61
73,PKW133,2724.82,2011.68,4.38,-0.25,4.29
73,PKW134,1889.47,2484.59,10.4,-115.94,5.89
73,PKW135,2164.56,478.84,13.89,-175.04,5.17
73,PKW136,3545.59,1991.84,13.89,-184.0,3.79
73,PKW137,1649.69,1877.62,0.0,-28.71,4.64
73,PKW138,2678.58,2032.51,13.89,-171.91,3.67
73,PKW139,1784.38,2815.33,13.89,-38.46,6.22
73,PKW14,1505.35,1147.32,0.0,72.01,5.12
73,PKW140,2146.64,2314.51,13.89,-216.03,3.95
73,PKW141,2535.53,734.39,13.89,-116.27,4.18
73,PKW142,2585.94,1084.15,13.89,-259.02,6.51
73,PKW143,1902.9,1392.81,0.0,-119.59,4.73
73,PKW144,948.24,1072.74,13.89,2.23,5.15
73,PKW145,1985.17,2686.34,13.89,-144.09,4.41
73,PKW146,1154.52,1601.47,13.89,-83.16,4.35
73,PKW147,1888.93,2464.08,13.0,-95.91,4.49
73,PKW148,1150.96,1622.58,13.89,-80.44,4.47
73,PKW149,1538.27,715.93,10.75,43.61,5.55
73,PKW15,2695.5,950.39,13.89,-22.29,6.6
73,PKW150,1750.32,553.53,13.89,-26.23,4.29
73,PKW151,1751.75,2841.25,13.89,-38.46,5.16
73,PKW152,1141.25,1851.94,6.89,-260.6,4.35
73,PKW153,1147.54,1643.76,13.89,-81.38,4.47
73,PKW154,1895.94,2482.55,13.89,74.69,6.05
73,PKW155,2437.97,1932.18,0.0,-247.02,5.0
73,PKW156,2610.14,823.62,0.0,57.28,5.72
73,PKW157,2732.63,2008.06,0.0,-3.03,5.62
73,PKW158,1742.75,2852.49,13.89,-38.46,5.69
73,PKW159,2504.0,2610.81,13.89,-55.28,4.81
73,PKW16,2589.33,1081.64,13.89,-249.1,5.63
73,PKW160,2759.79,2017.24,0.0,-229.12,6.53
73,PKW161,2007.75,2696.19,13.81,-185.57,5.04
73,PKW162,1525.05,703.34,8.15,43.61,5.98
73,PKW163,1942.29,1928.59,10.3,-122.31,3.79
73,PKW164,1866.67,2196.89,13.89,-269.17,4.95
73,PKW165,2711.83,2007.73,9.72,8.12,3.85
73,PKW166,1872.5,2292.3,13.89,84.81,4.05
73,PKW167,1144.54,1664.97,13.89,-82.69,6.55
73,PKW168,1885.75,2464.44,13.0,-95.9,6.19
73,PKW169,2143.17,1770.57,0.0,-137.09,4.54
73,PKW17,2191.87,1005.14,13.89,-197.8,5.59
73,PKW170,2167.94,1722.71,2.6,-226.2,6.47
73,PKW171,2549.31,1286.34,13.89,-91.44,5.26
73,PKW172,1250.55,1417.36,13.32,-234.19,5.02
73,PKW173,2574.84,884.93,10.88,-197.29,4.36
73,PKW174,2582.97,801.75,13.89,-126.13,4.55
73,PKW175,2594.9,1064.9,13.89,-237.73,5.82
73,PKW176,2796.2,2724.65,13.89,-88.68,5.4
73,PKW177,1728.98,1044.58,9.98,-7.94,6.37
73,PKW178,2277.89,2216.13,13.89,-222.7,5.62
73,PKW179,2323.75,486.45,10.46,-166.18,6.77
73,PKW18,2678.15,2468.54,13.89,-38.32,5.08
73,PKW180,1892.59,2484.02,10.4,-116.49,4.27
73,PKW181,2288.24,2173.88,0.0,11.68,4.93
73,PKW182,1141.78,1686.17,13.89,-82.45,6.21
73,PKW183,2580.02,879.96,13.89,-197.3,5.12
73,PKW184,2885.92,2288.28,11.1,-241.13,3.61
73,PKW185,2027.82,1040.36,13.89,-174.1,5.13
73,PKW186,2549.28,1307.66,13.89,-87.96,5.44
73,PKW187,2867.82,2311.45,13.89,-236.73,5.36
73,PKW188,2590.54,838.27,0.0,-11.06,5.21
73,PKW189,1175.39,1530.35,13.89,-66.77,6.45
73,PKW19,2475.35,624.84,0.0,-117.75,6.62
73,PKW190,2607.82,835.25,13.89,-128.73,4.66
73,PKW191,2795.24,2766.34,13.89,-88.68,6.38
73,PKW192,2806.86,2081.63,13.89,74.54,4.21
73,PKW193,1867.76,2265.41,13.89,74.84,4.41
73,PKW194,1867.1,2170.58,13.89,-268.37,4.6
73,PKW195,2600.43,877.51,13.61,-191.97,5.33
73,PKW196,2295.91,2203.7,9.09,-224.23,5.56
73,PKW197,2613.19,872.11,13.89,-184.71,5.02
73,PKW198,2861.61,2333.1,13.89,-237.67,4.15
73,PKW199,2621.42,874.8,13.89,-181.03,5.03
73,PKW2,1289.06,1086.0,13.89,2.23,4.53
73,PKW20,2034.51,2686.48,13.89,-5.83,4.37
73,PKW200,2699.78,2035.52,13.89,-171.91,6.38
73,PKW201,2542.21,1350.35,13.32,-80.83,6.44
73,PKW202,1527.72,1150.77,13.89,-35.78,4.43
73,PKW203,3711.87,1980.2,13.89,-184.0,3.67
73,PKW204,2829.61,2305.08,13.89,-54.81,5.22
73,PKW205,1139.02,1707.43,13.89,-84.31,4.13
73,PKW206,2590.57,793.72,13.89,56.0,4.52
73,PKW207,2598.55,839.96,0.0,-11.07,5.69
73,PKW208,1363.38,1269.1,13.89,-38.08,5.6
73,PKW209,2529.26,1418.46,13.89,-255.47,5.89
73,PKW21,1253.46,1087.82,13.89,2.23,6.35
73,PKW210,1120.56,1867.7,10.4,-48.7,5.51
73,PKW211,1514.66,691.86,5.55,63.97,6.76
73,PKW212,1143.27,1632.81,0.0,10.02,5.71
73,PKW214,2793.95,2821.92,13.89,-88.68,4.42
73,PKW215,2409.4,2710.76,13.89,-56.38,5.97
73,PKW216,2421.2,2663.59,5.2,-19.77,6.01
73,PKW217,2546.74,1328.83,13.89,-78.06,4.07
73,PKW218,2805.84,2339.17,13.89,-56.37,4.31
73,PKW219,2668.45,865.34,13.89,-196.53,5.45
73,PKW22,1732.14,1056.07,9.98,0.23,4.09
73,PKW220,754.05,1061.98,13.89,2.23,5.87
73,PKW221,2803.77,2082.46,13.89,74.55,5.88
73,PKW222,2572.81,843.07,4.63,-23.13,5.09
73,PKW223,2304.02,946.88,13.89,-18.46,4.29
73,PKW224,2387.66,908.9,0.0,82.86,5.22
73,PKW225,1455.47,666.46,0.0,-39.52,4.22
73,PKW226,740.05,1064.64,13.89,2.23,6.39
73,PKW227,2059.22,2691.65,13.89,-183.66,4.78
73,PKW228,1135.88,1631.52,0.0,9.67,5.7
73,PKW229,726.29,1060.9,13.89,2.23,5.81
73,PKW23,2680.11,2471.07,13.89,-38.33,5.62
73,PKW230,1903.13,1373.82,0.0,60.21,6.97
73,PKW231,2272.89,982.11,13.89,-198.13,3.96
73,PKW232,2693.85,855.41,13.89,-205.39,5.45
73,PKW233,3781.15,1975.35,13.89,-184.0,6.27
73,PKW234,1132.95,1731.3,13.89,-90.14,6.99
73,PKW235,2597.89,836.83,0.0,-11.06,6.04
73,PKW236,1747.93,590.17,5.2,-209.64,3.8
73,PKW237,2432.09,1937.84,0.0,-247.02,4.74
73,PKW238,2538.18,1371.35,11.41,-72.17,3.82
73,PKW239,2478.39,1743.74,9.75,-179.74,4.77
73,PKW24,1207.81,1082.84,13.89,2.23,6.97
73,PKW240,2166.81,1719.09,0.9,-224.11,6.53
73,PKW241,2100.01,2689.18,13.89,-181.78,5.07
73,PKW242,1523.92,1145.63,13.89,-35.79,6.25
73,PKW243,698.53,1059.82,13.89,2.23,5.28
73,PKW244,1570.45,1893.54,13.89,-10.24,6.35
73,PKW245,1635.47,1881.8,1.9,-10.24,5.81
73,PKW246,2591.16,841.41,4.52,-11.07,4.18
73,PKW247,2400.29,952.46,0.0,-115.84,3.78
73,PKW248,2591.83,844.54,0.14,-11.07,4.06
73,PKW249,1564.92,2985.58,13.89,-38.46,6.01
73,PKW25,3005.48,730.65,13.89,-14.88,5.43
73,PKW250,2899.58,2264.18,13.89,-250.82,4.53
73,PKW251,1913.05,2535.55,13.89,-109.2,5.49
73,PKW252,2898.48,2248.67,13.89,-247.99,5.64
73,PKW253,2720.98,2038.54,13.89,-172.45,6.6
73,PKW254,670.77,1058.74,13.89,2.23,3.65
73,PKW255,2342.04,956.31,13.89,-197.69,4.9
73,PKW256,2506.91,599.49,0.0,-207.05,5.66
73,PKW257,1543.16,3002.86,13.89,-38.46,4.33
73,PKW258,2747.19,2414.9,13.89,-42.31,3.78
73,PKW259,2759.11,833.87,13.89,-194.77,6.51
73,PKW26,2661.39,2481.79,13.89,-38.32,3.99
73,PKW260,2741.85,2042.63,13.89,-150.63,6.66
73,PKW261,2162.93,1716.89,2.6,-210.8,6.79
73,PKW262,1449.68,671.23,0.0,-39.52,5.37
73,PKW263,2916.69,2226.41,13.89,-242.58,4.44
73,PKW264,1900.12,1394.39,0.0,-119.57,4.24
73,PKW265,1534.2,3014.07,13.89,-38.46,3.79
73,PKW266,643.01,1057.67,13.89,2.23,6.74
73,PKW267,2435.04,1939.09,0.0,-247.02,4.67
73,PKW268,2505.71,596.47,0.0,-206.46,6.45
73,PKW269,1756.22,581.91,13.89,-208.13,5.88
73,PKW27,1669.77,570.39,0.0,0.58,6.06
73,PKW270,2576.07,845.17,10.82,-23.13,5.38
73,PKW271,2289.9,2672.82,0.0,0.05,3.74
