time,vehicle_id,x,y,speed,angle,power
514,LKW101,2115.46,1000.27,13.89,-10.57,7.41
514,LKW102,1864.46,2151.24,13.89,-268.45,8.17
514,LKW103,1266.59,1400.59,11.18,-233.89,11.59
514,LKW106,1474.48,1132.25,0.0,-128.54,9.37
514,LKW107,1478.57,1138.01,0.0,-109.12,9.25
514,LKW108,1915.21,1978.16,0.0,-54.35,8.23
514,LKW109,2894.98,2267.94,0.0,-251.91,7.75
514,LKW111,1296.25,1361.56,7.8,-227.34,7.28
514,LKW113,1606.0,1088.44,13.89,-31.6,11.83
514,LKW115,1589.09,1101.9,13.89,-17.35,11.6
514,LKW116,2396.18,942.44,10.4,-197.54,8.37
514,LKW117,2803.38,2413.96,0.0,-88.68,11.17
514,LKW118,1134.07,1872.37,6.5,-240.45,9.37
514,LKW119,1754.77,586.31,0.0,-208.11,11.9
514,LKW121,2252.41,2675.82,0.0,0.39,7.57
514,LKW122,2602.0,810.95,0.0,57.28,11.26
514,LKW123,1649.69,1877.62,0.0,-23.27,10.73
514,LKW124,2457.76,894.25,13.89,-20.12,7.34
514,LKW125,1767.93,1834.37,13.89,-25.49,9.57
514,LKW126,1833.64,1066.35,13.89,-190.78,11.82
514,LKW127,2052.27,429.9,13.89,-0.1,10.73
514,LKW128,2933.77,2195.24,0.0,-240.57,9.45
514,LKW129,1915.38,2711.51,12.24,-36.95,11.82
514,LKW130,2777.69,1992.93,0.0,76.36,9.27
514,LKW131,2510.23,2606.4,13.89,-35.27,8.13
514,LKW132,2488.1,2625.0,13.89,-32.09,8.96
514,LKW133,1173.0,1535.92,13.89,-63.23,11.92
514,LKW134,2537.32,1374.02,5.32,-72.17,7.49
514,LKW135,2754.23,2408.49,0.0,-42.31,8.18
514,LKW136,1653.61,2915.13,13.89,-38.46,10.03
514,LKW137,1866.37,2217.5,13.89,-269.17,8.86
514,LKW138,2113.05,1030.21,13.89,-193.46,10.97
514,LKW139,1132.76,1726.21,13.89,-92.21,9.27
514,LKW140,1838.61,1791.42,2.6,53.01,9.08
514,LKW141,1836.91,539.82,13.87,-207.25,9.99
