time,vehicle_id,x,y,speed,angle,power
919,LKW167,1946.47,2616.59,0.0,68.99,7.15
919,LKW188,2861.09,2262.82,0.0,68.73,11.28
919,LKW190,2538.19,859.05,7.8,-22.71,8.83
919,LKW194,1789.3,1838.37,3.97,-191.03,9.56
919,LKW196,2496.58,880.38,7.77,-17.38,11.99
919,LKW198,2497.84,875.76,3.9,-24.56,8.15
919,LKW203,3056.68,2078.36,13.89,-24.83,10.19
919,LKW206,1210.93,1479.7,13.89,-241.97,8.0
919,LKW207,2540.12,861.67,7.8,-23.36,9.46
919,LKW208,443.38,1062.71,13.89,-177.77,9.68
919,LKW209,2338.79,408.91,13.89,-45.4,10.59
919,LKW210,1734.36,1057.05,6.5,8.56,7.21
919,LKW211,2732.63,2008.06,0.0,-3.03,9.18
919,LKW212,1717.92,1046.6,5.2,-14.88,10.98
919,LKW214,2554.01,858.56,8.85,-25.58,7.17
919,LKW215,1466.58,1106.22,7.8,-99.29,8.77
919,LKW216,1935.88,1915.37,0.0,46.39,11.0
919,LKW218,1796.29,2275.48,13.0,-185.34,11.25
919,LKW219,2376.61,2671.49,6.97,-3.01,9.86
919,LKW220,2003.45,1016.06,2.6,-3.42,7.16
919,LKW221,1962.86,1350.06,8.33,-27.31,11.69
919,LKW222,1318.64,1333.32,3.9,-225.15,9.77
919,LKW223,2847.67,2040.71,0.0,-184.0,7.51
919,LKW225,2857.25,2040.03,0.0,-184.0,11.45
919,LKW226,2276.36,2672.79,13.1,0.38,10.81
919,LKW227,2448.64,2669.97,7.8,-191.36,11.89
919,LKW228,2364.78,2084.65,13.89,-245.9,8.36
919,LKW230,1773.6,1835.14,13.89,-26.31,8.77
919,LKW231,2328.4,2162.89,4.23,-245.1,8.68
919,LKW233,1506.34,653.69,0.0,-196.94,8.64
919,LKW234,2732.26,809.65,12.38,-13.81,9.46
919,LKW235,1914.68,2530.46,0.0,70.8,11.17
919,LKW236,2481.07,914.11,13.7,-198.79,9.99
919,LKW237,2513.63,902.64,13.89,-201.69,11.38
919,LKW238,3078.13,2068.44,13.89,-24.83,9.31
919,LKW239,1602.7,1094.22,11.7,-31.59,11.2
919,LKW240,2563.58,888.43,13.89,-197.29,7.64
919,LKW241,2595.36,878.58,13.89,-191.97,11.65
919,LKW242,1618.1,580.05,0.0,-15.89,7.34
919,LKW243,1890.07,1865.52,13.89,-124.99,9.56
919,LKW244,1171.0,1560.15,13.89,-253.3,11.35
919,LKW245,1649.79,1877.51,12.75,-24.01,9.98
919,LKW246,1877.26,2352.21,13.89,79.34,8.18
919,LKW247,1818.66,2788.1,13.89,-38.46,11.64
919,LKW248,2899.92,2253.72,0.0,-248.35,9.11
919,LKW249,2659.45,861.34,11.45,-196.54,9.6
919,LKW250,2710.45,849.71,7.55,-219.05,11.2
919,LKW251,2906.61,2231.95,0.0,-242.6,7.72
919,LKW252,2725.64,842.69,6.25,-194.77,10.47
919,LKW253,714.51,1060.45,13.89,2.23,10.25
919,LKW254,2911.24,2223.03,4.36,-242.6,7.76
919,LKW255,2286.35,2699.6,0.0,-40.07,11.37
919,LKW256,2775.93,1985.64,0.0,78.16,11.85
919,LKW257,2763.93,2070.9,0.16,-113.15,9.91
919,LKW258,2943.48,778.64,13.89,-194.77,11.65
919,LKW259,423.04,1049.11,13.89,2.23,11.47
919,LKW260,2409.91,972.33,9.49,-115.84,9.66
919,LKW261,2953.07,2377.45,13.89,-137.06,10.97
919,PKW2147,1470.19,1123.23,6.5,-107.71,4.36
919,PKW2228,1147.04,1778.2,13.89,80.06,3.88
