time,vehicle_id,x,y,speed,angle,power
159,LKW0,2072.39,1007.59,11.7,-7.39,8.13
159,LKW1,2774.92,2389.34,3.9,-44.19,9.26
159,LKW11,1941.17,1916.29,11.38,46.39,8.47
159,LKW12,1464.83,1095.51,11.11,-99.47,11.59
159,LKW14,2102.46,433.98,13.33,-1.53,7.21
159,LKW15,2215.29,438.98,3.9,-4.54,11.69
159,LKW17,1497.87,1094.69,7.8,27.41,8.12
159,LKW18,2364.6,500.68,11.08,-146.83,9.91
159,LKW20,1542.26,1136.01,0.0,-36.55,9.55
159,LKW21,1513.3,651.54,0.0,-201.63,10.59
159,LKW22,2621.18,2518.33,13.87,-39.77,7.92
159,LKW23,1748.64,554.36,13.89,-26.23,10.16
159,LKW24,2636.86,999.75,3.15,-60.38,8.55
159,LKW25,1762.35,1112.86,0.0,-122.69,7.66
159,LKW26,2630.64,1010.96,7.15,-55.7,11.32
159,LKW27,2255.62,991.14,13.89,-198.15,9.64
159,LKW28,2475.35,624.84,0.0,-118.18,10.23
159,LKW29,2784.41,2378.16,5.2,-50.09,10.33
159,LKW3,2561.32,847.98,0.0,-25.5,8.7
159,LKW30,1208.53,1470.5,13.89,-62.25,10.33
159,LKW31,2438.87,2666.25,6.5,-56.02,10.12
159,LKW32,1159.01,1566.82,13.89,-76.74,8.57
159,LKW33,1534.34,1137.91,0.0,-36.54,8.93
159,LKW34,2569.76,847.86,0.0,-23.13,7.15
159,LKW35,2274.91,2675.98,0.0,0.38,11.38
159,LKW36,2762.89,2404.93,1.3,-42.31,10.19
159,LKW37,1447.66,668.75,0.0,-39.52,9.29
159,LKW38,1937.26,1922.91,10.3,-131.54,7.9
159,LKW39,1544.17,1138.58,0.0,-36.55,8.01
159,LKW40,1105.19,1901.36,13.89,-75.61,7.92
159,LKW41,1427.07,3099.17,13.89,-38.46,9.59
159,LKW42,1381.6,3131.2,13.89,-38.46,11.66
159,LKW43,1061.02,2047.77,13.89,-75.61,11.75
159,LKW44,1258.84,1411.34,13.89,-234.19,8.8
159,LKW45,1293.37,1183.8,13.89,9.8,8.91
159,LKW5,1843.32,1267.87,13.89,63.04,11.27
159,LKW7,1749.98,2854.93,13.89,-218.46,11.67
159,PKW1,2073.33,1711.54,0.0,-22.28,4.77
