time,vehicle_id,x,y,speed,angle,power
593,LKW101,2808.72,782.92,13.89,-14.88,7.41
593,LKW107,556.51,1067.11,13.89,-177.77,9.25
593,LKW108,1457.37,1911.5,4.95,-186.99,8.23
593,LKW109,2331.29,2682.73,6.56,-180.44,7.75
593,LKW113,2322.45,944.05,13.89,-18.75,11.83
593,LKW115,2294.98,946.52,13.69,-18.45,11.6
593,LKW116,1707.05,1092.75,13.89,-195.17,8.37
593,LKW117,2803.38,2413.96,0.0,-88.68,11.17
593,LKW122,2606.56,818.05,0.0,57.28,11.26
593,LKW123,2069.16,1713.24,6.07,-35.96,10.73
593,LKW124,3050.96,725.18,13.89,-14.88,7.34
593,LKW125,1315.09,1096.62,13.89,-177.77,9.57
593,LKW126,1169.61,1564.85,13.89,-253.44,11.82
593,LKW128,2819.87,2668.94,13.89,-268.75,9.45
593,LKW129,2282.42,2672.81,0.0,0.23,11.82
593,LKW130,2864.11,2261.71,0.0,68.25,9.27
593,LKW131,3130.26,2047.84,13.89,-24.83,8.13
593,LKW132,3088.43,2063.67,13.89,-24.83,8.96
593,LKW134,2866.01,914.87,13.89,-11.77,7.49
593,LKW136,1881.61,2432.25,13.0,-96.94,10.03
593,LKW137,1490.29,3065.3,13.89,-218.46,8.86
593,LKW138,2163.71,988.65,13.89,-14.19,10.97
593,LKW139,1483.66,1152.68,9.1,-108.38,9.27
593,LKW140,1372.65,1914.67,11.7,-177.71,9.08
593,LKW141,1333.47,776.09,13.89,-219.33,9.99
593,LKW142,1952.92,2631.99,0.0,67.03,7.2
593,LKW143,2966.63,740.97,13.89,-14.88,9.89
593,LKW144,2229.73,999.66,12.78,-198.28,11.04
593,LKW145,2566.7,752.77,0.0,63.5,11.65
593,LKW146,1408.49,1087.44,13.89,2.23,8.95
593,LKW147,2769.42,1732.27,13.89,0.26,8.16
593,LKW148,2292.29,975.76,13.88,-198.13,8.05
593,LKW149,1149.48,1722.61,13.89,78.13,10.66
593,LKW150,3106.36,2062.43,13.89,-24.83,10.28
593,LKW151,3064.08,2078.46,13.89,-24.83,7.8
593,LKW152,1805.43,522.81,13.89,-26.23,11.07
593,LKW153,2798.43,2153.86,0.0,-109.52,7.57
593,LKW154,2414.35,939.85,13.89,-199.9,7.77
593,LKW155,2629.65,857.58,3.6,-150.63,10.3
593,LKW156,2106.26,1796.64,13.89,-223.8,7.95
593,LKW157,1708.01,2871.91,13.89,-38.46,9.57
593,LKW158,2552.36,724.02,0.0,63.5,11.27
593,LKW159,2886.83,2312.69,0.0,-143.5,9.26
593,LKW160,728.14,1067.38,13.89,2.23,8.93
593,LKW161,1495.05,636.03,13.89,-30.31,8.83
593,LKW162,2134.41,1763.79,8.46,-233.45,11.52
593,LKW163,1103.67,1872.47,13.89,-85.36,10.76
593,LKW164,2814.67,2189.58,0.0,-112.9,11.08
593,LKW165,1381.6,1896.6,3.9,68.86,9.3
593,LKW166,3080.82,2095.5,13.89,-205.28,7.89
593,LKW167,4125.47,1951.24,13.89,-184.0,7.15
593,LKW168,3078.61,746.33,13.89,-194.77,9.15
593,LKW62,2942.66,753.96,13.89,-14.88,8.38
593,LKW96,1097.45,1995.93,13.89,-255.61,10.13
593,PKW1179,2004.48,2702.94,0.0,-185.58,5.17
593,PKW1186,1149.19,1679.01,13.89,-262.67,5.72
593,PKW1188,1804.41,2811.68,13.89,-218.46,3.99
593,PKW1222,3183.34,1978.17,13.89,-3.65,5.58
593,PKW1251,2572.12,1187.15,2.6,-261.36,6.26
593,PKW1258,1491.77,682.67,0.0,-136.26,5.44
593,PKW1290,2004.17,2699.76,0.0,-185.58,4.41
593,PKW1375,2441.38,903.65,13.89,-20.1,6.34
593,PKW1385,2011.93,2702.22,0.0,-185.58,3.94
593,PKW1388,3183.15,1974.97,13.89,-3.65,3.7
593,PKW1395,1965.47,2651.21,0.0,64.88,3.74
593,PKW1396,2011.63,2699.03,0.0,-185.58,4.06
593,PKW1431,2033.78,1035.39,11.11,53.43,5.16
593,PKW1433,1754.33,1100.35,0.0,-122.69,4.38
593,PKW1436,1252.53,1414.61,0.0,-234.19,5.94
593,PKW1484,2019.39,2701.49,0.0,-185.58,5.66
593,PKW1497,4194.19,1910.4,13.89,-3.65,3.78
593,PKW1507,2966.24,747.69,13.89,-14.88,5.06
593,PKW1531,969.08,1079.95,13.89,-177.77,6.45
593,PKW1610,2943.92,747.0,13.89,-14.88,4.32
593,PKW1642,2139.67,1718.17,0.0,23.81,5.23
593,PKW1655,4061.45,1918.88,13.89,-3.65,6.9
593,PKW1671,1960.16,427.01,13.89,-16.75,4.0
593,PKW1672,1821.08,2802.53,13.89,-218.46,4.46
593,PKW1691,2019.09,2698.3,0.0,-185.58,3.57
593,PKW1697,2123.71,1681.04,0.0,48.86,5.07
593,PKW1710,2570.47,1199.69,5.2,-264.04,5.11
593,PKW1726,1871.78,2284.43,13.89,84.81,5.57
593,PKW1741,2118.6,1675.19,0.0,48.86,4.85
593,PKW1748,2898.97,758.95,13.89,-14.88,4.62
593,PKW1764,2013.39,1877.12,13.89,-217.32,6.94
593,PKW1766,1249.83,1423.82,0.0,-234.19,5.97
593,PKW1801,4084.12,1917.43,13.89,-3.65,4.99
593,PKW1805,1758.34,1106.61,0.0,-122.69,4.54
593,PKW1810,1813.14,1813.11,13.89,-19.16,6.12
593,PKW1813,1976.22,1017.68,13.89,-3.42,4.37
593,PKW1820,2919.96,759.99,13.89,-14.88,5.53
593,PKW1823,1866.03,2241.46,13.89,-269.17,5.9
593,PKW1831,2919.64,753.45,13.89,-14.88,4.92
593,PKW1843,2832.29,776.66,13.89,-14.88,6.12
593,PKW1858,3002.34,731.49,13.89,-14.88,3.92
593,PKW1863,1255.14,844.42,13.89,-219.33,4.61
593,PKW1865,2159.18,1676.6,13.89,-43.74,6.96
593,PKW1868,2143.72,1691.39,13.89,-35.25,5.44
593,PKW1876,2793.42,2139.73,0.0,-109.52,3.64
593,PKW1881,3268.93,1975.91,13.89,-3.65,6.05
593,PKW1887,2120.18,2627.87,8.33,1.81,6.83
593,PKW1889,1930.63,1443.67,13.89,-122.91,4.22
593,PKW1894,2045.58,1475.08,8.33,-33.73,5.13
593,PKW1897,1238.6,857.98,13.89,-219.33,6.59
593,PKW1899,1271.69,830.86,13.89,-219.33,4.79
593,PKW1914,1867.13,2263.81,13.89,79.7,5.89
593,PKW1916,2806.99,2176.94,0.0,-138.68,5.86
593,PKW1918,1163.44,1607.76,13.89,-264.19,5.67
593,PKW1926,1480.35,1905.17,13.89,-8.59,6.29
593,PKW1929,1256.92,1408.53,0.0,-234.19,3.85
593,PKW1936,2161.4,1678.91,13.89,-43.74,5.7
593,PKW1946,2684.76,2003.77,13.89,8.5,5.08
593,PKW1951,1066.82,1621.08,8.33,-163.9,5.15
593,PKW1958,1288.23,817.3,13.89,-219.33,3.78
593,PKW1962,1965.76,2659.38,0.0,64.88,5.95
593,PKW1975,2100.43,2695.56,8.81,-181.75,3.6
593,PKW1980,1137.76,1853.41,0.0,-260.64,4.13
593,PKW1991,4005.19,1925.67,13.89,-3.65,4.51
593,PKW2009,2879.11,767.53,13.89,-14.88,5.98
593,PKW2014,1144.6,1831.74,0.0,-260.58,4.2
593,PKW2018,1140.86,1854.33,0.0,-260.64,6.1
593,PKW2019,2941.14,751.05,13.89,-14.88,5.12
593,PKW2023,2419.07,904.69,13.89,-18.83,4.28
593,PKW2025,3085.04,709.52,13.89,-14.88,3.88
593,PKW2026,2763.17,2396.02,0.0,-42.31,5.45
593,PKW2032,1243.74,1426.79,0.0,-234.15,6.62
593,PKW2035,1147.76,1749.06,13.89,-260.18,5.83
593,PKW2037,1530.14,1244.16,13.89,-132.94,4.03
593,PKW2038,2104.1,1714.55,9.87,-10.29,3.74
593,PKW2039,2778.29,2390.37,0.0,-46.89,5.79
593,PKW2042,2162.05,1020.57,13.89,-195.56,6.06
593,PKW2048,2030.97,1484.83,8.33,-33.73,5.03
593,PKW2049,2606.68,812.34,0.0,57.29,5.24
593,PKW2059,1294.65,807.91,13.89,-219.33,5.38
593,PKW2062,2421.21,910.72,13.86,-18.83,4.09
593,PKW2065,2601.98,856.19,0.0,-7.68,4.26
593,PKW2076,1705.09,2894.67,13.89,-218.46,5.48
593,PKW2077,1231.2,1429.72,5.2,-153.84,6.85
593,PKW2079,2795.92,2146.8,0.0,-109.52,5.48
593,PKW2083,2760.93,2063.89,0.0,-113.15,6.38
593,PKW2086,1671.77,2921.14,13.89,-218.46,6.96
593,PKW2089,2026.84,2700.76,3.55,-185.58,6.88
593,PKW2092,2004.16,1539.62,12.77,54.45,4.48
593,PKW2100,2961.81,745.56,13.89,-14.88,5.64
593,PKW2101,1393.93,1915.52,10.4,-177.71,5.15
593,PKW2103,1411.78,1916.16,9.1,-179.97,6.75
593,PKW2105,1864.94,1823.42,8.45,-121.69,6.61
593,PKW2107,1788.11,2828.73,13.89,-218.46,5.0
593,PKW2109,1428.07,1915.11,7.8,-187.17,3.91
