time,vehicle_id,x,y,speed,angle,power
1103,LKW222,1265.7,1396.36,0.0,-233.24,9.77
1103,LKW223,2855.44,2241.14,0.0,78.43,7.51
1103,LKW225,2857.07,2233.15,0.0,78.43,11.45
1103,LKW245,2651.14,1998.75,0.0,8.5,9.98
1103,LKW246,1304.87,3208.5,13.89,-218.46,8.18
1103,LKW247,2775.88,2393.05,2.6,-42.67,11.64
1103,LKW248,2210.14,2684.05,7.54,-193.78,9.11
1103,LKW251,2121.99,2691.21,11.33,-182.9,7.72
1103,LKW253,2405.55,912.84,10.4,-20.34,10.25
1103,LKW254,2191.9,2687.01,8.76,-186.53,7.76
1103,LKW256,2841.72,2188.18,0.0,69.35,11.85
1103,LKW258,1673.71,1876.65,7.63,-199.81,11.65
1103,LKW259,1968.43,1483.11,10.65,55.35,11.47
1103,LKW261,2398.07,2016.24,10.4,-244.5,10.97
1103,LKW264,2007.02,1019.05,0.0,-3.42,9.09
1103,LKW266,1606.88,583.39,13.89,-23.26,8.22
1103,LKW267,1548.29,1131.54,0.0,-36.55,11.63
1103,LKW270,2833.53,2175.28,0.0,70.03,9.74
1103,LKW271,1443.5,1222.99,6.5,-174.75,9.74
1103,LKW273,1809.07,1048.44,0.0,-163.31,10.61
1103,LKW274,1818.26,1051.2,0.0,-180.04,8.75
1103,LKW275,2417.34,935.37,10.4,-198.78,11.28
1103,LKW278,2884.46,2314.92,0.0,-143.49,10.75
1103,LKW280,1921.73,1020.93,13.89,-3.42,8.04
1103,LKW281,1948.39,2612.64,8.3,68.99,8.65
1103,LKW282,1850.84,532.65,13.89,-207.25,7.61
1103,LKW283,1800.36,1044.54,0.0,-153.24,8.33
1103,LKW284,1725.9,1056.15,6.48,-4.52,10.59
1103,LKW285,1700.81,1051.46,13.89,-16.5,9.0
1103,LKW287,1999.59,1013.08,0.0,-3.42,7.69
1103,LKW288,1859.05,496.39,9.06,-26.23,10.46
1103,LKW289,1805.42,1835.23,13.89,-191.03,7.93
1103,LKW290,1144.6,1831.74,3.84,-260.58,7.24
1103,LKW291,1408.37,1090.64,13.89,2.23,11.13
1103,LKW292,2427.99,935.19,6.5,-197.83,8.78
1103,LKW293,1920.21,2474.54,0.0,-215.42,8.7
1103,LKW294,2903.13,2238.68,0.0,-242.6,9.75
1103,LKW295,2898.23,2322.05,0.0,-137.06,8.89
1103,LKW296,2648.28,868.0,0.0,-196.54,10.22
1103,LKW297,1664.18,570.33,8.73,-24.96,7.51
1103,LKW298,2676.24,940.84,11.43,58.63,8.18
1103,LKW299,2667.33,920.08,13.19,58.62,7.37
1103,LKW300,1457.82,660.6,5.2,-38.05,7.53
1103,LKW301,1355.36,1303.16,0.0,-215.98,7.13
1103,LKW302,1153.43,1609.13,13.89,-79.58,7.6
1103,LKW303,2676.13,856.38,0.0,-196.54,11.57
1103,LKW304,1143.27,1632.81,0.0,9.92,11.04
1103,LKW305,2561.32,847.98,0.0,-25.5,7.58
1103,LKW306,2240.01,1002.32,0.0,-108.9,11.97
1103,LKW307,631.23,1057.21,13.89,2.23,7.63
1103,LKW308,2692.41,2457.27,11.75,-38.32,7.03
1103,LKW309,2374.13,451.15,0.0,-227.67,8.95
1103,LKW310,1414.24,3105.27,13.89,-38.46,8.68
1103,LKW311,2099.09,1036.84,9.96,-193.46,10.55
1103,LKW312,395.28,1048.03,13.89,2.23,9.5
1103,LKW313,1680.4,1950.34,8.33,-102.88,8.83
1103,PKW2304,1243.74,1426.79,0.0,-234.15,3.7
1103,PKW3272,1248.14,1420.7,0.0,-234.19,6.96
1103,PKW3293,1261.31,1402.44,0.0,-234.19,5.72
1103,PKW3449,1271.94,1388.07,2.6,-232.58,6.0
1103,PKW3582,1278.08,1380.05,2.6,-232.58,5.12
1103,PKW3583,1238.35,1431.68,0.0,-216.08,5.9
1103,PKW3636,1284.22,1372.02,0.0,-232.58,4.64
1103,PKW3687,1558.57,3011.06,13.89,-218.46,5.4
1103,PKW3735,2724.82,2011.68,0.0,-0.25,4.66
1103,PKW3756,1575.32,2997.76,13.89,-218.46,6.4
