time,vehicle_id,x,y,speed,angle,power
851,LKW153,1895.41,2022.08,13.89,-234.84,7.57
851,LKW154,1427.91,1946.77,8.33,82.26,7.77
851,LKW158,2746.05,1369.87,13.89,15.4,11.27
851,LKW165,3384.33,1965.33,13.89,-3.65,9.3
851,LKW167,1933.35,2581.82,0.0,69.7,7.15
851,LKW170,3057.31,720.19,13.89,-14.88,8.05
851,LKW175,1148.04,1747.42,13.89,-260.18,11.82
851,LKW188,2861.09,2262.82,0.0,68.73,11.28
851,LKW189,2924.57,2159.96,13.89,-56.7,10.07
851,LKW190,1865.65,1027.48,13.89,-3.42,8.83
851,LKW194,1753.64,1649.97,13.89,62.89,9.56
851,LKW195,2590.4,2539.77,13.89,-39.77,9.05
851,LKW196,1714.99,1047.32,11.45,-16.01,11.99
851,LKW198,1801.16,1026.91,13.89,-8.15,8.15
851,LKW199,1298.86,804.46,13.89,-219.33,11.17
851,LKW202,3037.46,728.77,13.89,-14.88,9.24
851,LKW203,2572.36,2554.78,13.89,-39.77,10.19
851,LKW205,1318.39,1338.12,13.89,-225.23,12.0
851,LKW206,1736.81,1085.91,10.41,-179.94,8.0
851,LKW207,1751.83,1042.86,13.0,-15.22,9.46
851,LKW208,1387.19,1099.42,13.89,-177.77,9.68
851,LKW209,2364.65,500.7,6.71,-146.81,10.59
851,LKW210,1457.5,1092.55,0.0,2.23,7.21
851,LKW211,2732.63,2008.06,0.0,-3.03,9.18
851,LKW212,1442.63,1088.77,0.0,2.23,10.98
851,LKW213,2223.09,995.12,13.89,-198.32,7.65
851,LKW214,1842.21,1028.86,13.89,-3.53,7.17
851,LKW215,1408.59,1230.39,13.89,-37.45,8.77
851,LKW216,1817.47,1811.61,0.0,-19.16,11.0
851,LKW217,2770.82,934.7,13.89,-11.77,8.94
851,LKW218,1971.7,2437.92,13.89,-215.84,11.25
851,LKW219,2021.74,2684.56,13.08,-5.82,9.86
851,LKW220,1464.39,1191.9,2.82,-32.78,7.16
851,LKW221,1889.33,1802.22,11.4,-7.99,11.69
851,LKW222,1619.48,1122.77,13.89,-206.06,9.77
851,LKW223,3280.22,2010.42,13.89,-184.0,7.51
851,LKW224,2356.61,955.03,13.89,-197.69,11.8
851,LKW225,3377.21,2003.63,13.89,-184.0,11.45
851,LKW226,1883.93,2736.26,13.89,-38.46,10.81
851,LKW227,2899.67,2254.43,11.7,-248.51,11.89
851,LKW228,2791.61,2134.64,0.0,-109.52,8.36
851,LKW229,2791.29,2373.78,11.7,-55.5,8.59
851,LKW230,1381.6,1896.6,3.9,68.86,8.77
851,LKW231,2769.93,2084.93,0.0,-130.56,8.68
