time,vehicle_id,x,y,speed,angle,power
396,LKW100,2519.5,903.75,13.89,-201.69,7.03
396,LKW101,867.19,1066.38,13.89,2.23,7.41
396,LKW102,1815.28,1755.72,13.89,57.56,8.17
396,LKW103,2659.2,864.75,10.99,-196.54,11.59
396,LKW104,1150.18,1735.0,13.89,87.86,7.76
396,LKW105,2743.65,837.94,13.89,-194.77,9.8
396,LKW106,1105.47,1831.44,13.89,-73.09,9.37
396,LKW107,1102.44,1884.97,13.88,-78.33,9.25
396,LKW108,2291.98,2174.98,2.6,14.26,8.23
396,LKW109,3032.54,2121.84,13.89,-205.28,7.75
396,LKW110,1067.92,2020.86,13.89,-75.61,7.37
396,LKW111,2369.61,868.11,13.89,50.54,7.28
396,LKW112,2790.13,3264.65,13.89,-88.68,11.76
396,LKW20,3091.07,714.53,13.89,-14.88,9.55
396,LKW33,2601.33,853.05,0.0,-7.64,8.93
396,LKW39,3067.54,717.47,13.89,-14.88,8.01
396,LKW45,2986.04,735.81,13.89,-14.88,8.91
396,LKW50,873.16,1079.43,13.89,-177.77,10.73
396,LKW51,2911.74,758.86,13.89,-14.88,7.16
396,LKW54,2374.48,920.03,0.0,-17.94,8.05
396,LKW56,2361.17,927.7,0.0,-17.95,9.43
396,LKW58,2457.35,1677.36,13.81,89.87,9.84
396,LKW61,1711.49,1567.88,13.89,62.47,10.24
396,LKW62,1482.44,1178.46,0.0,-36.84,8.38
396,LKW63,1679.16,1506.73,13.89,62.42,10.45
396,LKW64,1860.5,2181.14,9.59,-89.17,7.28
396,LKW65,2695.52,2005.38,0.0,8.5,7.28
396,LKW66,1508.74,1198.96,9.73,-244.51,7.84
396,LKW69,2231.95,970.91,13.66,-18.47,11.39
396,LKW70,3115.82,2054.52,13.89,-24.83,7.58
396,LKW71,2144.09,1695.47,13.0,-26.36,11.37
396,LKW72,2591.9,854.32,0.0,-9.91,7.08
396,LKW74,1723.64,2879.94,13.89,-218.46,11.13
396,LKW75,2838.81,920.54,13.89,-11.77,11.32
396,LKW76,2225.51,438.16,13.89,-4.55,10.55
396,LKW78,2014.5,1018.7,0.0,-2.56,8.91
396,LKW79,2889.03,764.89,13.89,-14.88,8.94
396,LKW80,1704.9,1093.33,13.89,-195.17,10.27
396,LKW81,2866.09,770.99,13.89,-14.88,10.63
396,LKW82,2262.62,957.31,13.89,-18.43,11.71
396,LKW83,2802.16,2466.49,0.0,-88.68,9.88
396,LKW84,1663.09,1069.65,13.89,-11.0,7.96
396,LKW85,1936.33,2571.45,13.89,69.7,10.24
396,LKW87,1541.65,1100.19,9.95,6.69,8.7
396,LKW88,2186.34,1006.92,11.12,-197.8,9.89
396,LKW89,2418.15,938.48,0.0,-198.82,9.88
396,LKW90,2092.7,434.24,13.89,-1.54,10.88
396,LKW91,1735.91,1852.39,13.89,-18.41,10.17
396,LKW92,2768.09,800.34,13.89,-14.88,10.25
396,LKW93,1684.82,1102.1,13.89,-195.17,11.25
396,LKW94,1830.67,1803.64,0.0,-19.14,7.99
396,LKW95,1158.66,1077.72,13.89,2.23,10.63
396,LKW96,2062.36,1623.87,13.89,55.51,10.13
396,LKW97,2800.74,2528.02,13.89,-88.68,8.81
396,LKW98,2476.88,883.73,6.91,4.86,8.47
396,LKW99,2116.89,471.46,0.0,-174.95,11.59
396,PKW1011,1841.17,1801.05,13.89,-124.82,5.08
396,PKW1012,1867.62,2325.67,0.0,-259.81,3.96
396,PKW1014,2369.44,928.39,0.0,-17.94,4.94
396,PKW1015,1911.08,1799.09,13.89,-14.7,5.83
396,PKW1021,2041.74,2699.31,0.0,-185.07,5.82
396,PKW1023,1862.08,2265.32,0.0,-257.27,3.94
396,PKW1024,1267.57,3242.22,13.89,-218.46,3.98
396,PKW1026,2330.72,937.87,0.0,-18.76,4.89
396,PKW1028,1182.41,1397.02,13.89,-152.99,5.21
396,PKW1031,1425.84,1902.53,10.4,34.54,6.82
396,PKW1032,1392.14,1915.45,13.0,-177.71,5.59
396,PKW1034,1256.77,1408.73,5.18,-234.19,4.3
396,PKW1035,2175.03,2687.04,11.72,-180.12,3.92
396,PKW1038,2180.01,2816.78,13.89,-229.36,6.46
396,PKW1041,1237.39,1435.68,10.38,-234.51,6.08
396,PKW1043,2541.2,745.87,13.89,-116.27,4.01
396,PKW1045,3149.36,2039.0,13.89,-24.83,6.41
396,PKW1047,2329.69,934.84,0.0,-18.76,6.5
396,PKW1053,1770.38,1125.36,0.0,-119.06,3.54
396,PKW1056,1184.04,1542.65,10.67,-246.85,6.84
396,PKW1064,1762.35,1112.86,0.0,-122.69,6.74
396,PKW1065,2049.2,2698.71,3.61,-183.66,3.52
396,PKW1068,3094.51,2064.38,13.89,-24.83,6.82
396,PKW1073,2210.76,2683.93,10.24,-194.04,3.83
396,PKW1074,1789.11,1071.73,13.89,-198.52,4.39
396,PKW1077,2809.93,3122.75,13.89,-268.75,5.37
396,PKW1080,1284.32,3228.92,13.89,-218.46,4.93
396,PKW1084,1644.47,2942.83,13.89,-218.46,4.68
396,PKW1089,1264.19,1398.45,2.58,-234.19,5.51
396,PKW1090,2458.98,893.8,0.0,-20.12,3.64
396,PKW1092,2161.42,3114.36,13.89,-236.68,4.94
396,PKW1093,1945.11,1359.22,8.33,-27.31,4.59
396,PKW1094,3990.45,1923.41,13.89,-3.65,4.35
396,PKW1098,2112.0,1672.49,13.29,48.86,5.1
396,PKW1099,1793.17,1077.11,9.63,-198.53,5.89
396,PKW1100,2456.03,1700.06,6.68,-266.68,4.78
396,PKW1102,3671.7,1943.77,13.89,-3.65,5.08
396,PKW1103,1176.45,1544.11,13.89,-246.75,5.67
396,PKW1104,1771.73,1074.18,13.89,-198.52,5.48
396,PKW1105,2561.11,1299.69,5.2,86.45,4.55
396,PKW1107,2049.07,1604.53,13.88,55.51,6.92
396,PKW1111,2859.99,2285.95,0.0,-26.6,6.04
396,PKW1115,1766.36,1119.11,0.0,-122.69,4.91
396,PKW1116,1618.1,580.05,0.49,-15.89,3.73
396,PKW1117,1143.35,1839.27,0.0,-260.58,6.59
396,PKW1119,1639.02,2943.06,13.89,-218.46,4.98
396,PKW1120,2228.14,2682.06,8.28,-179.61,4.67
396,PKW1128,2244.27,2682.17,9.07,-179.61,3.6
396,PKW1131,2839.7,2307.36,0.0,-55.2,6.47
396,PKW1132,2340.99,937.76,0.0,-18.75,6.47
396,PKW1133,2853.95,2289.98,0.0,-47.76,5.02
396,PKW1135,2323.61,940.28,0.0,-18.76,5.94
396,PKW1136,2018.24,1493.33,8.33,-33.73,5.75
396,PKW1138,344.5,1055.66,13.89,-177.77,3.83
396,PKW1140,1245.77,1090.72,13.89,-177.77,6.33
396,PKW1142,1990.02,1766.01,10.4,-35.82,4.07
396,PKW1143,3799.38,1938.82,13.89,-3.65,5.7
396,PKW1146,1925.32,2550.91,13.89,69.7,3.63
396,PKW1147,1853.38,1818.61,13.0,-124.82,4.63
396,PKW1148,1270.19,1390.35,0.0,-232.58,6.47
396,PKW1151,1932.98,2571.6,13.89,69.7,6.15
396,PKW1159,1962.08,1784.01,5.2,-28.26,4.37
396,PKW1161,1138.99,1845.96,0.0,-260.58,4.95
396,PKW1162,1661.37,2929.4,13.89,-218.46,4.49
396,PKW1163,1929.15,1367.46,8.33,-27.31,6.43
396,PKW1164,2261.96,2682.29,10.29,-179.61,4.74
396,PKW1165,1267.15,1091.55,13.89,-177.77,5.88
396,PKW1166,365.75,1059.69,13.89,-177.77,4.45
396,PKW1169,3990.65,1926.6,13.89,-3.65,5.72
396,PKW117,1184.78,1524.65,13.89,-246.67,5.92
396,PKW1171,1446.8,683.22,13.89,-219.33,4.76
396,PKW1172,1894.9,1360.47,6.54,50.66,5.37
396,PKW1173,2843.87,2301.09,0.0,-56.33,5.63
396,PKW1174,365.88,1056.49,13.89,-177.77,4.04
396,PKW1175,2155.75,2307.88,13.89,-216.03,6.87
396,PKW1177,2966.14,2120.26,13.89,-24.83,3.94
396,PKW1179,2864.11,2261.71,0.0,64.64,5.17
396,PKW1180,2071.62,1643.06,13.89,-116.22,5.92
396,PKW1182,2848.91,2295.54,0.0,-47.76,3.56
396,PKW1183,2274.73,956.64,13.89,-18.4,3.8
396,PKW1186,1988.4,1528.58,13.89,-125.56,5.72
396,PKW1187,2710.29,2007.51,0.0,8.12,4.24
396,PKW1188,2861.09,2262.82,0.0,64.79,3.99
396,PKW1196,1470.14,1123.04,2.6,-107.49,5.56
396,PKW1197,2337.82,935.46,0.0,-18.76,4.83
396,PKW1200,1859.73,1819.04,10.1,-111.46,4.69
396,PKW1202,1913.5,1375.57,6.54,-25.21,4.54
396,PKW1204,1890.19,1359.78,12.67,50.64,6.69
396,PKW1207,2949.34,2131.56,13.89,-24.83,3.71
396,PKW1211,2240.34,964.74,13.89,-18.44,5.68
396,PKW1215,2127.99,2163.44,13.89,-178.05,6.42
396,PKW1217,3969.1,1924.77,13.89,-3.65,5.19
396,PKW1218,2220.06,971.51,13.89,-18.43,6.37
396,PKW1220,2861.59,2255.2,0.0,78.43,5.92
396,PKW1222,1409.79,1896.14,7.8,-4.17,5.58
396,PKW1228,3679.84,1946.46,13.89,-3.65,6.63
396,PKW1229,1319.53,1316.25,13.89,-56.53,5.66
396,PKW1231,2612.73,821.75,0.0,57.29,6.83
396,PKW1234,1131.58,1851.54,0.0,-260.56,4.56
396,PKW1239,1511.69,1904.93,13.89,-185.35,6.51
396,PKW1241,1886.99,1861.13,5.2,-124.99,4.08
396,PKW1243,1878.26,1848.65,7.8,-124.99,6.74
396,PKW1250,1307.66,1334.21,13.89,-56.53,3.71
396,PKW1251,1832.84,1023.03,13.89,-3.63,6.26
396,PKW1252,2001.91,2703.08,2.6,-184.31,6.53
396,PKW1254,1963.89,1493.43,13.89,-124.66,5.16
396,PKW1255,1448.83,685.7,13.89,-219.33,5.22
396,PKW1256,1274.75,1384.39,2.05,-232.58,5.85
396,PKW1258,1859.67,2238.5,13.49,-89.27,5.44
396,PKW1259,390.75,1060.66,13.89,-177.77,6.36
396,PKW1262,2458.63,1716.72,0.0,-268.73,4.17
396,PKW1264,1517.67,696.31,12.22,55.2,5.86
396,PKW1265,1672.68,2916.33,13.89,-218.46,5.59
396,PKW1267,3990.86,1929.8,13.89,-3.65,4.6
396,PKW1272,1280.56,1376.8,3.32,-232.58,5.41
396,PKW1275,2153.87,2305.29,13.89,-216.03,5.18
396,PKW1277,2011.93,2702.22,0.0,-185.58,5.21
396,PKW1278,2309.48,941.68,13.61,-18.45,5.61
396,PKW1282,1857.47,2171.73,13.54,-88.71,5.07
396,PKW1284,1920.02,2526.37,13.89,70.8,5.01
396,PKW1286,2280.16,958.21,13.89,-18.41,5.68
396,PKW1287,2677.61,2468.97,13.89,-38.32,6.32
396,PKW1288,1950.58,1789.43,2.6,-21.54,5.91
396,PKW1290,2858.45,2255.84,0.0,78.43,4.41
396,PKW1291,2621.48,1994.32,13.89,8.5,5.94
396,PKW1292,2596.94,1328.82,12.52,15.4,3.9
396,PKW1294,2300.46,951.43,13.89,-18.46,6.41
396,PKW1295,1177.08,1091.25,13.89,-177.77,5.82
396,PKW1296,1121.62,1089.09,13.89,-177.77,4.5
396,PKW1297,2328.3,2163.1,2.12,-245.14,4.01
396,PKW1298,1881.22,1343.79,11.76,50.66,6.97
396,PKW1302,2539.57,2626.86,13.89,-215.36,6.57
396,PKW1304,2542.22,2628.91,13.89,-215.36,6.9
396,PKW1305,2559.36,2616.13,13.89,-223.73,5.36
396,PKW1306,3883.71,1930.23,13.89,-3.65,5.33
396,PKW1307,2803.38,2413.96,0.0,-88.68,3.83
396,PKW1309,1433.01,1247.59,13.89,-214.88,3.57
396,PKW1313,1861.9,2127.71,13.89,-88.43,6.71
396,PKW1315,3926.61,1930.69,13.89,-3.65,4.95
396,PKW1317,1482.93,658.93,13.39,-203.92,5.61
396,PKW1319,2806.56,2414.6,0.0,-88.68,4.27
396,PKW1322,3969.3,1927.97,13.89,-3.65,4.06
396,PKW1324,1880.21,1862.6,13.89,-125.0,5.91
396,PKW1326,2700.38,2455.04,13.89,-38.33,5.64
396,PKW1327,3053.63,2079.78,13.89,-24.83,6.42
396,PKW1328,2853.39,914.23,13.89,-11.77,4.45
396,PKW1330,2295.02,949.88,13.89,-18.46,5.0
396,PKW1332,2561.91,1313.95,0.0,86.81,4.68
396,PKW1334,2803.2,2421.47,0.0,-88.68,4.0
396,PKW1336,1667.8,1484.98,13.89,62.42,6.85
396,PKW1341,1549.36,638.87,7.88,-203.19,6.68
396,PKW1342,2575.12,1322.81,7.32,14.37,5.96
396,PKW1343,2666.83,2481.57,13.89,-38.33,6.94
396,PKW1345,3969.51,1931.16,13.89,-3.65,3.8
396,PKW1347,1535.99,640.42,8.43,-197.47,5.11
396,PKW1349,2556.61,2614.33,13.89,-223.62,5.9
396,PKW1350,1287.14,1368.2,7.8,-232.58,4.16
396,PKW1351,1986.36,1760.75,10.4,-35.85,3.96
396,PKW1352,1545.68,633.48,13.89,-202.72,4.94
396,PKW1353,2817.82,2762.67,13.89,-268.75,3.96
396,PKW1354,1822.91,1802.94,0.0,-19.16,5.3
396,PKW1355,1970.69,2620.13,8.33,14.67,4.18
396,PKW1358,1503.56,654.52,10.68,-195.6,6.56
396,PKW1359,1655.93,2929.63,13.89,-218.46,4.35
396,PKW1361,2809.75,2415.23,0.0,-88.68,4.93
396,PKW1362,2806.38,2422.1,0.0,-88.68,6.1
396,PKW1363,1862.26,2106.28,13.89,-89.78,4.37
396,PKW1364,2562.09,1277.2,0.0,-263.34,6.01
396,PKW1365,1562.18,636.62,13.89,-204.93,3.99
396,PKW1367,2191.05,3069.29,13.89,-236.68,4.13
396,PKW1369,1833.23,1029.42,13.89,-3.59,4.33
396,PKW1372,2168.56,1667.62,13.89,-43.74,4.1
396,PKW1373,2818.29,2741.28,13.89,-268.75,6.89
396,PKW1375,1973.65,1773.56,7.95,-32.9,6.34
396,PKW1376,2355.9,495.4,0.0,-148.77,4.31
396,PKW1377,2062.39,1047.25,0.0,-190.28,4.26
396,PKW1378,2469.73,1967.43,13.89,22.95,4.06
396,PKW1379,1991.0,1526.72,13.89,-125.56,4.18
396,PKW1381,3947.75,1926.14,13.89,-3.65,3.56
396,PKW1382,2702.89,2006.45,0.0,8.16,6.7
396,PKW1383,1892.16,2459.23,0.16,82.42,6.99
396,PKW1384,2316.51,942.69,1.4,-18.62,6.49
396,PKW1385,2802.82,2044.31,0.0,-187.97,3.94
396,PKW1386,3089.29,2063.27,13.89,-24.83,4.43
396,PKW1387,2732.31,2011.28,0.0,-3.04,4.56
396,PKW1388,1861.32,2149.09,13.89,-88.35,3.7
396,PKW1389,2356.36,449.62,0.0,24.85,6.35
396,PKW1390,1533.9,1902.25,13.89,-187.32,6.56
396,PKW1391,2803.03,2428.97,0.0,-88.68,6.98
396,PKW1392,1817.98,649.71,8.33,39.7,6.16
396,PKW1393,2617.93,903.66,0.0,-103.93,6.29
396,PKW1394,2802.62,2041.1,0.0,-187.96,3.53
396,PKW1395,1911.13,1394.32,12.37,60.35,3.74
396,PKW1396,2810.26,2043.32,0.0,-184.0,4.06
396,PKW1398,2580.84,1988.25,13.3,8.5,4.33
396,PKW1399,2884.88,762.69,13.89,-14.88,5.21
396,PKW1400,3096.09,706.58,13.89,-14.88,4.31
396,PKW1401,2732.0,2014.5,0.0,-3.04,3.91
396,PKW1402,1619.31,607.36,13.89,-223.8,6.4
396,PKW1403,2355.25,452.64,0.0,24.87,5.28
396,PKW1404,2683.61,2468.31,13.89,-38.33,5.22
396,PKW1405,2615.1,888.87,0.0,-99.51,6.78
396,PKW1406,1508.21,1193.61,2.6,-253.77,5.25
396,PKW1407,2709.48,2013.86,0.0,8.11,6.73
396,PKW1408,1810.55,1025.57,13.89,-8.15,6.0
396,PKW1409,2333.89,940.17,0.11,-18.75,5.09
396,PKW1410,3075.42,712.07,13.89,-14.88,4.72
396,PKW1411,3054.75,717.56,13.89,-14.88,4.82
396,PKW1412,2258.06,704.18,13.89,-210.6,5.91
396,PKW1414,3034.89,726.15,13.89,-14.88,6.8
396,PKW1415,1296.75,1356.33,5.2,-227.72,6.55
396,PKW1416,1966.57,1491.68,13.89,-124.66,4.57
396,PKW1417,2315.65,442.86,13.89,3.49,3.52
396,PKW1418,1689.43,2903.02,13.89,-218.46,6.74
396,PKW1419,1859.97,2217.41,13.59,-89.17,5.41
396,PKW1420,2859.58,776.03,13.89,-14.88,4.17
396,PKW1422,1865.48,1841.57,13.89,-125.0,4.62
396,PKW1423,2061.82,1044.1,0.0,-190.28,5.99
396,PKW1424,1902.41,1372.55,6.54,60.21,3.56
396,PKW1425,1510.87,1176.44,1.82,87.52,6.99
396,PKW1426,2656.96,2493.45,13.89,-38.33,6.56
396,PKW1427,2822.65,782.53,13.89,-14.88,6.44
396,PKW1428,1752.98,1070.87,0.0,48.27,5.25
