time,vehicle_id,x,y,speed,angle,power
1160,LKW222,1243.74,1426.79,0.0,-234.16,9.77
1160,LKW223,2454.48,2668.79,9.1,-191.85,7.51
1160,LKW225,2472.73,2663.96,7.8,-201.12,11.45
1160,LKW247,2843.2,2302.06,0.0,-56.63,11.64
1160,LKW248,1769.88,2843.2,13.89,-218.46,9.11
1160,LKW254,1751.49,2857.81,13.89,-218.46,7.76
1160,LKW256,2817.1,2795.5,13.89,-268.75,11.85
1160,LKW261,1918.62,2483.53,3.9,-215.43,10.97
1160,LKW266,1914.18,459.25,3.2,-48.84,8.22
1160,LKW267,1982.78,1020.49,13.89,-3.42,11.63
1160,LKW270,2545.16,2622.89,12.73,-215.53,9.74
1160,LKW273,2327.64,935.53,13.89,-18.76,10.61
1160,LKW274,2297.5,945.68,13.89,-18.45,8.75
1160,LKW275,1659.49,1112.22,13.47,-195.68,11.28
1160,LKW278,2807.45,2177.61,13.76,-131.2,10.75
1160,LKW280,2466.82,890.93,13.89,-20.12,8.04
1160,LKW281,1578.13,2995.52,13.89,-218.46,8.65
1160,LKW283,2361.13,927.72,13.89,-17.95,8.33
1160,LKW284,1885.75,1349.32,0.0,50.66,10.59
1160,LKW285,2375.47,919.71,10.22,-17.94,9.0
1160,LKW287,2509.38,869.39,13.89,-19.28,7.69
1160,LKW288,2444.66,508.21,13.89,33.84,10.46
1160,LKW289,1319.71,1914.45,13.89,-176.65,7.93
1160,LKW291,1910.04,1021.63,13.84,-3.42,11.13
1160,LKW294,2903.13,2238.68,0.0,-242.6,9.75
1160,LKW295,2827.14,2219.61,13.36,-112.27,8.89
1160,LKW297,2009.76,429.43,13.7,12.86,7.51
1160,LKW298,2535.3,1400.74,13.89,-251.01,8.18
1160,LKW299,2558.87,1337.95,11.45,-247.62,7.37
1160,LKW300,1879.02,486.55,4.71,-26.23,7.53
1160,LKW301,1141.07,1833.45,8.55,-260.58,7.13
1160,LKW303,2190.93,1005.44,13.89,-197.8,11.57
1160,LKW304,1143.27,1632.81,0.0,9.92,11.04
1160,LKW305,2478.89,631.45,0.0,-119.19,7.58
1160,LKW306,2062.39,1047.25,0.0,-190.28,11.97
1160,LKW307,1415.37,1087.71,8.39,2.23,7.63
1160,LKW308,2773.03,2395.7,0.0,-42.31,7.03
1160,LKW309,2046.78,465.43,13.89,-175.17,8.95
1160,LKW310,2064.08,2681.21,13.89,-3.08,8.68
1160,LKW311,1599.46,1133.42,12.03,-208.14,10.55
1160,LKW312,1186.42,1078.8,13.89,2.23,9.5
1160,LKW313,1830.05,1800.46,0.0,-19.16,8.83
1160,LKW314,2061.82,1044.1,0.0,-190.28,8.7
1160,LKW315,2257.98,958.86,13.89,-18.43,9.89
1160,LKW316,1796.3,1738.59,13.57,-122.6,8.8
1160,LKW317,2523.28,902.24,13.89,-201.69,7.41
1160,LKW318,1152.94,1594.06,13.89,-102.74,10.81
1160,LKW319,2585.06,881.75,13.89,-197.29,8.55
1160,LKW320,797.79,1063.69,13.89,2.23,11.44
1160,LKW321,2335.48,2199.59,0.0,-155.46,10.67
1160,LKW322,2567.19,845.47,5.23,-23.33,11.98
1160,LKW323,2720.45,2443.26,5.18,-38.33,11.44
1160,LKW324,1417.93,693.28,13.88,-39.52,11.0
