time,vehicle_id,x,y,speed,angle,power
85,LKW0,1477.8,1091.63,13.89,8.68,8.13
85,LKW1,2202.06,2673.2,13.89,-20.5,9.26
85,LKW10,2215.29,438.98,3.9,-4.54,10.64
85,LKW11,1258.53,1884.78,13.69,11.67,8.47
85,LKW12,1153.36,1591.73,13.89,-92.44,11.59
85,LKW13,2816.24,2394.15,13.89,-224.61,9.25
85,LKW14,1442.78,672.78,0.0,-39.52,7.21
85,LKW15,1443.9,676.0,0.0,-39.52,11.69
85,LKW16,1148.05,1716.53,13.89,-266.65,10.2
85,LKW17,1445.93,678.47,0.0,-39.52,8.12
85,LKW18,2822.6,810.51,13.89,-194.77,9.91
85,LKW19,1234.19,1445.77,6.5,-235.03,8.39
85,LKW2,1961.78,2628.26,13.89,67.0,8.84
85,LKW20,1192.57,1500.85,13.89,-62.25,9.55
85,LKW21,1913.03,502.7,13.89,-207.41,10.59
85,LKW22,2207.79,3024.52,13.89,-56.79,7.92
85,LKW23,1247.5,838.01,13.89,-39.52,10.16
85,LKW24,2628.83,1579.72,13.89,-168.59,8.55
85,LKW3,1881.23,1023.35,13.89,-3.42,8.7
85,LKW4,1059.16,2145.15,13.89,-255.61,8.15
85,LKW5,1228.05,1080.42,13.89,2.23,11.27
85,LKW7,1992.52,2426.56,13.89,-216.68,11.67
85,LKW8,2583.2,839.7,0.0,-15.86,9.06
85,LKW9,2409.69,941.59,7.44,-200.24,10.78
85,PKW0,1387.97,1213.96,11.34,-178.51,4.36
85,PKW1,1939.04,1949.15,0.0,-54.09,4.77
85,PKW10,1510.31,1153.83,5.2,76.24,3.5
85,PKW100,1908.97,2504.25,9.8,71.07,3.82
85,PKW101,2215.56,480.14,7.8,-171.65,5.39
85,PKW102,2746.52,2452.62,13.89,-222.43,6.62
85,PKW103,2969.14,2118.87,13.89,-24.83,4.21
85,PKW104,2717.33,2011.57,0.0,6.39,4.14
85,PKW105,2729.92,2426.3,13.89,-42.31,6.72
85,PKW106,2993.92,2114.45,13.89,-24.83,6.41
85,PKW107,2259.07,986.63,13.89,-198.13,5.09
85,PKW108,2449.05,1802.13,13.89,-267.07,4.5
85,PKW109,2262.36,982.19,9.39,-198.14,6.87
85,PKW11,2803.38,2413.96,0.0,-88.68,6.52
85,PKW110,1147.28,1693.41,13.87,-262.42,6.49
85,PKW111,1662.08,570.51,0.0,-33.02,6.84
85,PKW112,1574.75,881.07,13.89,-246.28,4.55
