time,vehicle_id,x,y,speed,angle,power
331,LKW20,2544.45,863.14,0.0,-25.14,9.55
331,LKW33,2485.63,887.22,0.0,-21.02,8.93
331,LKW35,2760.93,2063.89,0.0,-113.15,11.38
331,LKW39,2535.75,867.11,0.0,-18.52,8.01
331,LKW40,1928.96,1908.11,0.0,46.39,7.92
331,LKW45,2505.34,870.8,0.0,-26.85,8.91
331,LKW46,2571.74,2555.3,13.89,-39.77,7.07
331,LKW47,2165.09,988.3,13.89,-14.19,10.53
331,LKW49,2763.98,2062.89,0.0,-113.16,9.66
331,LKW50,1474.66,1180.29,0.0,-36.84,10.73
331,LKW51,2494.76,881.02,0.0,-16.67,7.16
331,LKW52,1273.03,1386.64,1.3,-232.58,8.55
331,LKW53,2482.34,521.29,13.89,3.72,8.74
331,LKW54,1958.55,1015.53,13.89,-3.42,8.05
331,LKW55,1526.0,643.39,0.0,-196.49,9.35
331,LKW56,2067.27,1008.25,13.89,-7.39,9.43
331,LKW57,1506.34,653.69,0.0,-196.94,7.52
331,LKW58,2636.49,1013.81,13.89,-214.64,9.84
331,LKW59,2207.89,439.56,3.9,-3.93,8.81
331,LKW60,1299.08,1358.53,13.89,-227.73,9.72
331,LKW61,1934.08,1041.22,13.82,-185.71,10.24
331,LKW62,1190.86,1497.23,13.89,-62.26,8.38
331,LKW63,2020.66,1046.23,12.81,-176.0,10.45
331,LKW64,1888.8,2462.82,12.96,-95.91,7.28
331,LKW65,2241.5,1818.35,13.89,45.41,7.28
331,LKW66,1488.14,1085.77,0.0,-248.35,7.84
331,LKW67,2121.51,433.81,13.89,0.04,7.31
331,LKW69,1865.25,1049.81,13.89,-179.12,11.39
331,LKW70,2820.76,2323.19,0.0,-54.83,7.58
331,LKW71,1822.91,1802.94,0.0,-19.16,11.37
331,LKW72,2207.96,982.29,13.89,-17.74,7.08
331,LKW73,1924.09,1795.56,13.89,-15.12,7.08
331,LKW74,1866.37,2218.14,13.89,-269.17,11.13
331,LKW75,2555.87,1230.83,0.0,-82.71,11.32
331,LKW76,1625.34,577.99,0.0,-15.89,10.55
331,LKW77,1553.97,633.37,8.33,-204.89,9.93
331,LKW78,1482.44,1178.46,0.0,-36.84,8.91
331,LKW79,2485.57,883.82,0.0,-20.98,8.94
331,LKW80,2181.52,1011.83,13.89,-197.81,10.27
331,LKW81,2466.02,891.22,0.0,-20.12,10.63
331,LKW82,1635.66,1073.56,13.89,-16.22,11.71
331,LKW83,2795.61,2750.34,13.89,-88.68,9.88
331,LKW84,776.63,1069.27,13.89,2.23,7.96
331,LKW85,2258.67,2231.4,13.89,-215.59,10.24
331,LKW86,1148.05,1716.53,13.89,-266.65,9.91
331,LKW87,645.11,1057.75,13.89,2.23,8.7
331,LKW88,2822.6,810.51,13.89,-194.77,9.89
331,LKW89,2864.53,806.07,13.89,-194.77,9.88
331,LKW90,1699.63,654.24,8.33,-100.91,10.88
331,LKW91,1081.02,1995.55,13.89,-75.61,10.17
331,LKW92,2347.94,935.4,1.94,-18.75,10.25
331,LKW93,2019.78,1064.01,8.33,-86.68,11.25
331,LKW94,1477.73,1905.57,13.89,-8.59,7.99
331,PKW1001,1535.2,640.67,0.0,-197.47,5.36
331,PKW1004,1247.78,1426.66,10.4,-234.17,6.14
331,PKW1007,1639.02,2943.06,13.89,-218.46,4.04
331,PKW1009,2827.72,2318.87,0.0,-54.81,4.7
331,PKW1011,1865.96,2068.43,13.84,-76.29,5.08
331,PKW1012,1878.25,1836.95,13.89,55.32,3.96
331,PKW1013,2185.46,989.23,13.89,-16.88,4.7
331,PKW1014,2172.72,989.66,13.89,-14.19,4.94
331,PKW1015,1930.64,1961.59,0.0,-56.95,5.83
331,PKW1017,4146.49,1913.45,13.89,-3.65,5.29
331,PKW1021,2733.07,2464.91,13.89,-222.43,5.82
331,PKW1022,1873.38,2048.93,13.89,-64.59,4.71
331,PKW1023,1974.6,1928.31,0.0,-235.93,3.94
331,PKW1024,1982.14,2700.31,13.89,-179.22,3.98
331,PKW1025,1829.76,1060.58,13.89,-190.8,6.93
331,PKW1026,1706.33,1053.16,0.0,-16.51,4.89
331,PKW1028,1569.24,1153.21,13.89,-208.14,5.21
331,PKW1030,2432.27,933.81,0.0,-197.83,5.76
