time,vehicle_id,x,y,speed,angle,power
782,LKW153,2143.17,1770.57,0.0,-137.09,7.57
782,LKW154,1711.13,1864.01,13.89,-198.41,7.77
782,LKW158,2678.82,938.92,0.0,58.62,11.27
782,LKW159,2284.71,2209.59,12.75,-223.16,9.26
782,LKW164,2143.34,1750.2,0.0,-101.24,11.08
782,LKW165,2717.33,2011.57,0.0,6.71,9.3
782,LKW166,1881.89,2754.23,13.89,-218.46,7.89
782,LKW167,2362.47,2089.67,13.89,-245.27,7.15
782,LKW170,2591.19,841.4,0.0,-11.07,8.05
782,LKW171,2368.31,925.39,0.0,-17.95,11.97
782,LKW173,3061.16,719.17,13.89,-14.88,11.66
782,LKW175,1632.6,1120.54,13.89,-195.88,11.82
782,LKW178,1957.22,2703.18,13.87,-180.82,11.72
782,LKW179,2601.33,853.05,0.0,-7.64,10.82
782,LKW183,3091.16,714.51,13.89,-14.88,9.13
782,LKW185,1873.89,2386.14,13.89,-100.7,8.1
782,LKW186,1187.24,1527.03,11.21,-246.68,11.7
782,LKW187,1183.65,1543.56,7.21,-246.85,9.7
782,LKW188,2810.26,2043.32,0.0,-184.0,11.28
782,LKW189,2783.96,2378.7,7.8,-50.09,10.07
782,LKW190,1554.32,1127.08,0.0,-36.55,8.83
782,LKW192,1821.63,1051.39,13.89,-183.01,10.87
782,LKW194,1926.85,1045.19,13.89,-185.98,9.56
782,LKW195,2178.31,2676.3,13.89,0.3,9.05
782,LKW196,1442.63,1088.77,0.0,2.23,11.99
782,LKW197,1135.9,1845.11,0.0,-260.58,10.56
782,LKW198,1480.68,1179.78,6.0,-36.84,8.15
782,LKW199,2077.77,468.05,10.4,-175.18,11.17
782,LKW200,3044.88,726.8,13.89,-14.88,8.96
782,LKW201,2408.87,935.03,1.45,-199.88,11.62
782,LKW202,2584.45,845.98,0.0,-15.54,9.24
782,LKW203,2036.34,2683.07,13.89,-5.82,10.19
782,LKW204,1134.0,1837.0,0.0,-260.58,8.94
782,LKW205,1522.13,1230.24,0.0,-119.89,12.0
782,LKW206,2258.88,990.07,13.89,-198.14,8.0
782,LKW207,1221.64,1452.39,13.89,-54.0,9.46
782,LKW208,1205.45,1469.49,13.89,-62.26,9.68
782,LKW209,2660.83,857.59,0.0,-196.54,10.59
782,LKW210,908.82,1068.0,13.89,2.23,7.21
782,LKW211,2454.5,1885.38,5.79,-262.34,9.18
782,LKW212,811.67,1064.23,13.89,2.23,10.98
782,LKW213,2675.18,860.01,8.78,-196.54,7.65
782,LKW214,1540.58,1137.26,0.0,-36.53,7.17
782,LKW215,1101.89,1888.47,0.0,-75.61,8.77
782,LKW216,1518.44,1901.02,13.89,-5.95,11.0
782,LKW217,2513.09,1479.62,13.89,-78.75,8.94
782,LKW218,2335.48,2199.59,0.0,-155.46,11.25
782,LKW219,1392.48,3122.56,13.89,-38.46,9.86
782,LKW220,1066.81,1617.75,8.33,16.1,7.16
782,LKW221,1791.74,2012.06,13.4,18.34,11.69
782,LKW222,2059.09,911.34,8.33,-263.44,9.77
782,PKW1764,1312.96,3206.17,13.89,-218.46,6.94
782,PKW1805,1735.48,1057.54,0.0,21.12,4.54
782,PKW1810,2730.49,2430.1,0.3,-42.31,6.12
782,PKW1889,1487.21,1101.02,0.0,-16.73,4.22
782,PKW2026,3884.85,1930.16,13.89,-3.65,5.45
782,PKW2037,1144.51,1832.25,0.0,-260.58,4.03
782,PKW2147,1758.34,1106.61,0.0,-122.69,4.36
782,PKW2218,3337.84,1965.09,13.89,-3.65,5.23
782,PKW2228,1759.46,1114.28,0.0,-122.69,3.88
782,PKW2241,2366.15,612.98,13.48,-263.61,6.96
782,PKW2304,1763.55,1120.66,0.0,-122.69,3.7
782,PKW2307,1458.2,3086.7,13.89,-218.46,6.55
782,PKW2311,1407.94,3126.62,13.89,-218.46,4.72
782,PKW2320,2042.87,431.18,13.89,-10.41,4.32
782,PKW2323,1441.45,3100.01,13.89,-218.46,6.2
782,PKW2348,1463.69,3086.43,13.89,-218.46,4.68
782,PKW2378,1261.31,1402.44,0.0,-234.19,6.14
782,PKW2390,1474.95,3073.4,13.89,-218.46,4.36
782,PKW2398,1770.38,1125.36,0.0,-119.06,3.97
782,PKW2465,1989.92,2428.5,8.06,-216.68,6.97
782,PKW2483,1941.67,2604.08,0.0,69.13,6.4
782,PKW2485,1480.43,3073.13,13.89,-218.46,4.78
782,PKW2487,2021.88,430.76,13.78,5.18,6.38
782,PKW2506,1446.94,3099.74,13.89,-218.46,5.76
782,PKW2515,1491.7,3060.09,13.89,-218.46,3.69
782,PKW2560,427.59,1062.1,13.89,-177.77,5.92
782,PKW2574,1766.36,1119.11,0.0,-122.69,6.67
782,PKW2580,1497.18,3059.83,13.89,-218.46,5.5
782,PKW2600,1513.93,3046.52,13.89,-218.46,5.82
782,PKW2625,1751.28,1101.53,0.0,-122.69,6.83
782,PKW2631,1968.66,2658.02,0.0,64.88,4.03
782,PKW2633,2711.12,1836.4,13.89,-100.4,5.86
782,PKW2637,3229.68,1972.0,13.89,-3.65,4.14
782,PKW2651,3338.04,1968.29,13.89,-3.65,5.1
782,PKW2665,1650.25,574.63,2.6,-5.73,6.94
782,PKW2685,2428.0,601.33,13.89,-21.97,4.58
782,PKW2720,1265.7,1396.36,0.0,-233.52,4.23
782,PKW2733,1880.81,2371.04,13.89,79.34,5.08
782,PKW2758,1905.7,1391.24,0.0,-119.52,3.55
782,PKW2763,1122.87,1888.9,10.54,-204.62,6.39
782,PKW2768,2855.41,2336.12,13.89,-232.89,5.02
782,PKW2769,1141.46,1831.08,0.0,-260.58,5.35
782,PKW2771,2382.32,1926.57,13.14,28.42,5.84
782,PKW2776,1777.42,1146.73,0.0,-114.43,6.85
782,PKW2777,2073.33,1711.54,0.0,-22.28,3.96
782,PKW2791,2594.48,857.21,0.0,-7.48,6.9
782,PKW2809,2547.43,858.17,0.0,-25.57,4.95
782,PKW2828,2080.1,1719.13,0.0,-22.28,4.38
782,PKW2829,1956.13,2638.84,0.0,64.88,4.5
782,PKW2842,1307.43,3206.47,13.89,-218.46,6.59
782,PKW2843,1243.74,1426.79,0.0,-234.15,5.88
782,PKW2867,2850.98,2336.67,13.89,-232.9,5.93
782,PKW2873,1238.35,1431.68,0.0,-216.08,4.34
782,PKW2876,1959.09,2637.59,0.0,64.88,6.41
782,PKW2878,1252.53,1414.61,0.0,-234.19,6.14
782,PKW2885,1329.71,3192.86,13.89,-218.46,4.61
782,PKW2890,1968.38,2649.89,0.0,64.89,3.62
782,PKW2897,2601.98,856.19,0.0,-7.68,3.75
782,PKW2898,1279.47,3232.77,13.89,-218.46,4.02
782,PKW2906,1952.92,2631.99,0.0,66.92,5.07
782,PKW2923,1955.89,2630.78,0.0,66.91,5.45
782,PKW2927,2075.58,1714.07,0.0,-22.28,5.47
782,PKW2931,1516.47,1207.54,0.0,-119.89,6.31
782,PKW2933,671.9,1071.6,13.89,-177.77,5.67
782,PKW2934,2155.88,1782.38,0.0,-137.09,6.61
782,PKW2948,1248.14,1420.7,0.0,-234.19,6.33
782,PKW2949,1965.21,2643.12,0.0,64.89,5.8
782,PKW2974,2645.91,825.74,11.73,-16.74,6.18
782,PKW2982,1145.76,1824.72,0.0,-260.58,5.07
782,PKW2983,1900.12,1394.39,0.0,-119.57,6.09
782,PKW2985,1949.98,2625.04,0.0,67.27,4.83
782,PKW2986,1964.99,2635.11,0.0,64.89,3.86
782,PKW2992,1256.92,1408.53,0.0,-234.19,4.66
782,PKW3000,1132.79,1844.27,0.0,-260.58,4.64
782,PKW3004,1270.19,1390.35,0.0,-232.58,6.99
782,PKW3005,1324.19,3193.16,13.89,-218.46,6.68
782,PKW3007,2374.35,544.78,10.95,-261.48,5.61
782,PKW3020,2399.73,1935.38,13.89,22.37,3.9
782,PKW3021,2161.45,1787.56,0.0,-139.64,3.76
782,PKW3031,2377.47,523.96,5.75,-244.91,4.95
782,PKW3047,1903.75,1400.9,0.0,-117.63,6.74
782,PKW3052,2599.21,843.09,0.0,-11.07,6.41
782,PKW3058,2597.89,836.83,0.0,-11.06,5.41
782,PKW3065,3047.75,719.42,13.89,-14.88,6.62
782,PKW3068,1140.83,1889.85,9.57,-173.13,3.73
782,PKW3071,2547.55,854.56,0.0,-25.59,6.39
782,PKW3072,2082.91,1818.47,13.89,-220.99,5.69
