time,vehicle_id,x,y,speed,angle,power
176,LKW0,2298.19,945.45,13.89,-18.45,8.13
176,LKW1,2823.86,2318.79,0.0,-54.83,9.26
176,LKW11,1958.27,1932.77,5.2,41.53,8.47
176,LKW14,2303.26,441.86,4.02,2.96,7.21
176,LKW15,2403.54,480.64,13.89,29.67,11.69
176,LKW17,1702.2,1051.05,12.93,-16.5,8.12
176,LKW18,2337.98,486.97,6.5,-159.99,9.91
176,LKW20,1545.4,1133.69,2.6,-36.56,9.55
176,LKW21,1461.04,675.69,11.7,-215.99,10.59
176,LKW22,2776.13,2388.0,0.0,-45.61,7.92
176,LKW23,1949.13,433.96,13.89,-25.18,10.16
176,LKW24,2701.74,949.09,13.89,-11.77,8.55
176,LKW25,1638.4,1115.07,13.89,-193.81,7.66
176,LKW26,2639.02,990.96,0.0,-55.21,11.32
176,LKW28,2475.35,624.84,0.0,-118.18,10.23
176,LKW29,2829.37,2310.97,0.0,-54.83,10.33
176,LKW3,2561.32,847.98,0.0,-25.5,8.7
176,LKW30,1350.47,1283.32,13.89,-39.97,10.33
176,LKW31,2606.25,2526.59,13.89,-39.77,10.12
176,LKW32,1231.87,1432.37,3.9,-54.53,8.57
176,LKW33,1535.38,1137.13,1.3,-36.53,8.93
176,LKW34,2569.76,847.86,0.0,-23.13,7.15
176,LKW35,2274.91,2675.98,0.0,0.38,11.38
176,LKW36,2823.39,2325.0,0.0,-54.81,10.19
176,LKW37,1496.04,635.48,11.7,-30.16,9.29
176,LKW38,1914.88,1798.05,13.89,-15.05,7.9
176,LKW39,1547.31,1136.26,2.6,-36.56,8.01
176,LKW40,1313.54,1896.37,13.89,15.94,7.92
176,LKW41,1611.99,2952.28,13.89,-38.46,9.59
176,LKW42,1566.57,2984.27,13.89,-38.46,11.66
176,LKW43,1109.61,1818.16,13.89,-72.27,11.75
176,LKW44,1160.98,1621.16,13.89,-259.58,8.8
176,LKW45,1473.73,1184.98,7.38,-36.84,8.91
176,LKW46,1414.24,3105.27,13.89,-38.46,7.07
176,LKW47,436.8,1052.84,13.89,2.23,10.53
176,LKW48,2533.7,1560.16,13.89,-168.18,10.11
176,LKW49,2126.77,2680.56,13.89,-2.94,9.66
176,LKW5,1890.48,1355.09,0.0,50.66,11.27
176,LKW50,969.23,1800.23,8.33,-4.36,10.73
176,LKW7,1565.06,3001.82,13.89,-218.46,11.67
176,PKW1,2073.33,1711.54,0.0,-22.28,4.77
176,PKW101,1447.66,682.51,13.89,-219.33,5.39
176,PKW104,3766.1,1944.16,13.89,-3.65,4.14
176,PKW107,2285.16,953.17,13.89,-18.4,5.09
176,PKW108,1903.75,1400.9,0.0,-117.63,4.5
176,PKW111,2665.29,506.71,13.89,-21.98,6.84
176,PKW112,2275.91,952.88,13.89,-18.4,4.55
176,PKW115,2159.95,1786.17,13.89,-137.09,5.62
176,PKW116,1585.37,2989.78,13.89,-218.46,4.52
176,PKW117,2177.47,1798.09,13.89,-137.08,5.92
176,PKW118,1514.24,1184.01,12.4,88.18,5.53
176,PKW12,1495.18,657.24,9.1,-197.98,5.8
176,PKW120,1721.83,2881.37,13.89,-218.46,5.05
176,PKW126,2076.61,1007.04,13.89,-7.39,6.68
176,PKW128,2750.42,2453.38,13.89,-222.43,4.77
176,PKW129,1144.6,1831.74,1.34,-260.58,6.27
176,PKW13,1900.35,1375.41,0.0,60.21,4.81
176,PKW130,2077.5,1013.38,13.89,-7.37,6.82
