time,vehicle_id,x,y,speed,angle,power
863,LKW153,1863.69,2181.66,13.89,-269.2,7.57
863,LKW158,2906.8,1414.14,13.89,15.4,11.27
863,LKW165,3550.67,1954.7,13.89,-3.65,9.3
863,LKW167,1933.35,2581.82,0.0,69.7,7.15
863,LKW175,1131.58,1851.54,0.0,-260.57,11.82
863,LKW188,2861.09,2262.82,0.0,68.73,11.28
863,LKW189,3065.4,2077.85,13.89,-24.83,10.07
863,LKW190,2031.98,1017.6,13.89,-3.7,8.83
863,LKW194,1834.07,1785.42,7.62,51.25,9.56
863,LKW195,2719.8,2435.51,13.89,-39.06,9.05
863,LKW196,1878.39,1020.31,13.89,-3.42,11.99
863,LKW198,1967.78,1014.97,13.89,-3.42,8.15
863,LKW203,2667.2,2477.19,13.3,-38.32,10.19
863,LKW205,1214.28,1467.97,13.89,-234.0,12.0
863,LKW206,1604.22,1130.88,4.34,-208.14,8.0
863,LKW207,1916.42,1021.25,13.89,-3.42,9.46
863,LKW208,1220.63,1092.94,13.89,-177.77,9.68
863,LKW209,2337.69,486.87,7.8,-160.08,10.59
863,LKW210,1457.5,1092.55,0.0,2.23,7.21
863,LKW211,2732.63,2008.06,0.0,-3.03,9.18
863,LKW212,1442.63,1088.77,0.0,2.23,10.98
863,LKW214,2008.38,1018.96,13.89,-3.42,7.17
863,LKW215,1476.66,1178.79,7.41,-36.84,8.77
863,LKW216,1817.47,1811.61,0.0,-19.16,11.0
863,LKW218,1914.1,2478.89,0.0,-215.42,11.25
863,LKW219,2185.65,2676.34,13.86,0.3,9.86
863,LKW220,1502.38,1164.58,10.4,-34.76,7.16
863,LKW221,2034.65,1729.8,13.89,-22.64,11.69
863,LKW222,1542.97,1168.39,8.89,-210.96,9.77
863,LKW223,3113.94,2022.06,13.89,-184.0,7.51
863,LKW224,2198.07,1006.51,13.89,-197.81,11.8
863,LKW225,3210.94,2015.27,13.89,-184.0,11.45
863,LKW226,1932.05,2700.04,0.0,-34.52,10.81
863,LKW227,2814.86,2395.35,13.89,-223.58,11.89
