time,vehicle_id,x,y,speed,angle,power
1072,LKW188,2016.71,2757.57,12.55,69.68,11.28
1072,LKW222,1270.19,1390.35,0.0,-232.58,9.77
1072,LKW223,2855.44,2241.14,0.0,78.43,7.51
1072,LKW225,2857.07,2233.15,0.0,78.43,11.45
1072,LKW239,3079.87,714.2,13.89,-14.88,11.2
1072,LKW241,2069.0,1008.03,13.89,-7.39,11.65
1072,LKW245,2484.23,1969.55,10.31,20.49,9.98
1072,LKW246,1642.07,2940.64,13.89,-218.46,8.18
1072,LKW247,2773.03,2395.7,0.0,-42.31,11.64
1072,LKW248,2350.99,2682.55,0.0,-183.4,9.11
1072,LKW251,2336.12,2679.5,0.0,-180.53,7.72
1072,LKW253,2356.46,929.23,8.48,-17.96,10.25
1072,LKW254,2345.51,2679.41,0.0,-181.3,7.76
1072,LKW256,2841.72,2188.18,0.0,69.35,11.85
1072,LKW257,1973.18,1936.12,0.0,-236.02,9.91
1072,LKW258,1740.13,1622.85,13.89,62.47,11.65
1072,LKW259,1885.75,1349.32,0.0,50.66,11.47
1072,LKW260,2323.42,423.56,12.89,-41.06,9.66
1072,LKW261,2498.66,2006.95,13.89,-169.05,10.97
1072,LKW264,1825.54,1029.91,13.89,-7.9,9.09
1072,LKW266,1488.48,683.91,0.0,-136.02,8.22
1072,LKW267,1476.44,1182.96,0.0,-36.84,11.63
1072,LKW269,1739.42,2280.8,13.89,-185.34,9.64
1072,LKW270,2833.53,2175.28,0.0,70.03,9.74
1072,LKW271,1717.27,1089.98,13.89,-195.17,9.74
1072,LKW272,1085.64,2041.94,13.89,-255.61,9.52
1072,LKW273,1992.15,1039.03,13.89,-178.69,10.61
1072,LKW274,2015.73,1039.54,13.88,-176.54,8.75
1072,LKW275,2613.87,881.48,0.0,-99.51,11.28
1072,LKW276,2525.41,1731.15,13.0,0.26,10.2
1072,LKW278,2884.46,2314.92,0.0,-143.49,10.75
1072,LKW279,2809.96,926.55,13.89,-11.77,7.07
1072,LKW280,1506.25,1099.48,13.88,8.53,8.04
1072,LKW281,1866.58,2203.06,13.89,-269.17,8.65
1072,LKW282,2086.97,468.83,0.0,-175.03,7.61
1072,LKW283,1801.85,1045.38,5.71,-156.3,8.33
1072,LKW284,1318.88,1087.16,13.89,2.23,10.59
1072,LKW285,1283.57,1082.58,13.89,2.23,9.0
1072,LKW286,2783.91,931.97,13.89,-11.77,9.92
1072,LKW287,1826.91,1023.41,13.89,-6.75,7.69
1072,LKW288,1608.76,582.71,13.89,-22.29,10.46
