time,vehicle_id,x,y,speed,angle,power
929,LKW167,1949.47,2623.83,3.9,67.35,7.15
929,LKW188,2867.98,2281.03,6.5,71.16,11.28
929,LKW190,2595.45,813.42,8.76,-126.12,8.83
929,LKW194,1689.25,1871.3,13.89,-198.41,9.56
929,LKW196,2594.7,840.71,13.71,-11.07,11.99
929,LKW198,2580.6,843.47,6.51,-21.33,8.15
929,LKW206,1166.57,1608.43,13.89,88.69,8.0
929,LKW207,2658.86,825.19,12.38,-16.74,9.46
929,LKW208,304.58,1057.31,13.89,-177.77,9.68
929,LKW210,1757.43,1076.83,0.0,53.57,7.21
929,LKW211,2759.5,2004.64,7.8,-7.4,9.18
929,LKW212,1830.06,1023.21,13.89,-4.87,10.98
929,LKW214,2675.21,823.68,13.21,-16.21,7.17
929,LKW215,1410.58,1046.29,8.33,-143.22,8.77
929,LKW216,1935.88,1915.37,0.0,46.39,11.0
929,LKW219,2479.51,2630.36,13.89,-31.52,9.86
929,LKW220,2084.72,1009.22,12.95,-7.38,7.16
929,LKW222,1303.09,1349.35,0.0,-226.97,9.77
929,LKW223,2847.67,2040.71,0.0,-184.0,7.51
929,LKW225,2857.25,2040.03,0.0,-184.0,11.45
929,LKW226,2380.64,2671.1,11.38,-4.46,10.81
929,LKW227,2336.98,2682.69,10.13,-180.54,11.89
929,LKW228,2325.39,2161.76,0.0,-245.07,8.36
929,LKW230,1824.39,1809.21,0.0,-19.16,8.77
929,LKW231,2328.3,2163.1,0.0,-245.1,8.68
929,LKW233,1445.18,688.69,13.0,-219.33,8.64
929,LKW234,2866.07,774.31,13.89,-14.88,9.46
929,LKW235,1914.68,2530.46,0.0,70.8,11.17
929,LKW236,2424.15,933.06,0.0,-197.83,9.99
929,LKW237,2433.29,930.12,0.0,-197.83,11.38
929,LKW239,1732.74,1050.31,13.89,-8.36,11.2
929,LKW240,2453.68,926.76,2.42,-198.65,7.64
929,LKW241,2469.11,921.55,9.34,-198.68,11.65
929,LKW242,1618.1,580.05,0.0,-15.89,7.34
929,LKW243,1912.21,1798.77,13.89,-14.88,9.56
929,LKW244,1147.47,1696.29,13.89,-267.02,11.35
