time,vehicle_id,x,y,speed,angle,power
577,LKW101,2594.3,837.53,12.57,-11.06,7.41
577,LKW107,778.59,1075.75,13.89,-177.77,9.25
577,LKW108,1488.45,1907.23,4.04,-187.51,8.23
577,LKW109,2502.22,2651.91,13.89,-202.54,7.75
577,LKW113,2109.11,1004.71,13.89,-10.58,11.83
577,LKW115,2091.6,1007.98,11.01,-10.18,11.6
577,LKW116,1923.72,1048.74,13.89,-185.97,8.37
577,LKW117,2803.38,2413.96,0.0,-88.68,11.17
577,LKW119,1375.78,745.56,13.89,-219.33,11.9
577,LKW121,2576.12,2555.83,13.89,-39.77,7.57
577,LKW122,2606.56,818.05,0.0,57.28,11.26
577,LKW123,1926.98,1794.78,13.89,-15.12,10.73
577,LKW124,2836.17,782.25,13.89,-14.88,7.34
577,LKW125,1482.26,1148.63,13.89,-109.12,9.57
577,LKW126,1284.84,1376.48,13.89,-232.58,11.82
577,LKW128,2824.74,2446.75,13.89,-268.75,9.45
577,LKW129,2174.15,2676.28,13.89,0.3,11.82
577,LKW130,2864.11,2261.71,0.0,68.25,9.27
577,LKW131,2933.31,2146.66,13.89,-56.7,8.13
577,LKW132,2906.36,2181.86,13.89,-56.7,8.96
577,LKW134,2665.0,969.46,7.8,-39.62,7.49
577,LKW135,2991.44,2112.08,13.89,-24.83,8.18
577,LKW136,1897.66,2501.41,0.0,-109.68,10.03
577,LKW137,1664.28,2927.09,13.89,-218.46,8.86
577,LKW138,1944.72,1019.56,13.89,-3.42,10.97
577,LKW139,1474.66,1180.29,0.0,-36.84,9.27
577,LKW140,1430.71,1914.77,0.0,-186.99,9.08
577,LKW141,1512.46,648.43,11.7,-201.5,9.99
577,LKW142,1903.73,2498.86,10.85,-260.83,7.2
577,LKW143,2751.83,798.03,13.89,-14.88,9.89
577,LKW144,2426.82,932.2,7.81,-197.83,11.04
577,LKW145,2526.29,671.73,13.89,63.5,11.65
577,LKW146,1186.42,1078.8,13.89,2.23,8.95
577,LKW147,2547.19,1731.25,13.89,0.26,8.16
577,LKW148,2480.12,914.43,13.87,-198.79,8.05
577,LKW149,1192.37,1508.1,13.89,-242.25,10.66
577,LKW150,2920.49,2172.0,13.89,-56.7,10.28
577,LKW151,2894.88,2208.43,13.89,-69.07,7.8
577,LKW152,1595.92,588.11,13.89,-23.26,11.07
577,LKW153,2798.43,2153.86,0.0,-109.52,7.57
577,LKW154,2625.73,874.75,13.89,-183.61,7.77
577,LKW155,2701.09,842.6,13.89,-195.08,10.3
577,LKW156,2169.68,1720.77,0.0,-224.13,7.95
577,LKW157,1533.93,3010.2,13.89,-38.46,9.57
577,LKW158,2512.45,596.79,7.28,-201.56,11.27
577,LKW159,2896.05,2324.4,0.0,-137.06,9.26
577,LKW160,506.07,1058.74,13.89,2.23,8.93
577,LKW161,1320.47,773.67,13.89,-39.52,8.83
577,LKW162,2189.0,1698.29,13.89,-222.02,11.52
577,LKW163,1050.66,2088.14,13.89,-75.61,10.76
577,LKW164,2838.37,2249.34,13.89,-108.93,11.08
577,LKW62,2727.86,810.74,13.85,-13.81,8.38
577,LKW87,2576.99,775.87,10.27,-97.6,8.7
577,LKW96,1222.29,1897.47,13.89,-168.97,10.13
577,PKW1179,2100.43,2695.56,8.81,-181.75,5.17
577,PKW1186,1213.55,1468.97,13.89,-234.0,5.72
577,PKW1188,1989.69,2700.3,13.89,-181.85,3.99
577,PKW1222,2961.55,1992.33,13.89,-3.65,5.58
577,PKW1251,2584.82,1117.65,12.63,-256.82,6.26
577,PKW1258,1491.77,682.67,0.0,-136.26,5.44
577,PKW1290,2116.22,2691.5,6.21,-182.9,4.41
577,PKW1375,2229.71,971.66,13.89,-18.47,6.34
577,PKW1385,2129.92,2690.81,6.24,-183.13,3.94
577,PKW1388,2961.36,1989.13,13.89,-3.65,3.7
577,PKW1395,1963.24,2646.46,9.37,64.88,3.74
577,PKW1396,2143.2,2687.1,6.25,-180.78,4.06
577,PKW1431,1827.41,1029.78,13.89,-6.26,5.16
577,PKW1433,1754.33,1100.35,0.0,-122.69,4.38
577,PKW1436,1261.31,1402.44,0.0,-234.19,5.94
577,PKW1471,2726.0,1935.22,13.89,-100.4,4.8
577,PKW1473,2026.16,2783.09,13.89,69.68,3.8
577,PKW1484,2157.01,2687.01,10.75,-179.91,5.66
577,PKW1490,2350.37,2188.45,11.69,24.14,5.99
577,PKW1496,3997.38,1922.97,13.89,-3.65,6.14
577,PKW1497,3972.4,1924.56,13.89,-3.65,3.78
577,PKW1505,2415.05,606.53,13.89,-21.85,6.71
577,PKW1507,2751.44,804.76,13.89,-14.88,5.06
577,PKW1509,2103.11,2712.07,8.33,84.43,5.06
577,PKW1531,1191.15,1088.59,13.89,-177.77,6.45
577,PKW1538,1871.81,1337.3,13.89,59.09,6.05
577,PKW1573,2016.01,2755.69,13.89,69.68,3.77
577,PKW1607,1078.0,2071.72,13.89,-255.61,5.76
577,PKW1610,2729.13,803.84,13.89,-13.8,4.32
577,PKW1630,2719.07,1897.4,13.89,-100.4,5.81
577,PKW1642,2072.22,1722.36,0.0,-35.2,5.23
577,PKW1655,3839.66,1933.04,13.89,-3.65,6.9
577,PKW1666,1084.42,2046.71,13.89,-255.61,6.98
577,PKW1667,2881.35,2286.45,0.0,18.33,4.44
577,PKW1671,1771.66,539.45,13.89,-26.23,4.0
577,PKW1672,2009.06,2702.5,13.89,-185.58,4.46
577,PKW1677,2997.31,2105.84,13.89,-24.83,6.93
577,PKW1679,2890.92,761.08,13.89,-14.88,6.37
577,PKW1684,1075.59,2068.24,13.89,-255.61,6.25
577,PKW1685,1190.27,1551.1,6.17,16.08,6.96
577,PKW1686,3072.61,712.82,13.89,-14.88,3.8
577,PKW1691,2175.34,2687.04,12.52,-180.12,3.57
577,PKW1694,3104.38,2063.35,13.89,-24.83,5.0
577,PKW1697,2123.71,1681.04,0.0,48.86,5.07
577,PKW1708,2977.77,2114.88,13.89,-24.83,6.2
577,PKW1710,2580.13,1137.67,13.05,-256.82,5.11
577,PKW1720,3085.09,2072.27,13.89,-24.83,4.93
577,PKW1726,1873.58,2064.24,13.89,-248.52,5.57
577,PKW1737,1860.5,2266.35,13.89,-95.21,4.39
577,PKW1741,2118.6,1675.19,0.0,48.86,4.85
577,PKW1748,2684.72,818.04,13.89,-13.81,4.62
577,PKW1759,1250.42,1565.32,13.89,13.3,4.19
577,PKW1764,2133.63,1711.15,13.89,53.98,6.94
577,PKW1766,1265.7,1396.36,2.3,-233.52,5.97
577,PKW1801,3862.33,1931.59,13.89,-3.65,4.99
577,PKW1805,1758.34,1106.61,0.0,-122.69,4.54
577,PKW1810,1611.45,1886.13,13.89,-10.24,6.12
577,PKW1813,1756.9,1044.8,13.89,-15.2,4.37
577,PKW1820,2705.09,816.33,13.83,-13.81,5.53
577,PKW1823,1892.99,2025.51,13.89,-234.84,5.9
577,PKW1824,1971.59,1943.43,5.2,-266.14,6.27
577,PKW1827,3063.8,2078.59,13.89,-24.83,4.89
577,PKW1829,2052.57,1609.62,13.89,55.51,5.03
577,PKW1831,2705.49,812.94,13.89,-13.81,4.92
577,PKW1842,2053.99,1469.47,8.33,-33.73,4.64
577,PKW1843,2617.45,833.27,13.89,-10.11,6.12
577,PKW1858,2787.54,788.55,13.89,-14.88,3.92
577,PKW1863,1427.04,703.56,13.89,-219.33,4.61
577,PKW1865,2073.33,1711.54,0.0,-22.28,6.96
577,PKW1868,2068.3,1713.6,0.0,-36.36,5.44
577,PKW1872,3065.8,2081.2,13.89,-24.83,4.06
577,PKW1876,2793.42,2139.73,0.0,-109.52,3.64
