time,vehicle_id,x,y,speed,angle,power
882,LKW153,1724.4,2282.2,13.89,-185.34,7.57
882,LKW165,3814.05,1937.88,13.89,-3.65,9.3
882,LKW167,1933.35,2581.82,0.0,69.7,7.15
882,LKW175,1131.58,1851.54,0.0,-260.57,11.82
882,LKW188,2861.09,2262.82,0.0,68.73,11.28
882,LKW190,2288.39,955.46,13.89,-18.46,8.83
882,LKW194,1837.14,1789.28,1.3,51.43,9.56
882,LKW195,2881.77,2233.76,13.89,-69.06,9.05
882,LKW196,2139.89,994.67,13.89,-14.19,11.99
882,LKW198,2225.49,969.69,13.89,-18.49,8.15
882,LKW203,2830.99,2303.12,3.48,-54.81,10.19
882,LKW205,1148.51,1718.9,13.89,87.59,12.0
882,LKW206,1457.16,1231.63,12.54,-213.16,8.0
882,LKW207,2177.45,988.3,13.89,-15.47,9.46
882,LKW208,956.92,1082.68,13.89,-177.77,9.68
882,LKW209,2213.36,448.26,0.0,-60.69,10.59
882,LKW210,1564.71,1106.22,3.9,7.42,7.21
882,LKW211,2732.63,2008.06,0.0,-3.03,9.18
882,LKW212,1553.8,1098.39,2.6,6.69,10.98
882,LKW214,2245.08,969.9,13.14,-18.45,7.17
882,LKW215,1474.48,1132.25,0.0,-128.54,8.77
882,LKW216,1817.47,1811.61,0.0,-19.16,11.0
882,LKW218,1914.1,2478.89,0.0,-215.42,11.25
882,LKW219,2247.27,2672.59,0.0,0.39,9.86
882,LKW220,1731.69,1047.34,13.89,-8.07,7.16
882,LKW221,2003.14,1543.7,13.89,-125.56,11.69
882,LKW222,1381.73,1284.32,8.07,-215.41,9.77
882,LKW223,2855.04,2040.19,9.7,-184.0,7.51
882,LKW225,2947.66,2033.7,13.89,-184.0,11.45
882,LKW226,1932.05,2700.04,0.0,-34.52,10.81
882,LKW227,2613.18,2565.35,13.89,-218.66,11.89
882,LKW228,2696.91,2035.12,13.82,-171.91,8.36
882,LKW229,3074.82,2077.02,13.89,-24.83,8.59
882,LKW230,1628.09,1883.13,0.0,-10.24,8.77
882,LKW231,2543.94,2014.54,13.89,-171.24,8.68
882,LKW232,2360.43,950.45,11.7,-197.69,11.0
882,LKW233,1702.8,607.65,0.0,-182.29,8.64
882,LKW234,2584.45,845.98,0.0,-15.54,9.46
882,LKW235,1928.17,2472.81,0.0,-215.42,11.17
882,LKW236,2647.36,864.93,0.0,-196.54,9.99
882,LKW237,2662.66,863.72,0.0,-196.54,11.38
882,LKW238,2835.85,2301.58,7.55,-55.75,9.31
882,LKW239,1554.32,1127.08,3.27,-36.55,11.2
882,LKW240,2679.06,858.86,0.0,-196.54,7.64
882,LKW241,2692.08,857.67,0.0,-217.32,11.65
882,LKW242,1454.86,662.86,10.4,-39.26,7.34
882,LKW243,1877.04,2036.94,6.52,-31.14,9.56
882,LKW244,1424.3,1257.79,13.89,-215.74,11.35
882,LKW245,1401.71,1896.73,3.23,-4.17,9.98
882,LKW246,1986.37,1981.8,6.5,-137.3,8.18
882,LKW247,1416.19,3107.81,13.89,-38.46,11.64
