time,vehicle_id,x,y,speed,angle,power
1121,LKW222,1256.92,1408.53,0.0,-234.19,9.77
1121,LKW223,2804.69,2399.98,13.89,-220.93,7.51
1121,LKW225,2825.16,2385.3,13.89,-229.9,11.45
1121,LKW245,2678.06,2002.77,7.8,8.5,9.98
1121,LKW247,2843.2,2302.06,0.0,-56.63,11.64
1121,LKW248,2031.43,2697.1,6.81,-185.58,9.11
1121,LKW251,2034.29,2700.03,0.0,-185.58,7.72
1121,LKW254,2019.09,2698.3,1.97,-185.58,7.76
1121,LKW256,2866.52,2267.52,13.58,67.05,11.85
1121,LKW261,2312.79,2187.21,8.5,-225.87,10.97
1121,LKW266,1660.03,571.31,0.0,-24.5,8.22
1121,LKW267,1703.56,1057.33,7.8,-16.51,11.63
1121,LKW270,2852.91,2228.79,11.45,77.72,9.74
1121,LKW273,1807.81,1029.2,8.23,-8.16,10.61
1121,LKW274,1788.93,1032.5,6.93,-96.88,8.75
1121,LKW275,2183.37,1014.59,13.89,-197.79,11.28
1121,LKW278,2884.46,2314.92,0.0,-143.49,10.75
1121,LKW280,1977.4,1017.61,3.9,-3.42,8.04
1121,LKW281,1965.0,2650.21,9.1,64.88,8.65
1121,LKW282,1621.45,601.46,13.89,-208.78,7.61
1121,LKW283,1835.84,1026.05,12.13,-3.59,8.33
1121,LKW284,1780.64,1134.14,13.89,74.97,10.59
1121,LKW285,1940.67,1016.59,8.16,-3.42,9.0
1121,LKW287,2035.73,1010.95,9.1,-3.71,7.69
1121,LKW288,1956.41,428.13,9.34,-17.42,10.46
1121,LKW289,1564.39,1897.89,13.89,-190.24,7.93
1121,LKW290,1142.43,1844.79,5.2,-260.58,7.24
1121,LKW291,1525.03,1099.87,12.22,-7.62,11.13
1121,LKW292,2206.8,1007.07,13.89,-197.79,8.78
1121,LKW293,1909.35,2481.65,5.2,-211.39,8.7
1121,LKW294,2903.13,2238.68,0.0,-242.6,9.75
1121,LKW295,2898.23,2322.05,0.0,-137.06,8.89
1121,LKW296,2612.27,872.23,9.1,-184.33,10.22
1121,LKW297,1669.77,570.39,0.0,-0.2,7.51
1121,LKW298,2574.09,1154.15,13.89,-260.66,8.18
1121,LKW299,2583.98,1121.25,11.19,-256.82,7.37
1121,LKW300,1628.53,577.09,0.0,-15.89,7.53
1121,LKW301,1307.69,1349.05,9.87,-225.88,7.13
1121,LKW302,1217.56,1421.42,8.14,-135.88,7.6
