time,vehicle_id,x,y,speed,angle,power
912,LKW167,1946.47,2616.59,0.0,68.99,7.15
912,LKW175,1048.72,2147.19,13.89,-255.61,11.82
912,LKW188,2861.09,2262.82,0.0,68.73,11.28
912,LKW190,2512.42,868.33,2.73,-19.28,8.83
912,LKW194,1800.93,1836.1,0.0,-191.03,9.56
912,LKW196,2437.31,898.33,7.8,-19.92,11.99
912,LKW198,2470.47,886.15,10.15,-20.45,8.15
912,LKW203,2967.92,2119.43,13.87,-24.83,10.19
912,LKW205,1065.18,2095.92,13.89,-255.61,12.0
912,LKW206,1266.52,1400.7,13.58,-233.92,8.0
912,LKW207,2514.45,871.01,1.68,-19.27,9.46
912,LKW208,540.53,1066.49,13.89,-177.77,9.68
912,LKW209,2256.46,435.16,10.4,-11.1,10.59
912,LKW210,1715.23,1057.2,0.0,-16.52,7.21
912,LKW211,2732.63,2008.06,0.0,-3.03,9.18
912,LKW212,1705.47,1050.08,0.0,-16.5,10.98
912,LKW214,2520.33,872.34,5.31,-19.28,7.17
912,LKW215,1474.48,1132.25,0.0,-128.54,8.77
912,LKW216,1935.88,1915.37,0.0,46.39,11.0
912,LKW218,1858.1,2275.33,9.69,-95.2,11.25
912,LKW219,2294.05,2672.83,10.4,0.08,9.86
912,LKW220,1999.56,1016.29,0.0,-3.42,7.16
912,LKW221,1911.56,1376.65,6.5,-38.83,11.69
912,LKW222,1324.14,1327.79,0.0,-225.15,9.77
912,LKW223,2847.67,2040.71,0.0,-184.0,7.51
912,LKW225,2857.25,2040.03,0.0,-184.0,11.45
912,LKW226,2195.38,2675.7,13.89,-5.36,10.81
912,LKW227,2475.29,2663.09,0.0,-202.54,11.89
912,LKW228,2405.06,2001.57,9.66,-244.5,8.36
912,LKW230,1684.35,1869.55,11.7,-18.41,8.77
912,LKW231,2362.25,2090.15,13.89,-245.27,8.68
912,LKW233,1559.22,634.46,13.89,-204.89,8.64
912,LKW234,2641.9,833.63,11.7,-16.22,9.46
912,LKW235,1913.77,2527.87,6.74,70.8,11.17
912,LKW236,2569.29,883.3,12.45,-197.3,9.99
912,LKW237,2605.24,873.22,11.7,-188.01,11.38
912,LKW238,2989.32,2109.53,13.89,-24.83,9.31
912,LKW239,1557.5,1124.83,2.6,-35.79,11.2
912,LKW240,2645.08,868.77,8.85,-195.17,7.64
912,LKW241,2673.65,863.8,6.5,-196.53,11.65
912,LKW242,1618.1,580.05,0.0,-15.89,7.34
912,LKW243,1937.65,1923.35,5.86,-131.54,9.56
912,LKW244,1211.51,1471.78,13.89,-234.0,11.35
912,LKW245,1585.25,1890.87,8.12,-10.24,9.98
912,LKW246,1866.04,2256.64,13.89,89.37,8.18
912,LKW247,1742.52,2848.59,13.89,-38.46,11.64
912,LKW248,2899.92,2253.72,0.0,-248.35,9.11
912,LKW249,2708.92,843.47,2.6,-218.86,9.6
912,LKW250,2734.73,840.29,0.0,-194.77,11.2
912,LKW251,2906.61,2231.95,0.01,-242.6,7.72
912,LKW252,2758.08,834.14,12.85,-194.77,10.47
912,LKW253,617.35,1056.67,13.89,2.23,10.25
912,LKW254,2954.03,2155.37,13.89,-205.28,7.76
912,LKW255,2284.29,2697.15,0.0,-40.04,11.37
912,LKW256,2768.08,1948.2,13.89,78.16,11.85
912,LKW257,2790.45,2131.36,13.89,-109.52,9.91
912,LKW258,3037.5,753.86,13.89,-194.77,11.65
912,LKW259,325.76,1048.52,13.89,2.23,11.47
912,PKW2147,1478.57,1138.01,0.0,-109.12,4.36
912,PKW2228,1148.77,1682.17,13.89,-262.49,3.88
912,PKW2304,1296.23,1356.9,2.6,-227.72,3.7
912,PKW2465,2982.51,2119.73,13.89,-24.83,6.97
912,PKW2483,1612.42,2964.2,13.89,-218.46,6.4
912,PKW2625,1198.81,1553.11,8.77,13.3,6.83
912,PKW2720,1243.74,1426.79,0.0,-234.15,4.23
912,PKW2791,2822.27,1732.51,13.89,0.26,6.9
912,PKW2828,2715.63,2008.16,0.0,6.88,4.38
912,PKW2983,1532.48,1171.31,13.89,-214.03,6.09
912,PKW2992,1238.35,1431.68,0.0,-216.08,4.66
912,PKW3004,1248.14,1420.7,0.0,-234.19,6.99
912,PKW3047,1531.6,1179.88,13.89,-214.98,6.74
912,PKW3072,1970.25,2646.34,11.75,64.89,5.69
912,PKW3108,1600.97,2977.38,13.89,-218.46,3.93
912,PKW3121,1551.13,1170.96,13.89,-210.94,4.47
912,PKW3147,2586.61,1079.96,12.62,-249.08,3.79
912,PKW3148,1252.53,1414.61,0.0,-234.19,3.72
912,PKW3179,1624.73,1123.76,13.89,-204.25,6.64
912,PKW3191,1956.13,2638.84,0.0,64.88,5.59
912,PKW3221,1256.92,1408.53,0.0,-234.19,6.11
912,PKW3252,3182.31,1975.02,13.89,-3.65,5.02
912,PKW3253,1952.92,2631.99,0.0,66.92,5.58
912,PKW3257,1925.94,2552.58,0.0,69.7,5.3
912,PKW3272,1303.09,1349.35,0.0,-227.66,6.96
912,PKW3293,1318.85,1333.11,0.0,-225.15,5.72
912,PKW3301,1270.19,1390.35,0.0,-232.58,5.58
912,PKW3306,2529.17,862.59,2.6,-18.0,4.25
912,PKW3311,2375.72,2199.81,13.89,24.14,5.62
912,PKW3330,1665.81,1100.51,13.89,-195.03,4.02
912,PKW3336,1151.51,1660.95,13.89,-262.53,6.11
912,PKW3339,1936.92,1363.45,8.33,-27.31,6.84
912,PKW3341,4001.16,1922.73,13.89,-3.65,5.65
