time,vehicle_id,x,y,speed,angle,power
20,LKW0,575.72,1055.05,13.89,2.23,8.13
20,LKW1,1436.0,3087.98,13.89,-38.46,9.26
20,LKW2,1934.37,1966.77,10.25,-234.84,8.84
20,LKW3,1470.37,1183.5,12.28,-36.84,8.7
20,LKW4,1252.04,1420.77,11.64,-234.19,8.15
20,LKW5,325.76,1048.52,13.89,2.23,11.27
20,PKW0,1082.64,1963.48,13.89,-75.61,4.36
20,PKW1,1968.18,2622.7,7.55,-162.73,4.77
20,PKW10,1397.92,718.08,13.89,-39.52,3.5
20,PKW100,2167.48,2158.26,13.89,4.44,3.82
20,PKW101,2737.62,504.37,13.89,-201.56,5.39
20,PKW102,3184.16,2046.7,13.89,-205.28,6.62
20,PKW103,2477.36,2631.68,13.89,-31.47,4.21
20,PKW104,2189.86,1755.15,13.89,50.22,4.14
20,PKW105,2182.34,2809.17,13.89,-49.36,6.72
20,PKW106,2479.04,2634.41,13.89,-31.49,6.41
20,PKW107,3108.32,741.8,13.89,-194.77,5.09
20,PKW108,2890.94,1745.63,13.89,-179.74,4.5
20,PKW109,3107.51,738.71,13.89,-194.77,6.87
20,PKW11,2788.82,3044.24,13.89,-88.68,6.52
20,PKW110,1720.53,1092.41,13.89,-195.17,6.49
20,PKW111,1200.98,872.23,13.89,-39.52,6.84
20,PKW12,2530.94,586.05,13.89,-201.56,5.8
20,PKW13,511.35,1055.74,13.89,2.23,4.81
20,PKW14,1381.45,731.66,13.88,-39.52,5.12
20,PKW15,2511.48,1487.71,13.89,-78.75,6.6
20,PKW16,2880.8,805.09,13.89,-194.77,5.63
20,PKW17,2893.42,798.46,13.89,-194.77,5.59
20,PKW18,2272.44,2919.93,13.89,-56.79,5.08
20,PKW19,2891.79,792.27,13.89,-194.77,6.62
20,PKW2,553.45,1057.38,13.89,2.23,4.53
20,PKW20,1436.3,3091.83,13.89,-38.46,4.37
20,PKW21,517.85,1059.2,13.89,2.23,6.35
20,PKW22,1426.49,1207.49,5.2,15.03,4.09
20,PKW23,2267.5,2933.31,13.89,-56.79,5.62
20,PKW24,472.19,1054.22,13.89,2.23,6.97
20,PKW25,2468.0,880.19,0.0,59.92,5.43
20,PKW26,2260.76,2937.77,13.87,-56.79,3.99
20,PKW27,1361.72,739.65,13.89,-39.52,6.06
20,PKW28,2920.28,791.37,13.89,-194.77,6.79
20,PKW29,1966.06,2681.24,13.0,-105.11,6.53
20,PKW3,1198.88,1495.72,13.89,-242.25,3.83
20,PKW30,2446.44,1912.22,9.31,-247.02,6.34
20,PKW31,2318.21,970.63,13.89,-197.69,5.84
20,PKW32,2884.46,2314.92,0.0,-143.49,5.68
20,PKW33,2447.12,1895.81,6.16,34.28,3.75
20,PKW34,1856.58,1296.18,13.89,66.96,3.59
20,PKW35,2582.61,565.63,13.89,-201.56,5.61
20,PKW36,2765.14,2073.73,13.89,-113.15,6.18
20,PKW37,2605.95,2526.84,13.89,-39.77,4.34
20,PKW38,1924.76,1908.8,13.89,-131.54,4.75
20,PKW39,3034.44,2120.94,13.89,-205.28,5.4
20,PKW4,2289.77,481.04,7.33,-172.13,4.53
20,PKW40,2494.58,1544.21,7.82,-92.99,5.28
20,PKW41,2947.96,787.39,13.89,-194.77,3.83
20,PKW42,1967.98,1499.34,13.89,-124.66,4.34
20,PKW43,1209.02,1476.45,13.89,-242.25,5.34
20,PKW44,2434.96,1889.87,4.81,18.15,4.53
20,PKW45,2789.77,3141.67,13.89,-88.68,5.89
20,PKW46,2374.48,920.03,0.0,-17.94,6.1
20,PKW47,1379.96,3132.51,13.89,-38.46,6.53
20,PKW48,2792.96,3141.85,13.89,-88.68,3.93
20,PKW49,1320.88,777.48,13.89,-39.52,6.8
20,PKW5,2288.24,2173.88,0.0,11.68,6.07
20,PKW50,2960.58,780.75,13.89,-194.77,6.0
20,PKW51,2388.24,915.32,13.31,85.2,4.23
20,PKW52,2783.27,2111.18,13.89,-109.79,5.74
20,PKW53,2049.15,1021.3,4.99,-46.3,6.03
20,PKW54,1359.83,1275.96,13.89,-38.21,6.29
20,PKW55,2621.36,550.31,13.89,-201.56,6.84
20,PKW56,1965.37,2667.8,13.89,-108.7,6.04
20,PKW57,2062.39,1047.25,0.0,-190.28,5.16
20,PKW58,2988.25,776.77,13.89,-194.77,6.21
20,PKW59,2207.07,1686.32,13.89,-222.02,5.99
20,PKW6,2714.04,2037.55,13.89,-171.91,6.31
20,PKW60,2985.81,767.49,13.89,-194.77,5.59
20,PKW61,1954.12,1953.6,8.95,-143.71,5.81
20,PKW62,1825.91,1233.8,13.89,63.24,6.48
20,PKW63,3000.06,767.04,13.89,-194.77,3.65
20,PKW64,2193.64,2676.35,13.89,-0.06,5.61
20,PKW65,2421.44,1734.39,13.89,-0.75,5.63
20,PKW66,1225.04,1442.14,8.6,-54.83,6.96
20,PKW67,3014.3,766.59,13.89,-194.77,3.73
20,PKW68,2542.35,2580.56,13.89,-41.76,6.45
20,PKW69,1025.28,1795.96,8.33,-4.36,6.12
20,PKW7,1859.93,2295.49,13.0,-95.2,4.08
20,PKW70,1060.49,2049.81,13.89,-75.61,3.67
20,PKW71,1242.85,1428.03,3.84,-234.13,3.7
20,PKW72,2066.85,2629.45,8.33,-178.25,4.2
20,PKW73,1782.49,534.11,13.89,-26.23,5.43
20,PKW74,2750.55,1864.57,13.89,78.16,4.6
20,PKW75,3026.1,756.86,13.89,-194.77,6.36
20,PKW76,2784.96,3210.98,13.89,-88.68,5.7
20,PKW77,1913.81,1018.2,13.89,-3.42,4.43
20,PKW78,3045.5,751.75,13.42,-194.77,4.49
20,PKW79,2379.77,1734.93,13.89,-0.75,3.79
20,PKW8,3961.28,1962.74,13.89,-184.0,5.7
20,PKW80,3040.35,756.41,13.89,-194.77,5.13
20,PKW81,2083.5,2629.96,8.33,-178.25,4.46
20,PKW82,3041.16,759.5,13.89,-194.77,4.29
20,PKW83,1059.79,2078.31,13.89,-75.61,6.58
20,PKW84,351.42,1049.52,13.89,2.23,5.71
20,PKW85,2499.57,1209.76,13.89,8.86,4.53
20,PKW86,3146.12,2064.67,13.89,-205.28,6.06
20,PKW87,1314.5,1980.73,8.33,-88.26,6.14
20,PKW88,2813.48,2186.75,9.81,-112.9,5.87
20,PKW89,1715.79,738.1,8.33,-100.91,6.21
20,PKW9,532.75,1053.38,13.89,2.23,5.23
20,PKW90,1754.0,2275.75,13.89,-5.09,4.7
20,PKW91,2313.89,940.2,13.89,-18.51,6.56
20,PKW92,2652.34,870.12,7.77,-196.53,3.9
20,PKW93,1806.7,1713.77,12.52,-225.76,4.64
20,PKW94,1377.05,1864.59,13.89,85.5,3.7
20,PKW95,3079.83,742.7,13.89,-194.77,5.22
20,PKW96,3173.04,2055.49,13.89,-205.28,4.0
20,PKW97,2736.02,1810.84,13.89,78.16,6.06
20,PKW98,3174.59,2058.3,13.89,-205.28,5.09
20,PKW99,2022.14,2014.8,13.89,-137.3,6.95
