time,vehicle_id,x,y,speed,angle,power
455,LKW100,1921.46,1045.75,13.89,-185.98,7.03
455,LKW101,1643.72,1071.21,13.89,-16.22,7.41
455,LKW102,1946.21,1926.22,0.0,46.39,8.17
455,LKW103,1944.58,1040.4,13.89,-181.86,11.59
455,LKW106,1468.63,1184.81,0.0,-36.52,9.37
455,LKW107,1440.47,1203.49,13.89,-34.2,9.25
455,LKW108,1878.63,2394.01,13.89,-100.48,8.23
455,LKW109,2894.98,2267.94,0.0,-251.91,7.75
455,LKW110,1331.2,1292.24,13.89,-43.65,7.37
455,LKW111,1696.74,1095.55,13.89,-195.17,7.28
455,LKW112,2805.85,2445.27,13.89,-88.68,11.76
455,LKW113,1103.14,1075.56,13.89,2.23,11.83
455,LKW114,1180.45,1518.57,13.89,-66.77,9.12
455,LKW115,1005.98,1071.78,13.89,2.23,11.6
455,LKW116,2684.23,857.32,0.0,-200.3,8.37
455,LKW117,2797.21,2680.87,13.89,-88.68,11.17
455,LKW118,1146.69,1793.56,13.89,-269.56,9.37
455,LKW119,2069.56,477.2,0.0,-92.83,11.9
455,LKW120,1140.05,1699.21,13.89,-82.6,9.64
455,LKW121,1592.14,2972.13,13.89,-38.46,7.57
455,LKW122,2520.65,593.55,0.0,-201.56,11.26
455,LKW123,1107.2,1893.55,2.6,-75.61,10.73
455,LKW124,2026.78,1053.88,0.0,-86.67,7.34
455,LKW125,1667.31,1893.06,0.0,-102.88,9.57
455,LKW126,2247.78,1025.88,8.33,-107.6,11.82
455,LKW127,1709.09,703.32,8.33,-100.91,10.73
455,LKW128,3143.97,2072.76,12.95,-205.28,9.45
455,LKW129,1274.79,3220.14,13.89,-38.46,11.82
455,LKW33,2676.6,929.13,13.89,58.62,8.93
455,LKW54,2547.55,854.56,0.0,-25.59,8.05
455,LKW61,1836.34,1788.25,0.0,51.25,10.24
455,LKW62,1845.82,1028.65,13.82,-3.38,8.38
455,LKW64,1716.12,1862.35,9.47,-198.41,7.28
455,LKW66,1154.33,1631.93,0.0,-248.22,7.84
455,LKW69,2521.57,871.9,0.0,-19.28,11.39
455,LKW72,2664.31,908.98,13.89,58.62,7.08
455,LKW78,2362.41,927.3,1.3,-17.95,8.91
455,LKW80,1217.22,1463.92,13.89,-234.0,10.27
455,LKW82,2517.52,866.54,0.0,-19.28,11.71
455,LKW83,2923.59,2155.63,13.89,-56.7,9.88
455,LKW87,1893.34,1025.83,13.89,-3.42,8.7
455,LKW91,2075.58,1714.07,0.0,-22.28,10.17
455,LKW93,1185.05,1524.02,13.89,-246.64,11.25
455,LKW94,2244.57,1821.46,13.89,45.41,7.99
455,LKW95,1655.08,1071.26,13.89,-16.04,10.63
455,LKW96,1968.25,1931.99,1.3,-235.99,10.13
