time,vehicle_id,x,y,speed,angle,power
921,LKW167,1946.47,2616.59,0.0,68.99,7.15
921,LKW188,2861.09,2262.82,0.0,68.73,11.28
921,LKW190,2556.08,850.48,10.4,-25.59,8.83
921,LKW194,1777.6,1840.65,6.57,-191.03,9.56
921,LKW196,2508.39,873.12,7.32,-21.02,11.99
921,LKW198,2507.14,870.17,6.25,-21.36,8.15
921,LKW203,3082.05,2066.63,13.89,-24.83,10.19
921,LKW206,1198.05,1504.18,13.89,-242.25,8.0
921,LKW207,2557.7,853.25,10.4,-25.57,9.46
921,LKW208,415.62,1061.63,13.89,-177.77,9.68
921,LKW209,2358.26,389.16,13.89,-45.4,10.59
921,LKW210,1748.43,1065.77,9.1,42.97,7.21
921,LKW211,2732.63,2008.06,0.0,-3.03,9.18
921,LKW212,1731.6,1044.24,7.8,-7.74,10.98
921,LKW214,2573.34,849.81,11.45,-23.12,7.17
921,LKW215,1462.69,1087.19,10.4,-105.39,8.77
921,LKW216,1935.88,1915.37,0.0,46.39,11.0
921,LKW218,1768.63,2278.07,13.89,-185.34,11.25
921,LKW219,2390.62,2669.81,7.73,-7.34,9.86
921,LKW220,2012.54,1015.57,5.2,-2.93,7.16
921,LKW221,1977.66,1342.42,8.33,-27.31,11.69
921,LKW222,1311.33,1340.72,5.2,-225.38,9.77
921,LKW223,2847.67,2040.71,0.0,-184.0,7.51
921,LKW225,2857.25,2040.03,0.0,-184.0,11.45
921,LKW226,2303.97,2672.88,13.81,0.29,10.81
921,LKW227,2430.24,2673.15,9.39,-189.27,11.89
921,LKW228,2353.1,2109.87,13.89,-245.01,8.36
921,LKW230,1797.89,1820.31,13.89,-43.04,8.77
921,LKW231,2328.3,2163.1,0.0,-245.1,8.68
921,LKW233,1502.65,654.82,2.6,-195.68,8.64
921,LKW234,2758.68,802.84,13.89,-14.88,9.46
921,LKW235,1914.68,2530.46,0.0,70.8,11.17
921,LKW236,2455.0,922.94,13.78,-198.67,9.99
921,LKW237,2487.45,911.94,13.89,-198.97,11.38
921,LKW238,3103.5,2056.7,13.89,-24.83,9.31
921,LKW239,1625.34,1079.88,13.89,-18.33,11.2
921,LKW240,2537.31,896.66,13.89,-197.72,7.64
921,LKW241,2569.11,886.71,13.89,-197.29,11.65
921,LKW242,1618.1,580.05,0.0,-15.89,7.34
921,LKW243,1874.21,1842.87,13.89,-124.99,9.56
921,LKW244,1164.16,1587.18,13.89,-257.18,11.35
921,LKW245,1676.17,1872.27,13.66,-13.58,9.98
921,LKW246,1882.4,2379.5,13.89,79.31,8.18
921,LKW247,1840.42,2770.82,13.89,-38.46,11.64
921,LKW248,2899.92,2253.72,0.0,-248.35,9.11
921,LKW249,2633.75,867.95,13.89,-192.13,9.6
921,LKW250,2693.03,856.44,10.15,-209.07,11.2
921,LKW251,2906.61,2231.95,0.0,-242.6,7.72
921,LKW252,2711.13,849.37,8.85,-217.99,10.47
921,LKW253,742.27,1061.53,13.89,2.23,10.25
921,LKW254,2911.07,2223.35,0.0,-242.6,7.76
921,LKW255,2286.35,2699.6,0.0,-40.07,11.37
921,LKW256,2775.93,1985.64,0.0,78.16,11.85
921,LKW257,2763.93,2070.9,0.0,-113.15,9.91
921,LKW258,2916.62,785.72,13.89,-194.77,11.65
921,LKW259,450.8,1050.19,13.89,2.23,11.47
921,LKW260,2406.85,966.02,1.49,-115.84,9.66
921,LKW261,2932.74,2358.53,13.89,-137.06,10.97
921,LKW262,2441.32,834.13,13.89,59.92,8.24
921,PKW2147,1466.66,1106.72,9.1,-98.93,4.36
921,PKW2228,1148.65,1806.15,13.89,-263.98,3.88
921,PKW2304,1279.43,1378.27,4.7,-232.58,3.7
921,PKW2465,3093.42,2064.89,13.89,-24.83,6.97
921,PKW2483,1514.52,3041.96,13.89,-218.46,6.4
921,PKW2720,1215.4,1414.87,10.64,-135.9,4.23
921,PKW2828,2715.63,2008.16,0.0,6.88,4.38
921,PKW2983,1440.45,1222.6,3.57,-172.84,6.09
921,PKW2992,1182.41,1397.02,13.89,-152.99,4.66
921,PKW3004,1238.35,1431.68,2.0,-216.08,6.99
921,PKW3047,1430.75,1253.15,13.89,-215.74,6.74
