time,vehicle_id,x,y,speed,angle,power
826,LKW153,1988.64,1901.95,4.16,-235.08,7.57
826,LKW154,1552.92,1899.81,13.89,-189.07,7.77
826,LKW158,2568.68,1217.11,4.71,-264.28,11.27
826,LKW159,1922.06,2477.15,0.0,-215.42,9.26
826,LKW165,3037.79,1987.46,13.89,-3.65,9.3
826,LKW166,1403.4,3134.32,13.89,-218.46,7.89
826,LKW167,1942.11,2462.89,0.0,-215.42,7.15
826,LKW170,2745.71,802.97,5.2,-14.47,8.05
826,LKW175,1238.48,1439.64,6.5,-234.51,11.82
826,LKW178,1475.53,3077.03,13.89,-218.46,11.72
826,LKW188,2861.09,2262.82,0.0,68.73,11.28
826,LKW189,2820.76,2323.19,0.0,-54.83,10.07
826,LKW190,1714.39,1054.11,0.0,-16.51,8.83
826,LKW192,2214.21,980.2,13.89,-18.43,10.87
826,LKW194,1593.08,1342.14,13.89,62.34,9.56
826,LKW195,2288.39,2672.82,11.7,0.1,9.05
826,LKW196,1542.47,1097.06,0.0,6.69,11.99
826,LKW198,1691.0,1054.39,0.0,-18.49,8.15
826,LKW199,1587.02,618.01,13.89,-204.95,11.17
826,LKW201,2036.75,1009.22,1.3,-114.51,11.62
826,LKW202,2734.15,809.19,3.9,-13.81,9.24
826,LKW203,2267.12,2672.73,10.4,0.39,10.19
826,LKW205,1522.13,1230.24,0.0,-119.89,12.0
826,LKW206,1913.89,1046.55,13.89,-185.98,8.0
826,LKW207,1624.21,1080.21,13.89,-20.04,9.46
826,LKW208,1478.25,1137.08,0.0,-109.12,9.68
826,LKW209,2482.55,637.99,0.0,-119.19,10.59
826,LKW210,1457.5,1092.55,1.71,2.23,7.21
826,LKW211,2456.18,1958.22,9.83,22.7,9.18
826,LKW212,1421.14,1087.93,12.67,2.23,10.98
826,LKW213,2446.96,922.27,13.89,-198.67,7.65
826,LKW214,1705.19,1056.84,0.0,-16.51,7.17
826,LKW215,1196.27,1486.93,13.89,-62.26,8.77
826,LKW216,1695.64,1865.79,13.89,-18.41,11.0
826,LKW217,2621.3,1023.67,13.89,-52.07,8.94
826,LKW218,2254.96,2237.99,13.89,-215.6,11.25
826,LKW219,1873.05,2744.9,13.89,-38.46,9.86
826,LKW220,1244.15,1420.76,9.69,-54.1,7.16
826,LKW221,1939.04,1949.15,0.0,-54.9,11.69
826,LKW222,1766.12,1079.54,0.0,-199.37,9.77
826,LKW223,3626.63,1986.17,13.89,-184.0,7.51
826,LKW224,2616.81,874.88,12.82,-180.85,11.8
826,LKW225,3723.63,1979.38,13.89,-184.0,11.45
826,LKW226,1610.09,2949.7,13.89,-38.46,10.81
826,LKW227,2931.01,2193.63,0.0,-240.57,11.89
826,LKW228,2831.61,2230.53,13.06,-111.35,8.36
826,LKW229,2696.05,2458.47,13.89,-38.33,8.59
826,LKW230,1379.0,1889.47,0.0,85.5,8.77
826,LKW231,2769.93,2084.93,3.78,-130.56,8.68
826,LKW232,2956.91,775.1,13.89,-194.77,11.0
826,LKW233,2074.67,580.67,8.33,-92.83,8.64
826,LKW234,2304.75,950.0,13.89,-18.46,9.46
826,LKW235,2141.91,2156.28,13.89,4.44,11.17
826,PKW1805,1866.89,1320.43,11.21,66.96,4.54
826,PKW1810,2802.65,2349.75,0.0,-57.41,6.12
826,PKW1889,1846.6,1281.38,13.89,63.04,4.22
826,PKW2037,1367.49,1824.86,13.89,-94.5,4.03
826,PKW2147,1623.05,1114.37,13.89,-193.09,4.36
826,PKW2218,3947.75,1926.14,13.89,-3.65,5.23
826,PKW2228,1640.78,1118.2,13.89,-196.74,3.88
826,PKW2304,1677.76,1107.08,12.3,-221.45,3.7
826,PKW2378,1182.54,1869.09,13.89,11.67,6.14
826,PKW2398,1684.73,1098.8,13.89,-195.17,3.97
826,PKW2465,2201.39,2673.45,13.89,-20.5,6.97
826,PKW2483,1941.67,2604.08,0.0,69.13,6.4
826,PKW2574,1665.37,1107.25,13.89,-195.02,6.67
826,PKW2625,1600.98,1136.24,13.89,-208.15,6.83
826,PKW2631,1927.54,2718.68,13.89,-214.58,4.03
826,PKW2637,3839.59,1933.05,13.89,-3.65,4.14
826,PKW2651,3947.95,1929.33,13.89,-3.65,5.1
826,PKW2665,2145.43,435.5,13.89,7.27,6.94
826,PKW2720,1260.41,1403.69,0.0,-234.19,4.23
826,PKW2733,2025.89,2782.36,13.89,69.68,5.08
826,PKW2768,2407.65,2676.84,13.89,-189.77,5.02
826,PKW2771,2701.9,1803.86,13.89,-100.4,5.84
826,PKW2776,1765.63,1117.96,5.9,-122.69,6.85
826,PKW2791,2576.02,1162.15,8.81,-260.66,6.9
826,PKW2828,2410.98,1934.78,0.0,26.23,4.38
826,PKW2829,1967.39,2675.18,12.95,-257.96,4.5
826,PKW2843,1238.35,1431.68,0.0,-216.08,5.88
826,PKW2867,2405.77,2742.68,13.89,-236.68,5.93
826,PKW2876,1971.02,2673.83,12.95,-265.53,6.41
826,PKW2878,1248.14,1420.7,0.0,-234.19,6.14
826,PKW2897,2569.35,1184.09,0.0,-261.36,3.75
826,PKW2906,1963.99,2655.59,10.35,64.88,5.07
826,PKW2923,1966.9,2654.25,10.35,64.88,5.45
826,PKW2931,1508.71,1194.09,7.8,-119.99,6.31
826,PKW2934,2005.71,1882.98,13.89,-217.32,6.61
826,PKW2948,1243.74,1426.79,0.0,-234.15,6.33
826,PKW2983,1808.02,1212.02,13.89,-116.17,6.09
826,PKW2985,1956.35,2639.29,7.75,64.88,4.83
826,PKW2992,1254.5,1411.88,2.6,-234.19,4.66
826,PKW3004,1264.8,1397.6,0.0,-234.01,6.99
826,PKW3021,2027.74,1866.12,13.89,-219.15,3.76
826,PKW3047,1814.58,1232.61,13.89,-116.54,6.74
826,PKW3052,2778.91,797.46,13.0,-14.88,6.41
826,PKW3058,2777.27,791.28,13.0,-14.88,5.41
826,PKW3071,2694.94,812.24,11.0,-13.8,6.39
826,PKW3072,1970.42,1934.49,0.0,-236.0,5.69
826,PKW3076,1950.08,2625.27,5.15,67.27,6.99
826,PKW3083,3053.12,1983.27,13.89,-3.65,6.83
826,PKW3108,1949.88,2616.51,0.0,68.94,3.93
826,PKW3110,2566.41,1240.15,10.4,-263.34,4.46
826,PKW3111,2695.41,818.72,2.42,-13.81,5.52
826,PKW3112,2710.47,811.71,1.3,-13.81,4.52
826,PKW3121,1815.68,1227.6,12.07,-116.17,4.47
826,PKW3123,2632.46,829.7,13.89,-15.16,4.59
826,PKW3131,3804.35,1935.3,13.89,-3.65,6.66
826,PKW3135,1936.14,2471.07,0.0,-215.43,4.12
826,PKW3139,1317.28,3202.73,13.89,-218.46,3.5
826,PKW3147,2601.98,856.19,0.0,-7.68,3.79
826,PKW3148,1269.26,1391.57,0.0,-232.58,3.72
826,PKW3149,2428.92,2673.36,13.89,-189.27,5.36
826,PKW3152,1517.1,1221.48,2.6,-119.89,6.1
826,PKW3174,1067.84,2098.44,13.89,-255.61,3.74
826,PKW3179,2023.53,1573.01,13.89,-124.49,6.64
826,PKW3180,2546.21,1223.06,9.49,-175.07,6.79
826,PKW3183,1367.59,3162.77,13.89,-218.46,6.98
826,PKW3191,1929.88,2471.59,0.0,-215.42,5.59
826,PKW3193,3990.65,1926.6,13.89,-3.65,5.13
826,PKW3201,1960.59,2453.67,0.0,-215.43,5.51
826,PKW3217,1349.15,3177.42,13.89,-218.46,4.65
826,PKW3218,1823.09,1802.88,13.89,-19.16,4.85
826,PKW3221,1273.82,1385.61,0.0,-232.58,6.11
826,PKW3229,3926.41,1927.5,13.89,-3.65,6.43
826,PKW3241,2843.2,2302.06,0.0,-56.63,4.48
826,PKW3242,1930.03,2475.41,0.0,-215.43,5.71
826,PKW3248,2450.21,2669.65,13.89,-191.36,4.33
826,PKW3252,2809.51,2333.68,0.0,-56.18,5.02
826,PKW3253,1936.0,2467.24,0.0,-215.42,5.58
826,PKW3256,1149.21,1703.12,13.89,81.54,5.61
826,PKW3257,1929.11,1974.24,13.89,-234.84,5.3
826,PKW3263,1493.92,3062.42,13.89,-218.46,6.72
826,PKW3272,1695.72,1099.14,11.5,-195.17,6.96
826,PKW3276,1685.57,1518.58,13.89,60.2,5.87
826,PKW3284,2839.05,2308.35,0.0,-54.81,6.73
826,PKW3288,1921.99,2718.62,13.89,-214.56,4.85
826,PKW3291,1949.35,2453.82,13.89,-215.42,6.02
826,PKW3292,2612.78,837.35,13.75,-10.27,6.19
826,PKW3293,1798.96,1075.18,9.24,-198.53,5.72
826,PKW3298,2655.27,829.61,13.89,-16.74,5.5
826,PKW3301,1510.77,1210.47,5.2,-119.89,5.58
826,PKW3305,1438.94,3106.09,13.89,-218.46,3.52
826,PKW3306,1712.71,1047.94,0.0,-16.5,4.25
826,PKW3308,2711.24,814.82,1.3,-13.81,4.37
826,PKW3311,1975.52,1776.16,7.8,-32.9,5.62
826,PKW3313,1966.7,2449.32,0.0,-215.43,3.91
826,PKW3315,2166.53,438.69,13.89,7.02,4.3
826,PKW3320,1087.56,2034.46,13.89,-255.61,5.13
826,PKW3330,2027.36,1584.23,13.89,-124.49,4.02
826,PKW3333,2633.55,832.71,13.78,-15.15,6.72
826,PKW3335,1268.01,1398.63,4.78,-233.66,6.11
826,PKW3336,1714.06,1094.17,10.3,-195.17,6.11
826,PKW3339,2062.82,1718.2,0.0,-25.14,6.84
826,PKW3341,2809.05,1998.86,13.89,-3.65,5.65
826,PKW3346,2257.63,965.72,13.89,-18.43,3.83
826,PKW3347,1942.25,2466.72,0.0,-215.43,4.24
826,PKW3351,1915.64,1993.36,13.89,-234.84,4.46
826,PKW3353,1261.94,1407.04,2.6,-234.19,4.62
826,PKW3358,1494.97,1906.35,13.89,-184.84,6.11
826,PKW3361,1500.79,1199.27,7.8,-144.89,4.18
826,PKW3364,1954.48,2458.02,0.0,-215.43,5.76
826,PKW3372,1473.8,1909.41,13.89,-188.44,6.58
826,PKW3376,2810.98,2337.23,0.0,-56.38,5.2
826,PKW3380,2570.14,1202.81,3.41,-264.04,4.66
826,PKW3387,2571.38,1192.0,2.11,-261.36,6.27
826,PKW3389,1505.87,1195.55,7.8,-119.96,3.64
826,PKW3396,1214.72,1472.81,13.89,-234.0,6.1
826,PKW3397,2412.98,1946.77,0.0,28.32,3.88
826,PKW3398,1974.2,2440.07,13.89,-230.75,6.81
826,PKW3399,1510.67,3049.12,13.89,-218.46,6.19
826,PKW3409,2073.52,1725.28,0.0,-18.58,4.91
826,PKW3410,2806.82,2343.49,0.0,-56.38,5.26
826,PKW3412,2375.83,355.79,13.89,-80.6,4.54
826,PKW3413,1950.76,1939.31,9.9,87.84,6.55
826,PKW3416,1170.89,1087.8,13.89,-177.77,6.93
826,PKW3418,3969.1,1924.77,13.89,-3.65,5.7
826,PKW3425,2370.21,377.35,11.94,-42.79,5.02
826,PKW3427,3905.06,1928.86,13.89,-3.65,6.23
826,PKW3428,2591.89,841.26,13.7,-11.07,5.41
826,PKW3432,1470.85,1125.55,0.0,-111.63,4.94
826,PKW3437,1996.49,2423.61,13.89,-216.68,4.89
826,PKW3445,2452.06,1724.07,0.0,-268.7,4.64
826,PKW3446,2013.34,1546.97,13.89,54.45,5.47
826,PKW3447,2563.06,1220.37,7.02,-242.73,3.97
826,PKW3449,1814.84,1070.38,9.24,-193.24,6.0
826,PKW3455,2834.71,2314.5,0.0,-54.81,4.98
826,PKW3456,2424.62,2221.72,13.89,24.14,5.17
826,PKW3462,2671.27,821.45,10.55,-16.74,5.11
826,PKW3465,2685.77,821.08,6.42,-13.81,6.35
826,PKW3466,1944.41,2602.27,0.9,69.17,3.84
826,PKW3470,2042.01,2390.29,13.89,-215.81,3.79
826,PKW3471,2017.25,2404.21,13.89,-215.81,4.68
826,PKW3473,2069.72,1829.93,13.89,-220.96,6.35
826,PKW3477,1944.18,1924.09,7.3,46.39,4.04
826,PKW3481,2701.92,813.82,0.0,-13.81,5.98
826,PKW3482,2953.12,1989.66,13.89,-3.65,6.89
826,PKW3487,2815.34,2875.62,13.89,-268.75,6.54
826,PKW3488,2815.81,2854.24,13.89,-268.75,3.83
826,PKW3492,1333.96,1897.84,13.89,4.15,6.86
826,PKW3493,669.48,1071.5,13.89,-177.77,6.37
826,PKW3497,1170.76,1091.0,13.89,-177.77,5.54
826,PKW3498,2483.85,2627.7,13.89,-31.54,4.2
826,PKW3500,2485.54,2630.41,13.89,-31.56,6.02
826,PKW3504,2010.73,1548.81,13.89,54.45,5.24
826,PKW3505,1859.57,1303.22,11.21,66.96,6.0
826,PKW3508,1514.41,1160.6,7.8,79.39,6.75
826,PKW3509,2465.61,2638.8,13.89,-31.06,3.98
826,PKW3510,2782.18,2108.2,13.89,-110.07,6.92
826,PKW3515,1278.38,1379.65,0.0,-232.58,5.78
826,PKW3516,2816.28,2832.85,13.89,-268.75,3.61
826,PKW3521,1922.55,1042.43,13.87,-185.98,3.5
826,PKW3524,2467.27,2641.53,13.89,-31.04,4.21
