time,hex_id,num_vehicles,avg_speed,avg_sin,avg_cos,weather,label
302,6_2,3,9.426666666666668,-0.4687411189694563,0.6227626668277794,1.0,1
302,6_4,3,9.26,-0.18678923619737753,0.27680032248936554,1.0,1
303,0_3,2,6.945,-0.648966079761326,-0.28663413716290825,1.0,1
303,1_1,5,9.120000000000001,0.06838042405943474,0.1883555181500008,1.0,1
303,1_2,12,8.98,0.18365324526323304,-0.4176590226003227,1.0,3
303,1_3,5,9.972,-0.4467103328514809,-0.04064709294949105,1.0,1
303,1_4,6,4.170000000000001,-0.5323215075634536,0.3613809444668698,1.0,2
303,1_5,2,13.83,-0.029435533135339337,0.01045258646026187,1.0,1
303,2_1,5,4.338,-0.2740825496500484,-0.48541611615107494,1.0,1
303,2_2,10,11.562000000000001,0.17034659117688117,0.25696660215694883,1.0,2
303,2_3,13,9.920769230769231,-0.3113467379516219,0.04700349880701808,1.0,3
303,2_4,7,9.921428571428573,0.05727235456544954,0.046955366016204425,1.0,2
303,2_5,1,2.6,0.3564118787132507,0.934328942456612,1.0,1
303,3_1,4,10.4175,0.017851581464454064,-0.007404435210237537,1.0,1
303,3_2,15,9.446666666666665,0.25329806066433963,-0.4552932703791868,1.0,3
303,3_3,5,11.526,0.008019722173025079,-0.8206821952539824,1.0,1
303,3_4,19,8.197894736842105,-0.29138917360618255,0.39544719383966553,1.0,4
303,3_5,2,6.945,-0.35877503585173715,-0.9334233694532927,1.0,1
303,4_2,12,9.0375,0.24156344623796322,0.6212986113958796,1.0,3
303,4_3,8,11.7425,-0.4603229437586558,-0.2307452662278726,1.0,2
303,4_4,10,10.584,-0.055759649319091296,0.00585949223693869,1.0,2
303,4_5,1,0.0,0.3686113320303076,0.9295836088802568,1.0,1
303,5_2,3,12.013333333333334,0.11422280108509157,-0.10787477734610162,1.0,1
303,5_3,12,12.3675,0.0591071713534439,0.1564877495706797,1.0,3
303,5_4,3,13.89,0.7389826378567438,0.05893915236110495,1.0,1
303,5_5,5,11.112,-0.19447363444859925,0.006341016113966725,1.0,1
303,6_2,2,6.545,-0.3280452065012538,0.6778391503728805,1.0,1
303,6_4,3,9.26,-0.31041611847227696,0.1214632880828229,1.0,1
304,0_3,2,6.945,-0.6486215239016787,-0.28573817473545765,1.0,1
304,1_1,5,10.47,0.05965653621336904,0.1912237772126276,1.0,1
304,1_2,12,8.486666666666666,0.1957739691619912,-0.3896641051550543,1.0,3
304,1_3,5,10.112,-0.4461627241622475,-0.04011176298505881,1.0,1
304,1_4,5,1.846,-0.7225656649510809,0.24786148992951046,1.0,1
304,1_5,2,13.89,-0.08192479140089735,0.024173938697994612,1.0,1
304,2_1,6,4.915,-0.38661676697138936,-0.3094438799861082,1.0,2
304,2_2,10,11.721,0.17205524740915382,0.20058339740324413,1.0,2
304,2_3,12,9.611666666666666,-0.3672199456911547,-0.02602566060969801,1.0,3
304,2_4,8,10.4175,0.1407795093476434,0.21757556587374668,1.0,2
304,2_5,1,5.2,0.3569010433250046,0.9341421975660468,1.0,1
304,3_1,4,10.4175,0.02121285254351389,-0.008754866351982915,1.0,1
304,3_2,14,9.001428571428573,0.2459119052597864,-0.5545712487292312,1.0,3
304,3_3,5,12.306000000000001,-0.20753231782838188,-0.925221672165818,1.0,1
304,3_4,21,8.605714285714285,-0.2623085503440412,0.35721974007376617,1.0,5
304,3_5,1,0.0,-0.35983397152830504,-0.9330163519114587,1.0,1
304,4_2,13,10.063076923076922,0.25101564446059266,0.6451135298347794,1.0,3
304,4_3,8,10.99125,-0.48563144337132186,-0.2134818772308995,1.0,2
304,4_4,10,11.120000000000001,-0.11746421076333387,-0.005913626743792833,1.0,2
304,4_5,1,0.0,0.3686113320303076,0.9295836088802568,1.0,1
304,5_2,3,13.313333333333333,0.336767588525738,-0.13415789451242924,1.0,1
304,5_3,12,12.658333333333333,0.04642231729076468,0.16650899221233395,1.0,3
304,5_4,3,13.89,0.7545504585254338,0.09791865933874062,1.0,1
304,5_5,5,11.112,-0.19553996297693335,0.012982241445881015,1.0,1
304,6_2,1,6.59,-0.92030014094051,0.3912130501208737,1.0,1
304,6_4,3,10.126666666666667,-0.3103953215022499,0.12151762187657437,1.0,1
305,0_3,2,6.945,-0.6491221272915411,-0.28704161114195254,1.0,1
305,1_1,5,10.864,0.016603461316079548,0.19951091443705118,1.0,1
305,1_2,12,8.826666666666666,0.17928781173240027,-0.35046117144022837,1.0,3
305,1_3,6,11.163333333333334,-0.42371033000203157,-0.1699882743428458,1.0,2
305,1_4,4,1.9500000000000002,-0.9957900461560314,0.04492543667666876,1.0,1
305,1_5,2,12.9,-0.42152654409592194,-0.026852595371294308,1.0,1
305,2_1,6,6.215,-0.3861138150315369,-0.2715829055811971,1.0,2
305,2_2,10,11.539,0.06579440838316312,0.19038825890204164,1.0,2
305,2_3,11,8.842727272727272,-0.36502970773239113,0.07300979696981615,1.0,3
305,2_4,8,9.835,0.14907616779736765,0.22737943434579627,1.0,2
305,2_5,2,10.845,0.3612959359909506,0.9324417948460177,1.0,1
305,3_1,4,10.4175,0.013872261265985925,-0.0058394765767736945,1.0,1
305,3_2,13,7.980769230769231,0.2364678110088991,-0.6687515551729761,1.0,3
305,3_3,5,12.218,-0.36298637459636796,-0.9317806148441615,1.0,1
305,3_4,21,8.699047619047619,-0.25163659686162454,0.35372494128938203,1.0,5
305,3_5,1,0.0,-0.35983397152830504,-0.9330163519114587,1.0,1
305,4_2,13,10.43923076923077,0.25315330990480295,0.6443141418983936,1.0,3
305,4_3,10,10.583,-0.22485509585634483,-0.12149384774014309,1.0,2
305,4_4,11,10.17909090909091,-0.2032988348467363,-0.1302808717305245,1.0,3
305,4_5,1,0.0,0.3686113320303076,0.9295836088802568,1.0,1
305,5_2,2,13.89,0.038090085787647554,-0.016974732880694954,1.0,1
305,5_3,12,12.695833333333333,-0.03172215285342824,0.10414556316715727,1.0,3
305,5_4,3,13.89,0.7467533686196276,0.0746569689889343,1.0,1
305,5_5,5,10.46,-0.19244201691502277,0.022051292359805286,1.0,1
305,6_2,1,7.89,-0.92030014094051,0.3912130501208737,1.0,1
305,6_4,3,10.993333333333334,-0.31054567336956146,0.12113913119291929,1.0,1
306,0_3,3,9.83,-0.11918055984275366,-0.30549906254508247,1.0,1
306,1_1,5,11.728,-0.16995145504420095,0.10549424874874505,1.0,1
306,1_2,11,9.274545454545455,0.07626293558355396,-0.3246385403793484,1.0,3
306,1_3,6,11.363333333333335,-0.4285876139206725,-0.1812479490132571,1.0,2
306,1_4,4,3.9,-0.9943867001834118,0.04961265678865362,1.0,1
306,1_5,3,11.729999999999999,-0.41411232687592414,-0.5687213185906644,1.0,1
306,2_1,6,7.228333333333334,-0.46768102494442293,-0.17006583452669355,1.0,2
306,2_2,10,11.112,0.11417528321527734,0.1599423376600107,1.0,2
306,2_3,11,8.294545454545455,-0.3655550263247372,0.03843451028736086,1.0,3
306,2_4,6,9.783333333333333,0.09964159114735495,0.2725601569023177,1.0,2
306,2_5,3,12.726666666666667,0.5135855625230085,0.8286182126095901,1.0,1
306,3_1,4,10.4175,0.011395929115335601,-0.004751837118685431,1.0,1
306,3_2,14,7.795714285714285,0.19683354208772083,-0.672434342131657,1.0,3
306,3_3,3,10.646666666666667,-0.34927981768468214,-0.9366769131117344,1.0,1
306,3_4,23,9.060869565217391,-0.24721142342306082,0.24349566534459993,1.0,5
306,3_5,1,0.0,-0.35983397152830504,-0.9330163519114587,1.0,1
306,4_2,14,11.541428571428572,0.2426570174665798,0.5282089977870889,1.0,3
306,4_3,10,9.860000000000001,-0.260539968452926,-0.11832663429690411,1.0,2
306,4_4,9,11.72777777777778,-0.21038088934180055,0.027327425490325283,1.0,2
306,4_5,1,2.6,0.46221298770450653,0.8867689405912195,1.0,1
306,5_2,1,13.89,0.36990891586704877,0.9290680243997554,1.0,1
306,5_3,12,12.003333333333332,-0.037189615505045154,0.10274701629734062,1.0,3
306,5_4,3,13.89,0.3289040049649276,-0.1263901580087361,1.0,1
306,5_5,5,9.559999999999999,-0.1662060612181902,0.05840581641815331,1.0,1
306,6_4,3,11.86,-0.31054567336956146,0.12113913119291929,1.0,1
307,0_3,3,10.993333333333334,-0.11917560392374642,-0.30500140441998697,1.0,1
307,1_1,5,13.286000000000001,-0.18613457343228898,0.07317028994006997,1.0,1
307,1_2,10,9.324000000000002,0.04076475321273225,-0.44735504701756773,1.0,2
307,1_3,5,11.193999999999999,-0.4466948138685833,-0.04051101918199762,1.0,1
307,1_4,5,7.8,-0.8568807819825419,-0.09862595141753351,1.0,1
307,1_5,3,12.596666666666666,-0.5703496659526465,-0.5772354829074363,1.0,1
307,2_1,7,8.407142857142857,-0.34816304978127655,-0.005980392264836725,1.0,2
307,2_2,9,11.092222222222222,0.11603398628532362,-0.05582754793954467,1.0,2
307,2_3,12,8.300833333333333,-0.2783354461293634,0.08545460209790608,1.0,3
307,2_4,6,10.993333333333334,0.024180499878080037,0.20762075055802567,1.0,2
307,2_5,3,13.593333333333334,0.11274336863602624,0.9271601570709226,1.0,1
307,3_1,4,10.4175,-0.008188428551903132,0.00301600073995531,1.0,1
307,3_2,14,7.695714285714287,0.19339982290277005,-0.6369037064459653,1.0,3
307,3_3,3,9.443333333333333,-0.34781560825321794,-0.9372454699663649,1.0,1
307,3_4,23,9.087826086956522,-0.218582059261946,0.2449285194979835,1.0,5
307,3_5,1,0.0,-0.35983397152830504,-0.9330163519114587,1.0,1
307,4_2,14,12.416428571428572,0.3007965531641501,0.5739315969565107,1.0,3
307,4_3,10,9.53,-0.25786520880489106,-0.1903188624096924,1.0,2
307,4_4,9,12.36111111111111,-0.28331189705045146,-0.014730397095157728,1.0,2
307,4_5,1,5.2,0.8278645842507447,0.5609280079861779,1.0,1
307,5_2,1,13.89,0.36990891586704877,0.9290680243997554,1.0,1
307,5_3,13,11.486923076923079,-0.10651217064128324,0.12279437050338199,1.0,3
307,5_4,3,13.89,0.31171673241539316,-0.12004027015446965,1.0,1
307,5_5,5,8.66,-0.1487889795086766,0.07825184400477922,1.0,1
307,6_2,1,13.89,0.06540312923014287,-0.9978589232386035,1.0,1
307,6_4,2,12.145,0.0005639464751074907,0.0014660707500429027,1.0,1
308,0_3,4,12.3675,-0.18168353398003267,-0.46066537946753777,1.0,1
308,1_1,5,13.89,0.0291205804660142,0.19807479836058225,1.0,1
308,1_2,9,9.184444444444445,0.0828594257069328,-0.39106562941457945,1.0,2
308,1_3,4,10.495000000000001,-0.4656014680839601,0.1815307701007526,1.0,1
308,1_4,6,10.548333333333334,-0.7683370003033473,-0.16380004713165572,1.0,2
308,1_5,3,13.463333333333333,-0.5840054011397626,-0.19129816398161356,1.0,1
308,2_1,8,8.77,-0.3719600314964512,0.06748732198271824,1.0,2
308,2_2,8,10.7375,0.16741702282562673,-0.16724894363774168,1.0,2
308,2_3,11,8.612727272727273,-0.2148751150464884,0.06987110666767134,1.0,3
308,2_4,6,11.86,0.06981653057592387,-0.01187125374537773,1.0,2
308,2_5,3,12.799999999999999,0.27018035348362995,0.9522785050400318,1.0,1
308,3_1,4,10.4175,-0.006953526900112916,0.002581849865193192,1.0,1
308,3_2,14,7.55,0.17169919693458205,-0.6061980309165553,1.0,3
308,3_3,3,9.26,-0.36514597178135283,-0.9309454748309633,1.0,1
308,3_4,22,8.446818181818182,-0.19413024219783967,0.28509842422317594,1.0,5
308,3_5,1,0.0,-0.35983397152830504,-0.9330163519114587,1.0,1
308,4_2,14,12.629999999999999,0.30100575340934216,0.5738503719482692,1.0,3
308,4_3,9,9.467777777777776,-0.3452993361877982,-0.21581558302546944,1.0,2
308,4_4,11,12.524545454545455,-0.13635222086444324,0.03855552828796883,1.0,3
308,4_5,1,7.8,0.9806488426645602,0.1957749917141068,1.0,1
308,5_2,1,13.89,0.36990891586704877,0.9290680243997554,1.0,1
308,5_3,13,10.652307692307694,-0.10176259582202216,0.12584697791176308,1.0,3
308,5_4,2,13.89,0.2828276492827975,-0.6442993688508025,1.0,1
308,5_5,6,9.26,-0.05952956166776877,0.2213404129927605,1.0,2
308,6_2,2,12.08,0.001655643556841748,-0.9985400132099692,1.0,1
308,6_4,3,8.963333333333333,-0.3307529383382462,-0.027973854490987066,1.0,1
309,0_1,1,13.89,-0.9359981135301799,0.3520050162539511,1.0,1
309,0_3,4,13.0175,-0.17992130291622363,-0.46140588204756,1.0,1
309,1_1,5,13.89,0.07123421027971952,0.18722030364424205,1.0,1
309,1_2,8,8.0275,0.14467605296690592,-0.3260961335748107,1.0,2
309,1_3,4,10.4175,-0.46539818385583764,0.1814515741954432,1.0,1
309,1_4,6,12.145000000000001,-0.7615236419543884,-0.18786298513102817,1.0,2
309,1_5,3,13.89,-0.6008827730791254,-0.23004265798803236,1.0,1
309,2_1,8,8.5725,-0.25162307771511233,0.14708611521091444,1.0,2
309,2_2,7,11.035714285714286,0.03726430412904804,-0.32047743537400614,1.0,2
309,2_3,12,8.959166666666667,-0.18400892475121453,0.1616811192723752,1.0,3
309,2_4,6,12.726666666666667,0.07647185075788084,-0.010757461494955775,1.0,2
309,2_5,3,11.436666666666667,-0.18392381175685393,0.8535486147456507,1.0,1
309,3_1,5,11.112,0.2968365653012364,-0.3209485661357233,1.0,1
309,3_2,15,7.6946666666666665,0.11795391781233834,-0.6172718991321564,1.0,3
309,3_3,2,6.945,-0.3670694048436519,-0.9301932246461371,1.0,1
309,3_4,20,7.2924999999999995,-0.2983905062866696,0.2632496376944305,1.0,4
309,3_5,1,0.0,-0.35983397152830504,-0.9330163519114587,1.0,1
309,4_2,14,13.085714285714287,0.2995981864327626,0.5743927405090351,1.0,3
309,4_3,9,9.831111111111111,-0.32677195615587257,-0.22510482257778067,1.0,2
309,4_4,12,12.097500000000002,-0.102397114607313,0.11076938557599485,1.0,3
309,4_5,1,10.4,0.9981241282392745,0.06122274599026194,1.0,1
309,5_2,1,13.89,0.3705574375098362,0.9288095528719242,1.0,1
309,5_3,14,10.604285714285714,-0.1752012431762457,0.14294978342137535,1.0,3
309,5_4,2,13.89,0.28380184607297754,-0.6446835080500188,1.0,1
309,5_5,6,9.158333333333333,-0.05423629711536254,0.22213352398049255,1.0,2
309,6_2,2,12.73,-0.10447044274302575,-0.9931361641926638,1.0,1
309,6_4,2,8.245000000000001,-0.028531349589099197,-0.2189312585484586,1.0,1
310,0_1,1,13.89,-0.926462953239156,0.3763859671605485,1.0,1
310,0_2,1,13.89,-0.35739011009031335,-0.9339551965751,1.0,1
310,0_3,3,13.593333333333334,-0.11946545299714313,-0.3040760703281429,1.0,1
310,1_1,5,13.312000000000001,0.07259554742171197,0.18677157644448644,1.0,1
310,1_2,8,6.938750000000001,0.139293194060949,-0.3239840253076646,1.0,2
310,1_3,4,10.4175,-0.4653664132658155,0.1815328518985787,1.0,1
310,1_4,6,13.160000000000002,-0.7514394073896903,-0.10120668523107944,1.0,2
310,1_5,3,13.89,-0.2536116995820928,-0.6831061186263051,1.0,1
310,2_1,8,9.182500000000001,-0.2573020479641407,0.23185766282594913,1.0,2
310,2_2,6,10.993333333333334,-0.02843745639994381,-0.5446603243805207,1.0,2
310,2_3,15,9.517333333333333,-0.2570246152541296,0.13822195295071774,1.0,3
310,2_4,6,11.426666666666668,-0.10853364220262463,0.12495848235767677,1.0,2
310,2_5,3,9.59,-0.1363060666269287,0.7587804000352677,1.0,1
310,3_1,5,11.112,0.29096434318991865,-0.3437308415056497,1.0,1
310,3_2,14,6.338571428571429,0.15192990897318398,-0.594661719987969,1.0,3
310,3_3,2,6.945,-0.3817433616389865,-0.9241180730129002,1.0,1
310,3_4,20,6.343,-0.3208274267347343,0.24479403234023583,1.0,4
310,3_5,1,1.3,-0.3585308846089625,-0.9335178652717444,1.0,1
310,4_2,14,13.426428571428572,0.30093611700963263,0.5738776808505348,1.0,3
310,4_3,9,9.491111111111111,-0.32714928354494777,-0.22608167396631718,1.0,2
310,4_4,12,12.024166666666666,-0.10252558524873097,0.11080021656471746,1.0,3
310,4_5,1,13.0,0.9953961983671787,0.09584575252022406,1.0,1
310,5_2,1,13.89,0.36617642740276773,0.9305454443575261,1.0,1
310,5_3,14,10.485714285714286,-0.1716801958247105,0.14154670442791997,1.0,3
310,5_4,2,13.89,0.2828881153159068,-0.6470435215418706,1.0,1
310,5_5,6,7.905,-0.04189860776207308,0.22465374795889517,1.0,2
310,6_2,2,13.379999999999999,0.07347097704463101,-0.9151563757062482,1.0,1
310,6_4,2,9.545,-0.02498425830138684,-0.2034804548524946,1.0,1
311,0_1,1,13.89,-0.926462953239156,0.3763859671605485,1.0,1
311,0_2,2,13.89,-0.6440428499790499,-0.2876896872740674,1.0,1
311,0_3,2,13.815000000000001,0.2878602705759976,-0.6360592872541401,1.0,1
311,1_1,5,13.831999999999999,0.07368725931838563,0.18833157160269226,1.0,1
311,1_2,8,5.98875,0.07570313034266013,-0.2639661795552186,1.0,2
311,1_3,4,10.4175,-0.4653664132658155,0.1815328518985787,1.0,1
311,1_4,7,13.762857142857143,-0.7879801834626222,-0.10962381225110326,1.0,2
311,1_5,2,13.89,0.1302655323887656,-0.9914706595097988,1.0,1
311,2_1,6,7.125,-0.5573606270967656,0.08913221539311718,1.0,2
311,2_2,6,11.048333333333334,-0.022763828505051726,-0.5271321229589078,1.0,2
311,2_3,15,9.191333333333334,-0.3518921572332053,0.20724137733377443,1.0,3
311,2_4,5,11.632000000000001,0.047022605064881096,0.016786684490850454,1.0,1
311,2_5,3,9.066666666666668,-0.4635562576127504,0.7677535252977262,1.0,1
311,3_1,5,11.112,0.29945236620277543,-0.3305989000222016,1.0,1
311,3_2,15,5.632666666666667,0.1672038583300532,-0.4933544988272825,1.0,3
311,3_3,3,8.446666666666667,-0.5653962351949444,-0.49586270041655317,1.0,1
311,3_4,19,5.895789473684211,-0.2975830045370601,0.22865590607429062,1.0,4
311,3_5,1,2.6,-0.3377524466543248,-0.9412349785144076,1.0,1
311,4_2,13,13.483076923076924,0.2495598933819768,0.6457046377285838,1.0,3
311,4_3,9,8.422222222222224,-0.32947306454507924,-0.2320195055008306,1.0,2
311,4_4,14,10.927857142857144,-0.08857330601326614,0.09524998603450444,1.0,3
311,4_5,1,13.89,0.9952273999818312,0.09758289975914945,1.0,1
311,5_2,1,13.89,0.37719431518737667,0.926134141790662,1.0,1
311,5_3,13,10.055384615384614,-0.25722446623094647,0.18143824224819433,1.0,3
311,5_4,1,11.8,0.9316278140955652,-0.3634138357348534,1.0,1
311,5_5,6,6.405,-0.030831379464294612,0.22565229122409422,1.0,2
311,6_2,2,13.89,0.2697489494109414,-0.6925845143760069,1.0,1
311,6_4,3,11.193333333333333,0.3003170369981645,-0.23131708834376621,1.0,1
312,0_1,1,13.89,-0.926462953239156,0.3763859671605485,1.0,1
312,0_2,2,13.89,-0.6439612629391405,-0.28772065484410636,1.0,1
312,0_3,2,11.565000000000001,0.2878602705759976,-0.6360592872541401,1.0,1
312,1_1,5,13.61,0.07296811434251309,0.1889855906826157,1.0,1
312,1_2,8,7.126250000000001,0.12847041041358256,-0.20622638702299567,1.0,2
312,1_3,4,10.4175,-0.4651631982265543,0.18145347862449246,1.0,1
312,1_4,7,13.89,-0.778440475817394,-0.06256571473569869,1.0,2
312,1_5,2,13.89,0.12706456021873697,-0.9918940649046464,1.0,1
312,2_1,7,5.952857142857143,-0.5287348749658475,-0.057914979080666056,1.0,2
312,2_2,6,10.713333333333333,-0.021677248519848858,-0.5275482865746859,1.0,2
312,2_3,15,9.516,-0.35069574643298523,0.2066655433515925,1.0,3
312,2_4,5,12.122,0.06117755812047265,0.0934586654797662,1.0,1
312,2_5,3,10.783333333333333,-0.500752840255983,0.5494480156555188,1.0,1
312,3_1,5,11.112,0.30164180460258117,-0.3320061525492243,1.0,1
312,3_2,14,3.8942857142857146,0.15465990865803478,-0.5956533453578469,1.0,3
312,3_3,3,9.26,-0.5648134309514476,-0.49516458643212796,1.0,1
312,3_4,19,5.7894736842105265,-0.3008740363411804,0.23019385736533982,1.0,4
312,3_5,1,3.9,-0.3041993270890058,-0.952608402964511,1.0,1
312,4_2,13,13.611538461538462,0.25048137731990505,0.645370869384685,1.0,3
312,4_3,10,7.633,-0.2601355995826357,-0.11567381461481663,1.0,2
312,4_4,14,10.570000000000002,-0.08590328613484363,0.09420506549155754,1.0,3
312,4_5,1,13.89,0.994207376024082,0.10747880469799381,1.0,1
312,5_2,1,13.89,0.37719431518737667,0.926134141790662,1.0,1
312,5_3,12,9.795,-0.2066310177917816,0.16090271995762187,1.0,3
312,5_4,1,7.3,0.9316278140955652,-0.3634138357348534,1.0,1
312,5_5,6,7.705000000000001,-0.023033350004166758,0.23556132752112838,1.0,2
312,6_2,3,13.89,-0.12159176822759421,-0.3128626446819082,1.0,1
312,6_4,3,12.06,0.4001797565885256,-0.4202379781123012,1.0,1
313,0_1,1,13.89,-0.926462953239156,0.3763859671605485,1.0,1
313,0_3,2,9.315000000000001,0.28771948474777903,-0.6361915509252328,1.0,1
313,1_1,4,11.290000000000001,-0.14324198046452186,0.3262292964554574,1.0,1
313,1_2,9,9.098888888888888,0.22484678447333392,-0.3272110478558206,1.0,2
313,1_3,4,10.265,-0.46512957686372125,0.18129975895291006,1.0,1
313,1_4,7,13.89,-0.778440475817394,-0.06256571473569869,1.0,2
313,1_5,2,13.89,0.09162012883786119,-0.9951883849479326,1.0,1
313,2_1,6,5.0633333333333335,-0.5583553709168997,0.08848791077552932,1.0,2
313,2_2,5,8.798,-0.21377728310747024,-0.5606100870998458,1.0,1
313,2_3,17,9.365294117647059,-0.3041898696066628,0.13202289153724528,1.0,4
313,2_4,5,11.742,0.06107188745245418,0.09432490796958179,1.0,1
