time,hex_id,num_vehicles,avg_speed,avg_sin,avg_cos,weather,label
301,4_4,25,8.086,0.1949195742007053,0.05859914202376403,1.0,5
301,4_5,4,6.92,0.46698731217729306,-0.16701690532243663,1.0,1
301,5_2,8,6.3975,-0.07614198780379829,0.19718551727247605,1.0,2
301,5_3,9,10.511111111111113,-0.03096310079205971,-0.10907363830179691,1.0,2
301,5_4,13,12.343846153846155,0.1947988689470441,0.5562689439303796,1.0,3
301,5_5,3,10.696666666666667,0.1295463009100307,0.44028003057814386,1.0,1
301,6_2,1,3.99,-0.92030014094051,0.3912130501208737,1.0,1
301,6_4,3,10.27,-0.4689765292294131,-0.5213886888456842,1.0,1
302,0_1,1,11.99,-0.9290034489644244,0.37007106319219835,1.0,1
302,0_3,8,10.14875,-0.30651964148936356,0.35161937388151066,1.0,2
302,0_5,2,6.945,-0.41526716543058373,-0.015771496469193513,1.0,1
302,1_1,12,7.196666666666666,0.3102807449972636,0.12004285975705635,1.0,3
302,1_2,16,8.548125,0.11896335518096156,-0.04604139169416824,1.0,4
302,1_3,9,11.79,0.30080047403159205,-0.14144685012318683,1.0,2
302,1_4,13,12.734615384615385,0.057911929317398206,-0.02323170078471728,1.0,3
302,1_5,2,8.245000000000001,-0.37278772244869335,-0.22386065168896802,1.0,1
302,2_0,3,11.86,-0.020109002081940736,-0.8678348030928142,1.0,1
302,2_1,13,8.49,-0.16047182439158636,0.22344297783010142,1.0,3
302,2_2,18,10.332222222222223,-0.013993409579125435,-0.23969801982814223,1.0,4
302,2_3,23,8.750434782608695,0.0893870090027072,0.3465667736617892,1.0,5
302,2_4,14,6.005714285714285,0.18483988510303212,0.5401277854840455,1.0,3
302,2_5,4,7.6275,0.15527109714518345,0.12910260474836707,1.0,1
302,3_1,8,10.51625,-0.011199260939008929,-0.37619581059950064,1.0,2
302,3_2,22,7.653636363636363,0.1207337029401593,0.06640581950143931,1.0,5
302,3_3,3,9.86,-0.11933828983482776,-0.3076844827308018,1.0,1
302,3_4,27,10.36037037037037,-0.09962808099890472,-0.05628501063575517,1.0,5
302,3_5,6,9.381666666666668,0.0946958871157757,-0.21505201777202476,1.0,2
302,4_2,18,10.86111111111111,0.07584306080272128,0.20962570994430874,1.0,4
302,4_3,20,7.6225,-0.06437049333771298,0.36070534488089095,1.0,4
302,4_4,25,7.796,0.20169028327955868,0.0007331651654818949,1.0,5
302,4_5,4,6.775,0.4270289841206788,-0.04921330075383523,1.0,1
302,5_2,7,5.968571428571429,-0.14462883714539046,0.04661463929967445,1.0,2
302,5_3,8,10.7425,-0.3242737796339453,-0.14346504905419746,1.0,2
302,5_4,15,11.947333333333335,0.20077221709300658,0.40966708750875885,1.0,3
302,5_5,3,12.43,0.13631365805169746,0.39705837401186383,1.0,1
302,6_2,2,9.59,-0.29629375637246325,0.6679952509317111,1.0,1
302,6_4,3,11.82,-0.31477437354712895,0.1216511022971097,1.0,1
303,0_1,1,7.49,-0.9273145604459575,0.3742829223794758,1.0,1
303,0_3,8,10.44125,-0.3000664977171957,0.3661485901309381,1.0,2
303,0_5,2,8.245000000000001,-0.5000594686580383,-0.09439682761886142,1.0,1
303,1_1,12,7.001666666666666,0.3232280820937591,0.14220860099326718,1.0,3
303,1_2,16,8.1,0.12423564215514457,-0.04755616246062082,1.0,4
303,1_3,9,12.466666666666667,0.30821301671395596,-0.12065257215267142,1.0,2
303,1_4,13,12.533076923076923,0.033748291358496295,-0.02260505539343649,1.0,3
303,1_5,2,9.545,-0.652877542300017,-0.28151126286864375,1.0,1
303,2_0,3,12.293333333333335,0.042861048963673744,-0.7794669438527734,1.0,1
303,2_1,12,8.395,-0.14342914042909713,0.3262670751754278,1.0,3
303,2_2,19,11.019473684210526,-0.07458156622754339,-0.2570450154851314,1.0,4
303,2_3,23,9.364347826086956,0.1152610171094497,0.29928187488935226,1.0,5
303,2_4,14,5.699285714285715,0.16187136937422597,0.5399196229728983,1.0,3
303,2_5,4,8.2775,-0.1605275961744162,0.0070068114651634095,1.0,1
303,3_1,8,10.27875,0.05500767759060679,-0.31033807884920017,1.0,2
303,3_2,21,8.09952380952381,0.14168691451740112,0.10830270450992652,1.0,5
303,3_3,4,10.7775,-0.3257579122519454,-0.1492803547049304,1.0,1
303,3_4,27,10.15037037037037,-0.07572647255693568,-0.01020056364592524,1.0,5
303,3_5,6,9.26,0.09466885317975922,-0.2150412787869372,1.0,2
303,4_2,16,11.295,0.06534337480093164,0.11795326159994757,1.0,4
303,4_3,21,7.074285714285715,-0.05702217710557062,0.37706059038580914,1.0,5
303,4_4,24,7.115416666666667,0.20809569631915759,-0.000281702512606274,1.0,5
303,4_5,5,8.594,0.5771949914246208,-0.12783637428691658,1.0,1
303,5_2,7,6.195714285714287,-0.32423857993322397,-0.039096059721140754,1.0,2
303,5_3,9,9.866666666666667,-0.35002180786792997,-0.1149517958553832,1.0,2
303,5_4,14,11.198571428571428,0.147312349581581,0.46024018778162407,1.0,3
303,5_5,3,13.593333333333334,0.1300804905349202,0.4730568662082985,1.0,1
303,6_2,3,11.456666666666669,-0.07119808884811606,0.7539831953518595,1.0,1
303,6_4,3,11.186666666666667,-0.3137960766276935,0.1212775379100867,1.0,1
304,0_1,1,2.99,-0.9246789959380295,0.38074762569323745,1.0,1
304,0_2,1,0.0,-0.43413082794602137,-0.9008498344490617,1.0,1
304,0_3,9,9.57,-0.1910721832596176,0.4679765704941907,1.0,2
304,0_5,2,9.545,-0.6002188823085939,-0.21893647068413624,1.0,1
304,1_1,13,7.078461538461538,0.3689319467324603,0.10068774424883815,1.0,3
304,1_2,18,8.122222222222224,0.0904618652669245,-0.1466889845413335,1.0,4
304,1_3,8,12.50375,0.3551527975678134,0.19061172997693418,1.0,2
304,1_4,13,13.028461538461539,-0.050633736690275946,-0.11418230708666627,1.0,3
304,1_5,1,7.8,-0.9308646392066181,0.365364233984024,1.0,1
304,2_0,2,13.89,-0.37779465553383745,-0.9255266601795146,1.0,1
304,2_1,12,8.903333333333334,-0.0938267803600286,0.3829389930543727,1.0,3
304,2_2,19,11.152105263157896,-0.06292923778036166,-0.2544624065027375,1.0,4
304,2_3,24,9.229583333333332,0.09383406903320081,0.2722392872713703,1.0,5
304,2_4,14,5.563571428571429,0.1255657287848322,0.5218844626148644,1.0,3
304,2_5,4,8.9275,0.2829790741294459,-0.21838183615782641,1.0,1
304,3_1,8,9.60875,0.15333386865031642,-0.3076116461461221,1.0,2
304,3_2,21,8.863809523809525,0.12946658977778752,0.11118582351269281,1.0,5
304,3_3,4,10.8225,0.14838435023107624,-0.3231166224753814,1.0,1
304,3_4,28,10.049642857142857,-0.12209800583690686,0.005878065949252199,1.0,5
304,3_5,7,9.921428571428573,0.0346349949459141,-0.3193951783315629,1.0,2
304,4_2,15,11.884666666666668,0.07170448393887761,0.1873043078664579,1.0,3
304,4_3,20,6.646000000000001,-0.0778671199809185,0.35020004628662693,1.0,4
304,4_4,22,6.244545454545454,0.17079825882124286,0.04132594873354209,1.0,5
304,4_5,4,7.595000000000001,0.8113638927898574,0.07466059500439974,1.0,1
304,5_2,7,6.938571428571429,-0.3208397383862689,-0.03701024088365295,1.0,2
304,5_3,9,11.092222222222222,-0.2048442515426464,-0.1535307931479145,1.0,2
304,5_4,15,10.638666666666667,0.1301652730409955,0.36389405112222956,1.0,3
304,5_5,3,13.89,0.09837402409323819,0.4778699185030277,1.0,1
304,6_2,4,12.197500000000002,-0.2777720162134723,0.6573608802823937,1.0,1
304,6_4,1,3.46,0.3653642339840239,0.9308646392066182,1.0,1
305,0_1,1,0.0,-0.9246789959380295,0.38074762569323745,1.0,1
305,0_2,1,2.6,-0.09827767571977962,-0.9951590317407152,1.0,1
305,0_3,9,9.921111111111111,-0.10538404503019502,0.4836565079116061,1.0,2
305,0_4,1,13.89,0.9356905748416702,-0.35282169456038953,1.0,1
305,0_5,2,10.845,-0.6345070917953818,-0.2891615410527793,1.0,1
305,1_0,1,13.89,-0.37460659341591224,-0.9271838545667873,1.0,1
305,1_1,13,6.96076923076923,0.3699984542044117,0.1032396543177861,1.0,3
305,1_2,17,7.228235294117647,0.034348629811273505,-0.2251315065728894,1.0,4
305,1_3,9,13.398888888888889,0.325253629794956,0.23021449136470887,1.0,2
305,1_4,12,12.685,-0.10565470230785184,-0.048146796982458384,1.0,3
305,2_0,1,13.89,-0.4173913227731243,-0.9087268476685949,1.0,1
305,2_1,13,9.120000000000001,-0.03677888581194288,0.29724987360209404,1.0,3
305,2_2,18,10.908888888888889,-0.031584107553969426,-0.2125200177250592,1.0,4
305,2_3,22,8.265,0.08415435574683892,0.27498534715511175,1.0,5
305,2_4,15,5.978666666666667,0.03805576146043724,0.48369878409181843,1.0,3
305,2_5,4,9.5775,-0.018709498827108817,-0.3159117077095144,1.0,1
305,3_1,7,10.465714285714286,0.2184132134656778,-0.21468692851059615,1.0,2
305,3_2,21,9.493809523809524,0.07594374127831316,0.1173858035766788,1.0,5
305,3_3,4,10.45,0.06632373184574275,-0.2737023545448398,1.0,1
305,3_4,28,9.661785714285715,-0.09052165199215867,-0.007331781938382386,1.0,5
305,3_5,7,9.847142857142858,0.027198162409395432,-0.316513549849437,1.0,2
305,4_2,15,12.038,0.07250187921629916,0.1861456077840162,1.0,3
305,4_3,20,5.474,0.017866941537887693,0.3122154531918498,1.0,4
305,4_4,23,6.235217391304348,0.1374241899817066,0.08660201692503085,1.0,5
305,4_5,4,7.92,0.8271184435955756,0.06988971195553331,1.0,1
305,5_2,9,7.846666666666668,-0.3071924416115822,0.1078383638432297,1.0,2
305,5_3,9,11.381111111111112,-0.19921549494721252,-0.15514109604612117,1.0,2
305,5_4,15,9.666,0.1583929999399682,0.3964409563335118,1.0,3
305,5_5,3,13.61,0.00029526695990501894,0.4906443369576841,1.0,1
305,6_2,4,12.8475,-0.2777720162134723,0.6573608802823937,1.0,1
305,6_4,1,0.0,0.3653642339840239,0.9308646392066182,1.0,1
306,0_1,1,0.0,-0.9246789959380295,0.38074762569323745,1.0,1
306,0_2,1,5.2,0.847585331505832,-0.5306591239356475,1.0,1
306,0_3,9,9.458888888888888,-0.08943450915664622,0.48069745483214926,1.0,2
306,0_4,1,13.89,0.9356905748416702,-0.35282169456038953,1.0,1
306,0_5,3,8.096666666666666,-0.3091556521676195,0.11729026460284142,1.0,1
306,1_0,1,13.89,-0.37217795077787164,-0.9281613938075555,1.0,1
306,1_1,14,6.772142857142858,0.27771846475789486,0.12184980061617336,1.0,3
306,1_2,16,6.8175,0.03076995180092289,-0.32210381767491064,1.0,4
306,1_3,8,13.20375,0.4135073120776495,0.37494600446289883,1.0,2
306,1_4,12,11.933333333333332,-0.10567991913280572,-0.04821166017931463,1.0,3
306,2_0,1,13.89,-0.4713197728821187,-0.8819623981158993,1.0,1
306,2_1,12,9.916666666666666,0.15482115136181493,0.46771555036998463,1.0,3
306,2_2,19,11.030526315789475,0.03957693018076567,-0.20594689794975982,1.0,4
306,2_3,22,7.222272727272728,0.11759111024088581,0.26020721495641896,1.0,5
306,2_4,15,5.886,0.03649057777669009,0.44939006492711275,1.0,3
306,2_5,4,10.16,-0.018465815810540492,-0.3160074023438679,1.0,1
306,3_1,7,9.775714285714287,0.21295043688059626,-0.2123733082905793,1.0,2
306,3_2,22,10.03,0.0448591998962214,0.08374127408014952,1.0,5
306,3_3,4,9.3625,0.4283399969807805,-0.2483047160106002,1.0,1
306,3_4,29,9.597586206896551,-0.0648365465446864,-0.012435218262207622,1.0,5
306,3_5,8,9.571250000000001,0.14640519265030452,-0.32430406052909844,1.0,2
306,4_2,14,11.905714285714286,0.009258142000385225,0.22761530828397863,1.0,3
306,4_3,21,5.536666666666666,0.0020690908574452164,0.25128907044893983,1.0,5
306,4_4,21,5.430952380952381,0.06353121622349969,0.13117395978540963,1.0,5
306,4_5,3,5.573333333333333,0.7751076236817926,0.055424679551040766,1.0,1
306,5_2,9,9.149999999999999,-0.30411600160675717,0.10945419848406403,1.0,2
306,5_3,8,11.035,-0.18361678854362934,-0.06148953289130417,1.0,2
306,5_4,13,7.723846153846154,0.14809573458652323,0.3015492308142603,1.0,3
306,5_5,5,12.822,0.06689416807456475,0.6522337900356032,1.0,1
306,6_2,3,13.89,-0.0635959746377931,0.7460768236695671,1.0,1
306,6_4,1,0.0,0.3653642339840239,0.9308646392066182,1.0,1
307,0_1,2,2.6,-0.751695480302616,-0.21739219295543025,1.0,1
307,0_2,1,7.77,0.9969718655679232,0.07776309707062125,1.0,1
307,0_3,6,7.736666666666667,0.11859574569195656,0.44502902732823296,1.0,2
307,0_4,1,13.89,0.9356905748416702,-0.35282169456038953,1.0,1
307,0_5,3,9.83,-0.31209382142818237,0.11905653469806447,1.0,1
307,1_0,1,13.89,-0.37217795077787164,-0.9281613938075555,1.0,1
307,1_1,14,6.72,0.27943858113611236,0.12461957931193599,1.0,3
307,1_2,16,7.4225,-0.02887892469098935,-0.31596818902916723,1.0,4
307,1_3,10,12.528,0.40317795701266457,0.4863984378533027,1.0,2
307,1_4,12,11.3175,-0.14309312516771297,-0.005792105974559943,1.0,3
307,2_0,1,13.89,-0.48785965913873264,-0.8729220772698097,1.0,1
307,2_1,13,10.426923076923078,0.18273746252722028,0.35203589552609704,1.0,3
307,2_2,20,10.8215,0.021362990371932056,-0.22662421447264017,1.0,4
307,2_3,21,7.092380952380952,0.06114603829232236,0.2515653228832403,1.0,5
307,2_4,16,6.323125,0.015440828385907351,0.39836747141496087,1.0,4
307,2_5,3,9.26,0.09828117890485454,-0.11124035751014576,1.0,1
307,3_1,6,9.893333333333333,0.3198416801560759,-0.09197949090378255,1.0,2
307,3_2,21,10.050476190476191,0.054109278964266844,0.13673199550263615,1.0,5
307,3_3,4,8.835,0.16635374319105667,-0.33537977190011203,1.0,1
307,3_4,31,9.097096774193549,-0.038369056634462315,-0.004131306951410812,1.0,5
307,3_5,8,8.446250000000001,0.14753762444978777,-0.32476254954496603,1.0,2
307,4_2,13,11.753076923076925,0.039717199920508296,0.3160255089785986,1.0,3
307,4_3,21,5.416666666666667,-0.00329182636245048,0.2537855338384104,1.0,5
307,4_4,20,5.203,0.07180476043496431,0.18396010070367871,1.0,4
307,4_5,3,4.506666666666667,0.7834134363612004,0.05097114186737831,1.0,1
307,5_2,8,10.40375,-0.4264472534385983,0.03668628917169359,1.0,2
307,5_3,9,10.097777777777777,-0.03975112579033295,-0.10030331855498839,1.0,2
307,5_4,13,7.1692307692307695,0.06404248246490092,0.3001911939297825,1.0,3
307,5_5,5,11.430000000000001,-0.055046706929632185,0.5405535034539743,1.0,1
307,6_2,3,13.89,-0.007386124784805566,0.8377849969634384,1.0,1
307,6_4,1,0.0,0.3653642339840239,0.9308646392066182,1.0,1
308,0_1,2,3.9,-0.9409740166622733,0.33497325100345476,1.0,1
308,0_2,1,10.37,0.3729877825758089,0.92783625389892,1.0,1
308,0_3,7,8.465714285714286,0.04910316753776166,0.24845199228131926,1.0,2
308,0_4,1,13.89,0.9348256763960142,-0.3551069624081377,1.0,1
308,0_5,3,10.840000000000002,-0.31214808199868266,0.11907752108598653,1.0,1
308,1_0,1,13.89,-0.37217795077787164,-0.9281613938075555,1.0,1
308,1_1,13,5.626923076923077,0.31259092849513404,0.09833751520159958,1.0,3
308,1_2,16,7.84625,-0.02184189537155104,-0.21909466907854502,1.0,4
308,1_3,10,11.178,0.4040150348589705,0.48609498123966544,1.0,2
308,1_4,11,9.57090909090909,-0.137047181504042,0.15258198670380485,1.0,3
308,2_0,1,13.89,-0.4683924886984537,-0.8835205014773958,1.0,1
308,2_1,14,10.740714285714287,0.12938451000931722,0.3685476279161512,1.0,3
308,2_2,21,10.551904761904762,0.06460381978647654,-0.2302918512568079,1.0,5
308,2_3,20,6.5635,0.06101078637860694,0.21180526599928698,1.0,4
308,2_4,16,6.228125,0.015695674993537315,0.3990408359815794,1.0,4
308,2_5,3,9.26,-0.10811599454319638,-0.30606122546430553,1.0,1
308,3_1,6,9.693333333333333,0.31927723793928303,-0.09445343151265749,1.0,2
308,3_2,20,10.096,0.09852298758776798,0.11707665653059693,1.0,4
308,3_3,5,8.798,0.18528499319235686,-0.07523659778033047,1.0,1
308,3_4,32,8.838750000000001,-0.025260831124317346,-0.024528181503487227,1.0,5
308,3_5,7,6.465714285714286,0.21829349993220834,-0.2305392215314192,1.0,2
308,4_2,13,11.753076923076925,0.06077498616641005,0.31126142018373726,1.0,3
308,4_3,21,5.644285714285714,0.01306733839352107,0.25054488623161525,1.0,5
308,4_4,19,5.160526315789474,-0.010965232578133012,0.11693722090162041,1.0,4
308,4_5,3,3.44,0.7783012351156717,0.053747996063615654,1.0,1
308,5_2,8,10.1125,-0.41018404470208353,0.022259877123588193,1.0,2
308,5_3,9,9.675555555555555,-0.04121662584123438,-0.1039152255052922,1.0,2
308,5_4,14,7.438571428571429,0.07454836079152402,0.3566439589492115,1.0,3
308,5_5,5,9.72,0.03293704798541005,0.440996290076883,1.0,1
308,6_2,4,13.89,0.010326759522187645,0.3726275102077909,1.0,1
308,6_4,1,0.0,0.3653642339840239,0.9308646392066182,1.0,1
309,0_1,3,6.066666666666666,-0.821303695143361,-0.011042793315853894,1.0,1
309,0_2,1,12.97,0.3783255197072877,0.9256726209293492,1.0,1
309,0_3,8,8.71,0.15985146772653158,0.1725723048890164,1.0,2
309,0_4,1,13.89,0.9226727398701147,-0.3855839922773969,1.0,1
309,0_5,3,10.206666666666667,-0.30905191381990943,0.1178899433967479,1.0,1
309,1_0,1,13.89,-0.3936210468383248,-0.9192727949231944,1.0,1
309,1_1,15,5.927333333333333,0.2401031912326693,0.04979067209481968,1.0,3
309,1_2,13,8.210769230769232,0.016600166085937472,-0.1722560724843759,1.0,3
309,1_3,9,9.838888888888889,0.40805684184439506,0.4367753218115141,1.0,2
309,1_4,11,7.674545454545455,-0.13659295365004012,0.15243706917792751,1.0,3
309,2_0,1,13.89,-0.4483832160900319,-0.893841424151264,1.0,1
309,2_1,14,10.704285714285716,0.043442018860957395,0.3262315839183441,1.0,3
309,2_2,20,9.914,0.08910682224150375,-0.19601024680636636,1.0,4
309,2_3,20,6.769,0.08176438609509544,0.20677127344898127,1.0,4
309,2_4,17,6.831764705882353,-0.00884658583118973,0.3675005276445813,1.0,4
309,2_5,2,6.945,-0.32040620144907606,0.015446264414658573,1.0,1
309,3_1,7,10.90857142857143,0.32797822656246656,0.0541257968058554,1.0,2
309,3_2,18,10.071111111111112,0.12383533748677406,0.08051369479833521,1.0,4
309,3_3,5,8.120000000000001,0.07814143761043273,-0.18540724479170181,1.0,1
309,3_4,32,8.7678125,0.007666945216492232,-0.003336642140720148,1.0,5
309,3_5,7,6.117142857142857,0.2219694801574312,-0.21827288365735592,1.0,2
309,4_2,13,11.753076923076925,-0.00688413061257813,0.41536533779527274,1.0,3
309,4_3,20,5.662000000000001,-0.021703996823220877,0.21983921770258008,1.0,4
309,4_4,19,5.891578947368421,-0.050953223982630955,0.07691897519700851,1.0,4
309,4_5,3,3.033333333333333,0.755635390639586,0.06472706360618241,1.0,1
309,5_2,8,11.03625,-0.3963016011246641,0.016711554435215575,1.0,2
309,5_3,10,9.793000000000001,-0.0008726035521984643,-0.0007078222560624736,1.0,2
309,5_4,14,7.687857142857143,0.0657387099406011,0.3608295278877007,1.0,3
309,5_5,5,8.82,0.058774422709662225,0.24872884020636943,1.0,1
309,6_2,3,13.89,0.25208807013225454,0.2766521420126729,1.0,1
309,6_4,1,0.0,0.3653642339840239,0.9308646392066182,1.0,1
310,0_1,3,7.8,-0.9258683008054471,0.3778398533381115,1.0,1
310,0_2,1,13.89,0.3788101488760214,0.9254744032703046,1.0,1
310,0_3,8,9.815000000000001,0.06821280609219202,-0.06107846561654889,1.0,2
310,0_4,1,13.89,0.9189289457700577,-0.3944231137064998,1.0,1
310,0_5,4,7.18,-0.14204787874956054,0.32244588141119557,1.0,1
310,1_0,1,13.89,-0.4825182124076631,-0.8758859370345623,1.0,1
310,1_1,15,5.342,0.23886494713252612,0.05026575322197467,1.0,3
310,1_2,15,9.661333333333335,-0.07350264419460872,-0.18800189056336478,1.0,3
310,1_3,9,9.046666666666667,0.4081471596396223,0.4367400448008091,1.0,2
310,1_4,11,5.61090909090909,-0.07058008249608956,0.32179508737023915,1.0,3
310,2_0,1,12.71,-0.3663388326431923,-0.9304815203418191,1.0,1
310,2_1,15,10.84,0.10266059310556898,0.29565490806667255,1.0,3
310,2_2,18,8.82888888888889,0.08562518789731159,-0.20888848751127806,1.0,4
310,2_3,20,7.2125,0.1242878446717135,0.12866744632039745,1.0,4
310,2_4,17,6.984705882352942,-0.042245952180432304,0.38365082467431016,1.0,4
310,2_5,2,6.945,-0.32040620144907606,0.015446264414658573,1.0,1
310,3_1,6,12.441666666666668,0.22478597900278197,0.11831323359627326,1.0,2
310,3_2,17,9.633529411764707,0.13900582526044566,0.24024003568434238,1.0,4
310,3_3,4,8.3025,-0.18337397305619252,-0.46876824043993065,1.0,1
310,3_4,31,9.175483870967742,-0.007218196121471429,-0.025470341558580026,1.0,5
310,3_5,6,4.9383333333333335,0.20193422871522926,-0.35113206913317047,1.0,2
310,4_2,13,11.753076923076925,0.016382679792580842,0.4097241330259275,1.0,3
310,4_3,21,6.549047619047619,-0.04102873461941111,0.16609481763464268,1.0,5
310,4_4,20,6.986,-0.05740989918935635,0.1286729472496524,1.0,4
310,4_5,3,4.333333333333333,0.6820863917728622,0.08676523304851369,1.0,1
310,5_2,8,12.03375,-0.4622013158071702,0.14074967054650805,1.0,2
310,5_3,11,9.092727272727274,0.06939683309791587,-0.024651081993824344,1.0,3
310,5_4,13,7.410769230769231,0.09848812072862964,0.46035264909402795,1.0,3
310,5_5,5,8.334,0.05875999570686448,0.24856027340467932,1.0,1
310,6_2,3,13.89,0.22651639442323943,0.27633469008544775,1.0,1
310,6_4,2,1.3,-0.29446977674635844,0.41032676132450974,1.0,1
311,0_1,4,10.195,-0.9271492552714735,0.37463970967220106,1.0,1
311,0_3,9,10.845555555555556,0.07894112952324937,0.08208200307112157,1.0,2
311,0_4,1,13.89,0.9189289457700577,-0.3944231137064998,1.0,1
311,0_5,4,7.3725000000000005,-0.15028995684524415,0.3258060554897666,1.0,1
311,1_0,1,13.89,-0.42246007475545583,-0.9063815340338828,1.0,1
311,1_1,15,5.7219999999999995,0.23555856337150263,0.051416879525183354,1.0,3
311,1_2,14,9.816428571428572,-0.010881340242811248,-0.2284381183088973,1.0,3
311,1_3,9,8.363333333333333,0.4084510060724865,0.43714205815682994,1.0,2
311,1_4,11,4.559090909090909,-0.07059678734048386,0.321750514985006,1.0,3
311,2_0,1,8.21,-0.3663388326431923,-0.9304815203418191,1.0,1
311,2_1,14,10.622857142857143,0.07542579810823326,0.23655662938142225,1.0,3
311,2_2,19,8.357368421052632,0.03783195429840382,-0.18218710176079872,1.0,4
311,2_3,19,7.433684210526316,0.16350188163446033,0.1778331466617966,1.0,4
311,2_4,17,6.714117647058823,-0.02836963304421841,0.3356366982502987,1.0,4
311,2_5,2,6.945,-0.31910611381251697,0.014937027380474865,1.0,1
311,3_1,7,12.335714285714285,0.2458996939264748,0.22164917401871764,1.0,2
311,3_2,17,9.61235294117647,0.11782828102504433,0.2769551663862102,1.0,4
311,3_3,4,10.405000000000001,-0.18748509341210928,-0.4790073554652714,1.0,1
311,3_4,33,9.32060606060606,-0.0018455103486132239,-0.06703166934988676,1.0,5
311,3_5,5,3.6400000000000006,0.28581505309672195,-0.11700960430263181,1.0,1
311,4_2,14,11.905714285714286,-0.009543555209942604,0.3132871146064141,1.0,3
311,4_3,20,6.6815,-0.04239309291035027,0.22315764549151748,1.0,4
311,4_4,20,7.766,-0.05922071305916419,0.12138673394828155,1.0,4
311,4_5,2,3.9000000000000004,0.9317199400418181,-0.36316876071723553,1.0,1
311,5_2,8,11.00375,-0.4103054696117327,0.02696174521715275,1.0,2
